# DAIR-V2X-Seq SPD PointPillars (vehicle-side, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
yaw,5.0,10.0,-100.0,-90.0,normal,0.000000,0.650372,0.184315
width,5.0,10.0,-100.0,-90.0,normal,0.000000,0.113978,0.078643
length,5.0,10.0,-100.0,-90.0,normal,0.000000,0.252553,0.124147
box_height,5.0,10.0,-100.0,-90.0,normal,0.000000,0.120514,0.079577
miss_detection,5.0,10.0,-90.0,-80.0,constant,1.000000,,
distal,5.0,10.0,-90.0,-80.0,normal,0.000000,0.173599,0.096635
perpendicular,5.0,10.0,-90.0,-80.0,normal,0.000000,0.182777,0.098628
height,5.0,10.0,-90.0,-80.0,normal,0.000000,0.136262,0.088916
yaw,5.0,10.0,-90.0,-80.0,normal,0.000000,0.650372,0.184315
width,5.0,10.0,-90.0,-80.0,normal,0.000000,0.113978,0.078643
length,5.0,10.0,-90.0,-80.0,normal,0.000000,0.252553,0.124147
box_height,5.0,10.0,-90.0,-80.0,normal,0.000000,0.120514,0.079577
miss_detection,5.0,10.0,-80.0,-70.0,constant,1.000000,,
distal,5.0,10.0,-80.0,-70.0,normal,0.000000,0.173599,0.096635
perpendicular,5.0,10.0,-80.0,-70.0,normal,0.000000,0.182777,0.098628
height,5.0,10.0,-80.0,-70.0,normal,0.000000,0.136262,0.088916
yaw,5.0,10.0,-80.0,-70.0,normal,0.000000,0.650372,0.184315
width,5.0,10.0,-80.0,-70.0,normal,0.000000,0.113978,0.078643
length,5.0,10.0,-80.0,-70.0,normal,0.000000,0.252553,0.124147
box_height,5.0,10.0,-80.0,-70.0,normal,0.000000,0.120514,0.079577
miss_detection,5.0,10.0,-70.0,-60.0,constant,0.757576,,
distal,5.0,10.0,-70.0,-60.0,normal,0.000000,0.249868,0.188247
perpendicular,5.0,10.0,-70.0,-60.0,normal,0.000000,0.109278,0.100838
height,5.0,10.0,-70.0,-60.0,normal,0.000000,0.087475,0.066170
yaw,5.0,10.0,-70.0,-60.0,normal,0.000000,0.922488,0.390331
width,5.0,10.0,-70.0,-60.0,normal,0.000000,0.165610,0.126959
length,5.0,10.0,-70.0,-60.0,normal,0.000000,0.249295,0.218774
box_height,5.0,10.0,-70.0,-60.0,normal,0.000000,0.128092,0.100598
miss_detection,5.0,10.0,-60.0,-50.0,constant,0.103448,,
distal,5.0,10.0,-60.0,-50.0,normal,0.000000,0.108933,0.101339
perpendicular,5.0,10.0,-60.0,-50.0,normal,0.000000,0.194821,0.148315
height,5.0,10.0,-60.0,-50.0,normal,0.000000,0.078607,0.063296
yaw,5.0,10.0,-60.0,-50.0,normal,0.000000,0.061239,0.048296
width,5.0,10.0,-60.0,-50.0,normal,0.000000,0.127856,0.085248
length,5.0,10.0,-60.0,-50.0,normal,0.000000,0.280672,0.212283
box_height,5.0,10.0,-60.0,-50.0,normal,0.000000,0.160511,0.138098
miss_detection,5.0,10.0,-50.0,-40.0,constant,0.031746,,
distal,5.0,10.0,-50.0,-40.0,normal,0.000000,0.119811,0.103907
perpendicular,5.0,10.0,-50.0,-40.0,normal,0.000000,0.139215,0.118694
height,5.0,10.0,-50.0,-40.0,normal,0.000000,0.059484,0.044551
yaw,5.0,10.0,-50.0,-40.0,normal,0.000000,0.034347,0.028798
width,5.0,10.0,-50.0,-40.0,normal,0.000000,0.104505,0.072339
length,5.0,10.0,-50.0,-40.0,normal,0.000000,0.232765,0.223557
box_height,5.0,10.0,-50.0,-40.0,normal,0.000000,0.112514,0.095881
miss_detection,5.0,10.0,-40.0,-30.0,constant,0.020619,,
distal,5.0,10.0,-40.0,-30.0,normal,0.000000,0.084757,0.061919
perpendicular,5.0,10.0,-40.0,-30.0,normal,0.000000,0.084227,0.058752
height,5.0,10.0,-40.0,-30.0,normal,0.000000,0.040802,0.033750
yaw,5.0,10.0,-40.0,-30.0,normal,0.000000,0.323501,0.060117
width,5.0,10.0,-40.0,-30.0,normal,0.000000,0.092312,0.069063
length,5.0,10.0,-40.0,-30.0,normal,0.000000,0.173267,0.127867
box_height,5.0,10.0,-40.0,-30.0,normal,0.000000,0.062756,0.047975
miss_detection,5.0,10.0,-30.0,-20.0,constant,0.014184,,
distal,5.0,10.0,-30.0,-20.0,normal,0.000000,0.065620,0.048947
perpendicular,5.0,10.0,-30.0,-20.0,normal,0.000000,0.054363,0.043429
height,5.0,10.0,-30.0,-20.0,normal,0.000000,0.037337,0.027732
yaw,5.0,10.0,-30.0,-20.0,normal,0.000000,0.025267,0.033893
width,5.0,10.0,-30.0,-20.0,normal,0.000000,0.080310,0.061431
length,5.0,10.0,-30.0,-20.0,normal,0.000000,0.146362,0.098935
box_height,5.0,10.0,-30.0,-20.0,normal,0.000000,0.050419,0.037527
miss_detection,5.0,10.0,-20.0,-10.0,constant,0.000000,,
distal,5.0,10.0,-20.0,-10.0,normal,0.000000,0.069592,0.055304
perpendicular,5.0,10.0,-20.0,-10.0,normal,0.000000,0.039333,0.037969
height,5.0,10.0,-20.0,-10.0,normal,0.000000,0.040111,0.025252
yaw,5.0,10.0,-20.0,-10.0,normal,0.000000,0.032429,0.047967
width,5.0,10.0,-20.0,-10.0,normal,0.000000,0.065810,0.057928
length,5.0,10.0,-20.0,-10.0,normal,0.000000,0.116559,0.104021
box_height,5.0,10.0,-20.0,-10.0,normal,0.000000,0.061731,0.047519
miss_detection,5.0,10.0,-10.0,0.0,constant,1.000000,,
distal,5.0,10.0,-10.0,0.0,normal,0.000000,0.173599,0.096635
perpendicular,5.0,10.0,-10.0,0.0,normal,0.000000,0.182777,0.098628
height,5.0,10.0,-10.0,0.0,normal,0.000000,0.136262,0.088916
yaw,5.0,10.0,-10.0,0.0,normal,0.000000,0.650372,0.184315
width,5.0,10.0,-10.0,0.0,normal,0.000000,0.113978,0.078643
length,5.0,10.0,-10.0,0.0,normal,0.000000,0.252553,0.124147
box_height,5.0,10.0,-10.0,0.0,normal,0.000000,0.120514,0.079577
miss_detection,5.0,10.0,0.0,10.0,constant,1.000000,,
distal,5.0,10.0,0.0,10.0,normal,0.000000,0.173599,0.096635
perpendicular,5.0,10.0,0.0,10.0,normal,0.000000,0.182777,0.098628
height,5.0,10.0,0.0,10.0,normal,0.000000,0.136262,0.088916
yaw,5.0,10.0,0.0,10.0,normal,0.000000,0.650372,0.184315
width,5.0,10.0,0.0,10.0,normal,0.000000,0.113978,0.078643
length,5.0,10.0,0.0,10.0,normal,0.000000,0.252553,0.124147
box_height,5.0,10.0,0.0,10.0,normal,0.000000,0.120514,0.079577
miss_detection,5.0,10.0,10.0,20.0,constant,0.058824,,
distal,5.0,10.0,10.0,20.0,normal,0.000000,0.081049,0.073620
perpendicular,5.0,10.0,10.0,20.0,normal,0.000000,0.060212,0.049996
height,5.0,10.0,10.0,20.0,normal,0.000000,0.046601,0.033803
yaw,5.0,10.0,10.0,20.0,normal,0.000000,0.031995,0.026313
width,5.0,10.0,10.0,20.0,normal,0.000000,0.090722,0.073253
length,5.0,10.0,10.0,20.0,normal,0.000000,0.169783,0.150538
box_height,5.0,10.0,10.0,20.0,normal,0.000000,0.065655,0.046665
miss_detection,5.0,10.0,20.0,30.0,constant,0.082474,,
distal,5.0,10.0,20.0,30.0,normal,0.000000,0.064981,0.050064
perpendicular,5.0,10.0,20.0,30.0,normal,0.000000,0.053168,0.042351
height,5.0,10.0,20.0,30.0,normal,0.000000,0.067190,0.043694
yaw,5.0,10.0,20.0,30.0,normal,0.000000,0.463941,0.096892
width,5.0,10.0,20.0,30.0,normal,0.000000,0.097932,0.074240
length,5.0,10.0,20.0,30.0,normal,0.000000,0.137732,0.094185
box_height,5.0,10.0,20.0,30.0,normal,0.000000,0.088061,0.059223
miss_detection,5.0,10.0,30.0,40.0,constant,0.067708,,
distal,5.0,10.0,30.0,40.0,normal,0.000000,0.071003,0.055617
perpendicular,5.0,10.0,30.0,40.0,normal,0.000000,0.067743,0.049941
height,5.0,10.0,30.0,40.0,normal,0.000000,0.076003,0.046259
yaw,5.0,10.0,30.0,40.0,normal,0.000000,0.465368,0.106132
width,5.0,10.0,30.0,40.0,normal,0.000000,0.139409,0.104587
length,5.0,10.0,30.0,40.0,normal,0.000000,0.159556,0.116111
box_height,5.0,10.0,30.0,40.0,normal,0.000000,0.117792,0.083835
miss_detection,5.0,10.0,40.0,50.0,constant,0.034483,,
distal,5.0,10.0,40.0,50.0,normal,0.000000,0.084161,0.068577
perpendicular,5.0,10.0,40.0,50.0,normal,0.000000,0.099316,0.071462
height,5.0,10.0,40.0,50.0,normal,0.000000,0.041993,0.032971
yaw,5.0,10.0,40.0,50.0,normal,0.000000,0.379296,0.092779
width,5.0,10.0,40.0,50.0,normal,0.000000,0.107097,0.084988
length,5.0,10.0,40.0,50.0,normal,0.000000,0.191406,0.127096
box_height,5.0,10.0,40.0,50.0,normal,0.000000,0.077227,0.054778
miss_detection,5.0,10.0,50.0,60.0,constant,0.094118,,
distal,5.0,10.0,50.0,60.0,normal,0.000000,0.098625,0.073045
perpendicular,5.0,10.0,50.0,60.0,normal,0.000000,0.140499,0.105790
height,5.0,10.0,50.0,60.0,normal,0.000000,0.044081,0.034740
yaw,5.0,10.0,50.0,60.0,normal,0.000000,0.710359,0.196014
width,5.0,10.0,50.0,60.0,normal,0.000000,0.116541,0.088422
length,5.0,10.0,50.0,60.0,normal,0.000000,0.216976,0.162865
box_height,5.0,10.0,50.0,60.0,normal,0.000000,0.083622,0.058177
miss_detection,5.0,10.0,60.0,70.0,constant,0.303226,,
distal,5.0,10.0,60.0,70.0,normal,0.000000,0.163726,0.135857
perpendicular,5.0,10.0,60.0,70.0,normal,0.000000,0.139953,0.116317
height,5.0,10.0,60.0,70.0,normal,0.000000,0.090837,0.072468
yaw,5.0,10.0,60.0,70.0,normal,0.000000,0.415187,0.112974
width,5.0,10.0,60.0,70.0,normal,0.000000,0.121525,0.090177
length,5.0,10.0,60.0,70.0,normal,0.000000,0.263138,0.214325
box_height,5.0,10.0,60.0,70.0,normal,0.000000,0.086771,0.063514
miss_detection,5.0,10.0,70.0,80.0,constant,0.656716,,
distal,5.0,10.0,70.0,80.0,normal,0.000000,0.245296,0.182875
perpendicular,5.0,10.0,70.0,80.0,normal,0.000000,0.120621,0.126777
height,5.0,10.0,70.0,80.0,normal,0.000000,0.080182,0.072494
yaw,5.0,10.0,70.0,80.0,normal,0.000000,0.136953,0.107551
width,5.0,10.0,70.0,80.0,normal,0.000000,0.163528,0.123414
length,5.0,10.0,70.0,80.0,normal,0.000000,0.243541,0.228052
box_height,5.0,10.0,70.0,80.0,normal,0.000000,0.119762,0.099743
miss_detection,5.0,10.0,80.0,90.0,constant,0.916667,,
distal,5.0,10.0,80.0,90.0,normal,0.000000,0.000000,0.213347
perpendicular,5.0,10.0,80.0,90.0,normal,0.000000,0.000000,0.266036
height,5.0,10.0,80.0,90.0,normal,0.000000,0.000000,0.023964
yaw,5.0,10.0,80.0,90.0,normal,0.000000,0.000000,0.124097
width,5.0,10.0,80.0,90.0,normal,0.000000,0.000000,0.252512
length,5.0,10.0,80.0,90.0,normal,0.000000,0.000000,0.214879
box_height,5.0,10.0,80.0,90.0,normal,0.000000,0.000000,0.070189
miss_detection,5.0,10.0,90.0,100.0,constant,1.000000,,
distal,5.0,10.0,90.0,100.0,normal,0.000000,0.173599,0.096635
perpendicular,5.0,10.0,90.0,100.0,normal,0.000000,0.182777,0.098628
height,5.0,10.0,90.0,100.0,normal,0.000000,0.136262,0.088916
yaw,5.0,10.0,90.0,100.0,normal,0.000000,0.650372,0.184315
width,5.0,10.0,90.0,100.0,normal,0.000000,0.113978,0.078643
length,5.0,10.0,90.0,100.0,normal,0.000000,0.252553,0.124147
box_height,5.0,10.0,90.0,100.0,normal,0.000000,0.120514,0.079577
miss_detection,5.0,10.0,100.0,110.0,constant,1.000000,,
distal,5.0,10.0,100.0,110.0,normal,0.000000,0.173599,0.096635
perpendicular,5.0,10.0,100.0,110.0,normal,0.000000,0.182777,0.098628
height,5.0,10.0,100.0,110.0,normal,0.000000,0.136262,0.088916
yaw,5.0,10.0,100.0,110.0,normal,0.000000,0.650372,0.184315
width,5.0,10.0,100.0,110.0,normal,0.000000,0.113978,0.078643
length,5.0,10.0,100.0,110.0,normal,0.000000,0.252553,0.124147
box_height,5.0,10.0,100.0,110.0,normal,0.000000,0.120514,0.079577
miss_detection,5.0,10.0,110.0,120.0,constant,1.000000,,
distal,5.0,10.0,110.0,120.0,normal,0.000000,0.173599,0.096635
perpendicular,5.0,10.0,110.0,120.0,normal,0.000000,0.182777,0.098628
height,5.0,10.0,110.0,120.0,normal,0.000000,0.136262,0.088916
yaw,5.0,10.0,110.0,120.0,normal,0.000000,0.650372,0.184315
width,5.0,10.0,110.0,120.0,normal,0.000000,0.113978,0.078643
length,5.0,10.0,110.0,120.0,normal,0.000000,0.252553,0.124147
box_height,5.0,10.0,110.0,120.0,normal,0.000000,0.120514,0.079577
miss_detection,5.0,10.0,120.0,130.0,constant,1.000000,,
distal,5.0,10.0,120.0,130.0,normal,0.000000,0.173599,0.096635
perpendicular,5.0,10.0,120.0,130.0,normal,0.000000,0.182777,0.098628
height,5.0,10.0,120.0,130.0,normal,0.000000,0.136262,0.088916
yaw,5.0,10.0,120.0,130.0,normal,0.000000,0.650372,0.184315
width,5.0,10.0,120.0,130.0,normal,0.000000,0.113978,0.078643
length,5.0,10.0,120.0,130.0,normal,0.000000,0.252553,0.124147
box_height,5.0,10.0,120.0,130.0,normal,0.000000,0.120514,0.079577
miss_detection,5.0,10.0,130.0,140.0,constant,1.000000,,
distal,5.0,10.0,130.0,140.0,normal,0.000000,0.173599,0.096635
perpendicular,5.0,10.0,130.0,140.0,normal,0.000000,0.182777,0.098628
height,5.0,10.0,130.0,140.0,normal,0.000000,0.136262,0.088916
yaw,5.0,10.0,130.0,140.0,normal,0.000000,0.650372,0.184315
width,5.0,10.0,130.0,140.0,normal,0.000000,0.113978,0.078643
length,5.0,10.0,130.0,140.0,normal,0.000000,0.252553,0.124147
box_height,5.0,10.0,130.0,140.0,normal,0.000000,0.120514,0.079577
miss_detection,5.0,10.0,140.0,150.0,constant,1.000000,,
distal,5.0,10.0,140.0,150.0,normal,0.000000,0.173599,0.096635
perpendicular,5.0,10.0,140.0,150.0,normal,0.000000,0.182777,0.098628
height,5.0,10.0,140.0,150.0,normal,0.000000,0.136262,0.088916
yaw,5.0,10.0,140.0,150.0,normal,0.000000,0.650372,0.184315
width,5.0,10.0,140.0,150.0,normal,0.000000,0.113978,0.078643
length,5.0,10.0,140.0,150.0,normal,0.000000,0.252553,0.124147
box_height,5.0,10.0,140.0,150.0,normal,0.000000,0.120514,0.079577
miss_detection,5.0,10.0,150.0,160.0,constant,1.000000,,
distal,5.0,10.0,150.0,160.0,normal,0.000000,0.173599,0.096635
perpendicular,5.0,10.0,150.0,160.0,normal,0.000000,0.182777,0.098628
height,5.0,10.0,150.0,160.0,normal,0.000000,0.136262,0.088916
yaw,5.0,10.0,150.0,160.0,normal,0.000000,0.650372,0.184315
width,5.0,10.0,150.0,160.0,normal,0.000000,0.113978,0.078643
length,5.0,10.0,150.0,160.0,normal,0.000000,0.252553,0.124147
box_height,5.0,10.0,150.0,160.0,normal,0.000000,0.120514,0.079577
miss_detection,5.0,10.0,160.0,170.0,constant,1.000000,,
distal,5.0,10.0,160.0,170.0,normal,0.000000,0.173599,0.096635
perpendicular,5.0,10.0,160.0,170.0,normal,0.000000,0.182777,0.098628
height,5.0,10.0,160.0,170.0,normal,0.000000,0.136262,0.088916
yaw,5.0,10.0,160.0,170.0,normal,0.000000,0.650372,0.184315
width,5.0,10.0,160.0,170.0,normal,0.000000,0.113978,0.078643
length,5.0,10.0,160.0,170.0,normal,0.000000,0.252553,0.124147
box_height,5.0,10.0,160.0,170.0,normal,0.000000,0.120514,0.079577
miss_detection,5.0,10.0,170.0,180.0,constant,1.000000,,
distal,5.0,10.0,170.0,180.0,normal,0.000000,0.173599,0.096635
perpendicular,5.0,10.0,170.0,180.0,normal,0.000000,0.182777,0.098628
height,5.0,10.0,170.0,180.0,normal,0.000000,0.136262,0.088916
yaw,5.0,10.0,170.0,180.0,normal,0.000000,0.650372,0.184315
width,5.0,10.0,170.0,180.0,normal,0.000000,0.113978,0.078643
length,5.0,10.0,170.0,180.0,normal,0.000000,0.252553,0.124147
box_height,5.0,10.0,170.0,180.0,normal,0.000000,0.120514,0.079577
miss_detection,10.0,15.0,-180.0,-170.0,constant,1.000000,,
distal,10.0,15.0,-180.0,-170.0,normal,0.000000,0.173599,0.096635
perpendicular,10.0,15.0,-180.0,-170.0,normal,0.000000,0.182777,0.098628
height,10.0,15.0,-180.0,-170.0,normal,0.000000,0.136262,0.088916
yaw,10.0,15.0,-180.0,-170.0,normal,0.000000,0.650372,0.184315
width,10.0,15.0,-180.0,-170.0,normal,0.000000,0.113978,0.078643
length,10.0,15.0,-180.0,-170.0,normal,0.000000,0.252553,0.124147
box_height,10.0,15.0,-180.0,-170.0,normal,0.000000,0.120514,0.079577
miss_detection,10.0,15.0,-170.0,-160.0,constant,1.000000,,
distal,10.0,15.0,-170.0,-160.0,normal,0.000000,0.173599,0.096635
perpendicular,10.0,15.0,-170.0,-160.0,normal,0.000000,0.182777,0.098628
height,10.0,15.0,-170.0,-160.0,normal,0.000000,0.136262,0.088916
yaw,10.0,15.0,-170.0,-160.0,normal,0.000000,0.650372,0.184315
width,10.0,15.0,-170.0,-160.0,normal,0.000000,0.113978,0.078643
length,10.0,15.0,-170.0,-160.0,normal,0.000000,0.252553,0.124147
box_height,10.0,15.0,-170.0,-160.0,normal,0.000000,0.120514,0.079577
miss_detection,10.0,15.0,-160.0,-150.0,constant,1.000000,,
distal,10.0,15.0,-160.0,-150.0,normal,0.000000,0.173599,0.096635
perpendicular,10.0,15.0,-160.0,-150.0,normal,0.000000,0.182777,0.098628
height,10.0,15.0,-160.0,-150.0,normal,0.000000,0.136262,0.088916
yaw,10.0,15.0,-160.0,-150.0,normal,0.000000,0.650372,0.184315
width,10.0,15.0,-160.0,-150.0,normal,0.000000,0.113978,0.078643
length,10.0,15.0,-160.0,-150.0,normal,0.000000,0.252553,0.124147
box_height,10.0,15.0,-160.0,-150.0,normal,0.000000,0.120514,0.079577
miss_detection,10.0,15.0,-150.0,-140.0,constant,1.000000,,
distal,10.0,15.0,-150.0,-140.0,normal,0.000000,0.173599,0.096635
perpendicular,10.0,15.0,-150.0,-140.0,normal,0.000000,0.182777,0.098628
height,10.0,15.0,-150.0,-140.0,normal,0.000000,0.136262,0.088916
yaw,10.0,15.0,-150.0,-140.0,normal,0.000000,0.650372,0.184315
width,10.0,15.0,-150.0,-140.0,normal,0.000000,0.113978,0.078643
length,10.0,15.0,-150.0,-140.0,normal,0.000000,0.252553,0.124147
box_height,10.0,15.0,-150.0,-140.0,normal,0.000000,0.120514,0.079577
miss_detection,10.0,15.0,-140.0,-130.0,constant,1.000000,,
distal,10.0,15.0,-140.0,-130.0,normal,0.000000,0.173599,0.096635
perpendicular,10.0,15.0,-140.0,-130.0,normal,0.000000,0.182777,0.098628
height,10.0,15.0,-140.0,-130.0,normal,0.000000,0.136262,0.088916
yaw,10.0,15.0,-140.0,-130.0,normal,0.000000,0.650372,0.184315
width,10.0,15.0,-140.0,-130.0,normal,0.000000,0.113978,0.078643
length,10.0,15.0,-140.0,-130.0,normal,0.000000,0.252553,0.124147
box_height,10.0,15.0,-140.0,-130.0,normal,0.000000,0.120514,0.079577
miss_detection,10.0,15.0,-130.0,-120.0,constant,1.000000,,
distal,10.0,15.0,-130.0,-120.0,normal,0.000000,0.173599,0.096635
perpendicular,10.0,15.0,-130.0,-120.0,normal,0.000000,0.182777,0.098628
height,10.0,15.0,-130.0,-120.0,normal,0.000000,0.136262,0.088916
yaw,10.0,15.0,-130.0,-120.0,normal,0.000000,0.650372,0.184315
width,10.0,15.0,-130.0,-120.0,normal,0.000000,0.113978,0.078643
length,10.0,15.0,-130.0,-120.0,normal,0.000000,0.252553,0.124147
box_height,10.0,15.0,-130.0,-120.0,normal,0.000000,0.120514,0.079577
miss_detection,10.0,15.0,-120.0,-110.0,constant,1.000000,,
distal,10.0,15.0,-120.0,-110.0,normal,0.000000,0.173599,0.096635
perpendicular,10.0,15.0,-120.0,-110.0,normal,0.000000,0.182777,0.098628
height,10.0,15.0,-120.0,-110.0,normal,0.000000,0.136262,0.088916
yaw,10.0,15.0,-120.0,-110.0,normal,0.000000,0.650372,0.184315
width,10.0,15.0,-120.0,-110.0,normal,0.000000,0.113978,0.078643
length,10.0,15.0,-120.0,-110.0,normal,0.000000,0.252553,0.124147
box_height,10.0,15.0,-120.0,-110.0,normal,0.000000,0.120514,0.079577
miss_detection,10.0,15.0,-110.0,-100.0,constant,1.000000,,
distal,10.0,15.0,-110.0,-100.0,normal,0.000000,0.173599,0.096635
perpendicular,10.0,15.0,-110.0,-100.0,normal,0.000000,0.182777,0.098628
height,10.0,15.0,-110.0,-100.0,normal,0.000000,0.136262,0.088916
yaw,10.0,15.0,-110.0,-100.0,normal,0.000000,0.650372,0.184315
width,10.0,15.0,-110.0,-100.0,normal,0.000000,0.113978,0.078643
length,10.0,15.0,-110.0,-100.0,normal,0.000000,0.252553,0.124147
box_height,10.0,15.0,-110.0,-100.0,normal,0.000000,0.120514,0.079577
miss_detection,10.0,15.0,-100.0,-90.0,constant,1.000000,,
distal,10.0,15.0,-100.0,-90.0,normal,0.000000,0.173599,0.096635
perpendicular,10.0,15.0,-100.0,-90.0,normal,0.000000,0.182777,0.098628
height,10.0,15.0,-100.0,-90.0,normal,0.000000,0.136262,0.088916
yaw,10.0,15.0,-100.0,-90.0,normal,0.000000,0.650372,0.184315
width,10.0,15.0,-100.0,-90.0,normal,0.000000,0.113978,0.078643
length,10.0,15.0,-100.0,-90.0,normal,0.000000,0.252553,0.124147
box_height,10.0,15.0,-100.0,-90.0,normal,0.000000,0.120514,0.079577
miss_detection,10.0,15.0,-90.0,-80.0,constant,1.000000,,
distal,10.0,15.0,-90.0,-80.0,normal,0.000000,0.173599,0.096635
perpendicular,10.0,15.0,-90.0,-80.0,normal,0.000000,0.182777,0.098628
height,10.0,15.0,-90.0,-80.0,normal,0.000000,0.136262,0.088916
yaw,10.0,15.0,-90.0,-80.0,normal,0.000000,0.650372,0.184315
width,10.0,15.0,-90.0,-80.0,normal,0.000000,0.113978,0.078643
length,10.0,15.0,-90.0,-80.0,normal,0.000000,0.252553,0.124147
box_height,10.0,15.0,-90.0,-80.0,normal,0.000000,0.120514,0.079577
miss_detection,10.0,15.0,-80.0,-70.0,constant,1.000000,,
distal,10.0,15.0,-80.0,-70.0,normal,0.000000,0.173599,0.096635
perpendicular,10.0,15.0,-80.0,-70.0,normal,0.000000,0.182777,0.098628
height,10.0,15.0,-80.0,-70.0,normal,0.000000,0.136262,0.088916
yaw,10.0,15.0,-80.0,-70.0,normal,0.000000,0.650372,0.184315
width,10.0,15.0,-80.0,-70.0,normal,0.000000,0.113978,0.078643
length,10.0,15.0,-80.0,-70.0,normal,0.000000,0.252553,0.124147
box_height,10.0,15.0,-80.0,-70.0,normal,0.000000,0.120514,0.079577
miss_detection,10.0,15.0,-70.0,-60.0,constant,1.000000,,
distal,10.0,15.0,-70.0,-60.0,normal,0.000000,0.173599,0.096635
perpendicular,10.0,15.0,-70.0,-60.0,normal,0.000000,0.182777,0.098628
height,10.0,15.0,-70.0,-60.0,normal,0.000000,0.136262,0.088916
yaw,10.0,15.0,-70.0,-60.0,normal,0.000000,0.650372,0.184315
width,10.0,15.0,-70.0,-60.0,normal,0.000000,0.113978,0.078643
length,10.0,15.0,-70.0,-60.0,normal,0.000000,0.252553,0.124147
box_height,10.0,15.0,-70.0,-60.0,normal,0.000000,0.120514,0.079577
miss_detection,10.0,15.0,-60.0,-50.0,constant,0.583333,,
distal,10.0,15.0,-60.0,-50.0,normal,0.000000,0.279061,0.215095
perpendicular,10.0,15.0,-60.0,-50.0,normal,0.000000,0.423370,0.234684
height,10.0,15.0,-60.0,-50.0,normal,0.000000,0.121299,0.102087
yaw,10.0,15.0,-60.0,-50.0,normal,0.000000,1.360456,0.710584
width,10.0,15.0,-60.0,-50.0,normal,0.000000,0.203029,0.123205
length,10.0,15.0,-60.0,-50.0,normal,0.000000,0.760632,0.340213
box_height,10.0,15.0,-60.0,-50.0,normal,0.000000,0.230848,0.133948
miss_detection,10.0,15.0,-50.0,-40.0,constant,0.131868,,
distal,10.0,15.0,-50.0,-40.0,normal,0.000000,0.242964,0.146081
perpendicular,10.0,15.0,-50.0,-40.0,normal,0.000000,0.323188,0.186012
height,10.0,15.0,-50.0,-40.0,normal,0.000000,0.068792,0.045902
yaw,10.0,15.0,-50.0,-40.0,normal,0.000000,0.606873,0.143099
width,10.0,15.0,-50.0,-40.0,normal,0.000000,0.176549,0.098177
length,10.0,15.0,-50.0,-40.0,normal,0.000000,0.466260,0.202547
box_height,10.0,15.0,-50.0,-40.0,normal,0.000000,0.132798,0.082697
miss_detection,10.0,15.0,-40.0,-30.0,constant,0.109756,,
distal,10.0,15.0,-40.0,-30.0,normal,0.000000,0.075465,0.050850
perpendicular,10.0,15.0,-40.0,-30.0,normal,0.000000,0.084971,0.053117
height,10.0,15.0,-40.0,-30.0,normal,0.000000,0.038164,0.029821
yaw,10.0,15.0,-40.0,-30.0,normal,0.000000,0.026439,0.026411
width,10.0,15.0,-40.0,-30.0,normal,0.000000,0.096870,0.071352
length,10.0,15.0,-40.0,-30.0,normal,0.000000,0.107544,0.085581
box_height,10.0,15.0,-40.0,-30.0,normal,0.000000,0.059954,0.049435
miss_detection,10.0,15.0,-30.0,-20.0,constant,0.020134,,
distal,10.0,15.0,-30.0,-20.0,normal,0.000000,0.082778,0.060917
perpendicular,10.0,15.0,-30.0,-20.0,normal,0.000000,0.057877,0.045844
height,10.0,15.0,-30.0,-20.0,normal,0.000000,0.039588,0.031739
yaw,10.0,15.0,-30.0,-20.0,normal,0.000000,0.029878,0.036922
width,10.0,15.0,-30.0,-20.0,normal,0.000000,0.082598,0.069510
length,10.0,15.0,-30.0,-20.0,normal,0.000000,0.173996,0.124571
box_height,10.0,15.0,-30.0,-20.0,normal,0.000000,0.068434,0.054485
miss_detection,10.0,15.0,-20.0,-10.0,constant,0.020619,,
distal,10.0,15.0,-20.0,-10.0,normal,0.000000,0.097870,0.061450
perpendicular,10.0,15.0,-20.0,-10.0,normal,0.000000,0.064249,0.049445
height,10.0,15.0,-20.0,-10.0,normal,0.000000,0.035112,0.029144
yaw,10.0,15.0,-20.0,-10.0,normal,0.000000,0.032696,0.043721
width,10.0,15.0,-20.0,-10.0,normal,0.000000,0.088317,0.068206
length,10.0,15.0,-20.0,-10.0,normal,0.000000,0.187096,0.118730
box_height,10.0,15.0,-20.0,-10.0,normal,0.000000,0.051360,0.040405
miss_detection,10.0,15.0,-10.0,0.0,constant,0.010101,,
distal,10.0,15.0,-10.0,0.0,normal,0.000000,0.059150,0.052882
perpendicular,10.0,15.0,-10.0,0.0,normal,0.000000,0.060830,0.053308
height,10.0,15.0,-10.0,0.0,normal,0.000000,0.031456,0.025845
yaw,10.0,15.0,-10.0,0.0,normal,0.000000,0.033931,0.037035
width,10.0,15.0,-10.0,0.0,normal,0.000000,0.093683,0.079273
length,10.0,15.0,-10.0,0.0,normal,0.000000,0.103846,0.084734
box_height,10.0,15.0,-10.0,0.0,normal,0.000000,0.037654,0.031516
miss_detection,10.0,15.0,0.0,10.0,constant,0.000000,,
distal,10.0,15.0,0.0,10.0,normal,0.000000,0.089877,0.060552
perpendicular,10.0,15.0,0.0,10.0,normal,0.000000,0.037486,0.029596
