# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
height,30.0,35.0,-70.0,-60.0,normal,0.0,0.09806395271445034,0.1103379556110927
yaw,30.0,35.0,-70.0,-60.0,normal,0.0,0.06921207841067763,0.07595263921760534
width,30.0,35.0,-70.0,-60.0,normal,0.0,0.22431205118273992,0.38385008914130075
length,30.0,35.0,-70.0,-60.0,normal,0.0,0.07659304314716849,0.09500815612929207
box_height,30.0,35.0,-70.0,-60.0,normal,0.0,0.0816393653895648,0.11749008297920227
score,30.0,35.0,-70.0,-60.0,normal,0.502846202946135,0.18568770433394277,48
fp_score,30.0,35.0,-70.0,-60.0,normal,0.07471859590413998,0.09944087711141422,2332
fp_rate,30.0,35.0,-70.0,-60.0,poisson,0.32821956368754396,2332,
miss_detection,30.0,35.0,-60.0,-50.0,constant,0.26229508196721313,,
distal,30.0,35.0,-60.0,-50.0,normal,0.0,0.17888041069874766,0.21878750342376835
perpendicular,30.0,35.0,-60.0,-50.0,normal,0.0,0.13937762627372433,0.1810324425122752
height,30.0,35.0,-60.0,-50.0,normal,0.0,0.0979485063025444,0.16714604563183255
yaw,30.0,35.0,-60.0,-50.0,normal,0.0,0.04535062174290941,0.07169189921038172
width,30.0,35.0,-60.0,-50.0,normal,0.0,0.20675140426162542,0.3382767677307129
length,30.0,35.0,-60.0,-50.0,normal,0.0,0.10181755613935747,0.13552869425879585
box_height,30.0,35.0,-60.0,-50.0,normal,0.0,0.10469403779837332,0.11301387945810953
score,30.0,35.0,-60.0,-50.0,normal,0.5285875774092145,0.1736118817222381,61
fp_score,30.0,35.0,-60.0,-50.0,normal,0.07278864665665394,0.06829458120628272,2311
fp_rate,30.0,35.0,-60.0,-50.0,poisson,0.32526389866291344,2311,
miss_detection,30.0,35.0,-50.0,-40.0,constant,0.6666666666666666,,
distal,30.0,35.0,-50.0,-40.0,normal,0.0,0.1299527093428295,0.16935446498399429
perpendicular,30.0,35.0,-50.0,-40.0,normal,0.0,0.14401582931843973,0.1691963086831034
height,30.0,35.0,-50.0,-40.0,normal,0.0,0.10542870079552666,0.16279922591315377
yaw,30.0,35.0,-50.0,-40.0,normal,0.0,0.0572282255021849,0.07817611090940649
width,30.0,35.0,-50.0,-40.0,normal,0.0,0.36799107642979667,0.4610006809234619
length,30.0,35.0,-50.0,-40.0,normal,0.0,0.10379891817299597,0.1463955420034903
box_height,30.0,35.0,-50.0,-40.0,normal,0.0,0.13583240351043668,0.16498914471379034
score,30.0,35.0,-50.0,-40.0,normal,0.46392004578201856,0.1720245822832716,81
fp_score,30.0,35.0,-50.0,-40.0,normal,0.07240761397343333,0.0819565911056527,2213
fp_rate,30.0,35.0,-50.0,-40.0,poisson,0.31147079521463755,2213,
miss_detection,30.0,35.0,-40.0,-30.0,constant,0.5,,
distal,30.0,35.0,-40.0,-30.0,normal,0.0,0.09432186718992157,0.12876755344085714
perpendicular,30.0,35.0,-40.0,-30.0,normal,0.0,0.1028416393344389,0.17014404013628215
height,30.0,35.0,-40.0,-30.0,normal,0.0,0.07490922186859643,0.14529445924256978
yaw,30.0,35.0,-40.0,-30.0,normal,0.0,0.043625182344309045,0.06142405611707976
width,30.0,35.0,-40.0,-30.0,normal,0.0,0.20414332896493703,0.1987567575354325
length,30.0,35.0,-40.0,-30.0,normal,0.0,0.08791896639953518,0.11966386280561749
box_height,30.0,35.0,-40.0,-30.0,normal,0.0,0.16094016563745184,0.14894188705243563
score,30.0,35.0,-40.0,-30.0,normal,0.47406213710966866,0.1703311064628139,76
fp_score,30.0,35.0,-40.0,-30.0,normal,0.0669504551873069,0.05995810953813732,2115
fp_rate,30.0,35.0,-40.0,-30.0,poisson,0.2976776917663617,2115,
miss_detection,30.0,35.0,-30.0,-20.0,constant,0.5106382978723404,,
distal,30.0,35.0,-30.0,-20.0,normal,0.0,0.12588785873612682,0.1725115250601529
perpendicular,30.0,35.0,-30.0,-20.0,normal,0.0,0.1641330814620636,0.15875127806958014
height,30.0,35.0,-30.0,-20.0,normal,0.0,0.08494780427557469,0.12137545710024626
yaw,30.0,35.0,-30.0,-20.0,normal,0.0,0.04639188427522417,0.07626705100525083
width,30.0,35.0,-30.0,-20.0,normal,0.0,0.17165604516445354,0.259123242419699
length,30.0,35.0,-30.0,-20.0,normal,0.0,0.11048862602815995,0.18316053307574728
box_height,30.0,35.0,-30.0,-20.0,normal,0.0,0.1432707094530938,0.19874480496282163
score,30.0,35.0,-30.0,-20.0,normal,0.4791939433502114,0.17083107461416977,47
fp_score,30.0,35.0,-30.0,-20.0,normal,0.06911660438639207,0.06093355741286384,2015
fp_rate,30.0,35.0,-30.0,-20.0,poisson,0.2836030964109782,2015,
miss_detection,30.0,35.0,-20.0,-10.0,constant,0.5636363636363636,,
distal,30.0,35.0,-20.0,-10.0,normal,0.0,0.1446523411258205,0.24176299895977083
perpendicular,30.0,35.0,-20.0,-10.0,normal,0.0,0.13454122210225342,0.15005455271541254
height,30.0,35.0,-20.0,-10.0,normal,0.0,0.08498680867875308,0.12042855968077977
yaw,30.0,35.0,-20.0,-10.0,normal,0.0,0.04611459750973189,0.07538939229604669
width,30.0,35.0,-20.0,-10.0,normal,0.0,0.20833237799222928,0.4309612810611725
length,30.0,35.0,-20.0,-10.0,normal,0.0,0.10316557574883221,0.1960527499516805
box_height,30.0,35.0,-20.0,-10.0,normal,0.0,0.11525548261251596,0.17507250607013702
score,30.0,35.0,-20.0,-10.0,normal,0.407468275167048,0.1683996031990533,55
fp_score,30.0,35.0,-20.0,-10.0,normal,0.06979146674553895,0.07110031396912934,2274
fp_rate,30.0,35.0,-20.0,-10.0,poisson,0.3200562983814215,2274,
miss_detection,30.0,35.0,-10.0,0.0,constant,0.39664804469273746,,
distal,30.0,35.0,-10.0,0.0,normal,0.0,0.1814107431720848,0.26489792591095473
perpendicular,30.0,35.0,-10.0,0.0,normal,0.0,0.11976342479435294,0.14883140384241894
height,30.0,35.0,-10.0,0.0,normal,0.0,0.06662569812314578,0.1031272013982137
yaw,30.0,35.0,-10.0,0.0,normal,0.0,0.06997771153017122,0.08212676402231872
width,30.0,35.0,-10.0,0.0,normal,0.0,0.3190829139642776,0.47850639511037757
length,30.0,35.0,-10.0,0.0,normal,0.0,0.08692972028188814,0.10747736250912701
box_height,30.0,35.0,-10.0,0.0,normal,0.0,0.11058142678969062,0.16746887233522204
score,30.0,35.0,-10.0,0.0,normal,0.46869416327940094,0.11590063956579262,179
fp_score,30.0,35.0,-10.0,0.0,normal,0.11117205979171439,0.12620981980858614,1222
fp_rate,30.0,35.0,-10.0,0.0,poisson,0.17199155524278678,1222,
miss_detection,30.0,35.0,0.0,10.0,constant,0.522911051212938,,
distal,30.0,35.0,0.0,10.0,normal,0.0,0.20172683317068202,0.30107395635723877
perpendicular,30.0,35.0,0.0,10.0,normal,0.0,0.102836975895637,0.1469138468096357
height,30.0,35.0,0.0,10.0,normal,0.0,0.07645201587764679,0.095777640571702
yaw,30.0,35.0,0.0,10.0,normal,0.0,0.05323123187235245,0.06600384269252361
width,30.0,35.0,0.0,10.0,normal,0.0,0.3680999851121155,0.5815146710239562
length,30.0,35.0,0.0,10.0,normal,0.0,0.08359800794883541,0.10045009817780748
box_height,30.0,35.0,0.0,10.0,normal,0.0,0.16779234561503928,0.2335344660753584
score,30.0,35.0,0.0,10.0,normal,0.5069661015844614,0.13013965265626073,371
fp_score,30.0,35.0,0.0,10.0,normal,0.15031008847559774,0.1870827508126366,1514
fp_rate,30.0,35.0,0.0,10.0,poisson,0.21308937368050668,1514,
miss_detection,30.0,35.0,10.0,20.0,constant,0.16158536585365854,,
distal,30.0,35.0,10.0,20.0,normal,0.0,0.15144127475943103,0.18314065746604793
perpendicular,30.0,35.0,10.0,20.0,normal,0.0,0.09247312685087697,0.12974272655564853
height,30.0,35.0,10.0,20.0,normal,0.0,0.08501520277077469,0.11884230331941084
yaw,30.0,35.0,10.0,20.0,normal,0.0,0.05999050666846478,0.07720805730037741
width,30.0,35.0,10.0,20.0,normal,0.0,0.24997108069957755,0.28084921403364704
length,30.0,35.0,10.0,20.0,normal,0.0,0.10731195074420669,0.1259436442635276
box_height,30.0,35.0,10.0,20.0,normal,0.0,0.11333545927634918,0.14240050359205766
score,30.0,35.0,10.0,20.0,normal,0.4818702091412111,0.1660664400410004,328
fp_score,30.0,35.0,10.0,20.0,normal,0.10599646198125122,0.13485104918168478,1439
fp_rate,30.0,35.0,10.0,20.0,poisson,0.20253342716396905,1439,
miss_detection,30.0,35.0,20.0,30.0,constant,0.37777777777777777,,
distal,30.0,35.0,20.0,30.0,normal,0.0,0.19811571582990142,0.25231822051586367
perpendicular,30.0,35.0,20.0,30.0,normal,0.0,0.10940511772736017,0.17213513969093
height,30.0,35.0,20.0,30.0,normal,0.0,0.09371682715221201,0.1307210549712181
yaw,30.0,35.0,20.0,30.0,normal,0.0,0.07056883637795737,0.08317741944859623
width,30.0,35.0,20.0,30.0,normal,0.0,0.36079503246595257,0.3759120447295053
length,30.0,35.0,20.0,30.0,normal,0.0,0.12027379796979625,0.18732890699590957
box_height,30.0,35.0,20.0,30.0,normal,0.0,0.11139161974993089,0.16647279049668992
score,30.0,35.0,20.0,30.0,normal,0.47897183555843575,0.18796373246876996,90
fp_score,30.0,35.0,20.0,30.0,normal,0.0776542833167167,0.08270226468491894,1252
fp_rate,30.0,35.0,20.0,30.0,poisson,0.17621393384940182,1252,
miss_detection,30.0,35.0,30.0,40.0,constant,0.3931034482758621,,
distal,30.0,35.0,30.0,40.0,normal,0.0,0.15147730075901455,0.2061236105161768
perpendicular,30.0,35.0,30.0,40.0,normal,0.0,0.10897961234985289,0.14292441429581057
height,30.0,35.0,30.0,40.0,normal,0.0,0.09490638528378657,0.11132263324477455
yaw,30.0,35.0,30.0,40.0,normal,0.0,0.05402718779513169,0.06360685959456847
width,30.0,35.0,30.0,40.0,normal,0.0,0.2389192226274442,0.32622376626188104
length,30.0,35.0,30.0,40.0,normal,0.0,0.08675884715091037,0.1303980675610629
box_height,30.0,35.0,30.0,40.0,normal,0.0,0.13819404627633772,0.1541604535146193
score,30.0,35.0,30.0,40.0,normal,0.5693556021644988,0.1920464357049763,145
fp_score,30.0,35.0,30.0,40.0,normal,0.09348709420096946,0.10746956103841156,1506
fp_rate,30.0,35.0,30.0,40.0,poisson,0.211963406052076,1506,
miss_detection,30.0,35.0,40.0,50.0,constant,0.32142857142857145,,
distal,30.0,35.0,40.0,50.0,normal,0.0,0.15286701056431187,0.1949719167476662
perpendicular,30.0,35.0,40.0,50.0,normal,0.0,0.11507567320753578,0.15368015525787912
height,30.0,35.0,40.0,50.0,normal,0.0,0.07275523486731074,0.09353114507700268
yaw,30.0,35.0,40.0,50.0,normal,0.0,0.06860440631280543,0.06821067535542102
width,30.0,35.0,40.0,50.0,normal,0.0,0.17521145982224845,0.2964060933966386
length,30.0,35.0,40.0,50.0,normal,0.0,0.09530985563160418,0.13571953930352865
box_height,30.0,35.0,40.0,50.0,normal,0.0,0.09184281100375574,0.13809476557530856
score,30.0,35.0,40.0,50.0,normal,0.6012341209540242,0.152263455909118,112
fp_score,30.0,35.0,40.0,50.0,normal,0.07916967254463379,0.09246503996699582,1574
fp_rate,30.0,35.0,40.0,50.0,poisson,0.2215341308937368,1574,
miss_detection,30.0,35.0,50.0,60.0,constant,0.28762541806020064,,
distal,30.0,35.0,50.0,60.0,normal,0.0,0.1875797549212064,0.19253253958398814
perpendicular,30.0,35.0,50.0,60.0,normal,0.0,0.14026963478761267,0.23120498819960292
height,30.0,35.0,50.0,60.0,normal,0.0,0.0679124189395847,0.07354899023620176
yaw,30.0,35.0,50.0,60.0,normal,0.0,0.0992459234583941,0.12983081021879705
width,30.0,35.0,50.0,60.0,normal,0.0,0.14541842593857998,0.18107552371674301
length,30.0,35.0,50.0,60.0,normal,0.0,0.09996026622388698,0.18841809621998962
box_height,30.0,35.0,50.0,60.0,normal,0.0,0.08591660036062465,0.1145049081721776
score,30.0,35.0,50.0,60.0,normal,0.5119415075286453,0.19513135235078022,299
fp_score,30.0,35.0,50.0,60.0,normal,0.08145633052413662,0.09794854619896848,1200
fp_rate,30.0,35.0,50.0,60.0,poisson,0.1688951442646024,1200,
miss_detection,30.0,35.0,60.0,70.0,constant,0.26174496644295303,,
distal,30.0,35.0,60.0,70.0,normal,0.0,0.13854968724084912,0.19115439307930993
perpendicular,30.0,35.0,60.0,70.0,normal,0.0,0.11395550109169235,0.14549578069345956
height,30.0,35.0,60.0,70.0,normal,0.0,0.07912978338645317,0.1283988822590221
yaw,30.0,35.0,60.0,70.0,normal,0.0,0.07406946891322837,0.08742859545919976
width,30.0,35.0,60.0,70.0,normal,0.0,0.2139947298463209,0.29681381529027767
length,30.0,35.0,60.0,70.0,normal,0.0,0.08531634033369052,0.12876503467559813
box_height,30.0,35.0,60.0,70.0,normal,0.0,0.09035981866732731,0.11486599011854692
score,30.0,35.0,60.0,70.0,normal,0.557321484386921,0.1487211913744523,149
fp_score,30.0,35.0,60.0,70.0,normal,0.06774850379022407,0.07908075853242764,1152
fp_rate,30.0,35.0,60.0,70.0,poisson,0.1621393384940183,1152,
miss_detection,30.0,35.0,70.0,80.0,constant,0.28846153846153844,,
distal,30.0,35.0,70.0,80.0,normal,0.0,0.13827833593080074,0.18585647231779115
perpendicular,30.0,35.0,70.0,80.0,normal,0.0,0.09839759312113852,0.12121081125761146
height,30.0,35.0,70.0,80.0,normal,0.0,0.07789214989410245,0.12248652206884848
yaw,30.0,35.0,70.0,80.0,normal,0.0,0.07058911354009971,0.07080233268293826
width,30.0,35.0,70.0,80.0,normal,0.0,0.2281374004301867,0.28191891554239634
length,30.0,35.0,70.0,80.0,normal,0.0,0.08825687202012748,0.1329220082308795
box_height,30.0,35.0,70.0,80.0,normal,0.0,0.12237152929483025,0.13775964041013974
score,30.0,35.0,70.0,80.0,normal,0.4772197862936033,0.19641781019681934,104
fp_score,30.0,35.0,70.0,80.0,normal,0.07227060558663598,0.06655345283418734,1340
fp_rate,30.0,35.0,70.0,80.0,poisson,0.18859957776213934,1340,
miss_detection,30.0,35.0,80.0,90.0,constant,0.4050632911392405,,
distal,30.0,35.0,80.0,90.0,normal,0.0,0.13575691921547262,0.1659601869248034
perpendicular,30.0,35.0,80.0,90.0,normal,0.0,0.080333794187043,0.13440350978910962
height,30.0,35.0,80.0,90.0,normal,0.0,0.09061667136616956,0.13068591026549645
yaw,30.0,35.0,80.0,90.0,normal,0.0,0.06541105762046676,0.08833522248796216
width,30.0,35.0,80.0,90.0,normal,0.0,0.171540193647048,0.24121997204232723
length,30.0,35.0,80.0,90.0,normal,0.0,0.11930591390797655,0.16528554419253735
box_height,30.0,35.0,80.0,90.0,normal,0.0,0.10571968759958376,0.11990869298894355
score,30.0,35.0,80.0,90.0,normal,0.46196300076677443,0.18486765791712872,79
fp_score,30.0,35.0,80.0,90.0,normal,0.07000365864088048,0.06269876984940725,1106
fp_rate,30.0,35.0,80.0,90.0,poisson,0.15566502463054188,1106,
miss_detection,30.0,35.0,90.0,100.0,constant,0.43157894736842106,,
distal,30.0,35.0,90.0,100.0,normal,0.0,0.14836930888534633,0.18055793451405114
perpendicular,30.0,35.0,90.0,100.0,normal,0.0,0.1299564059370061,0.15140247905473744
height,30.0,35.0,90.0,100.0,normal,0.0,0.08140055513134246,0.10854994809186017
yaw,30.0,35.0,90.0,100.0,normal,0.0,0.08039750804750861,0.10315440015660392
width,30.0,35.0,90.0,100.0,normal,0.0,0.16479660218612627,0.2349905570348104
length,30.0,35.0,90.0,100.0,normal,0.0,0.1533589736568386,0.15333680753354673
box_height,30.0,35.0,90.0,100.0,normal,0.0,0.09969856959728166,0.11570196681552464
score,30.0,35.0,90.0,100.0,normal,0.47825663909316063,0.16292541069922356,95
fp_score,30.0,35.0,90.0,100.0,normal,0.07390827528210525,0.07577432259991274,1277
fp_rate,30.0,35.0,90.0,100.0,poisson,0.1797325826882477,1277,
miss_detection,30.0,35.0,100.0,110.0,constant,0.3387096774193548,,
distal,30.0,35.0,100.0,110.0,normal,0.0,0.14337835378641178,0.17394417594152597
perpendicular,30.0,35.0,100.0,110.0,normal,0.0,0.1588953555886197,0.19722847813433939
height,30.0,35.0,100.0,110.0,normal,0.0,0.07767398942399772,0.10341800785646206
yaw,30.0,35.0,100.0,110.0,normal,0.0,0.08390839430397486,0.10425199710982651
width,30.0,35.0,100.0,110.0,normal,0.0,0.20077323557540575,0.256607026588626
length,30.0,35.0,100.0,110.0,normal,0.0,0.15409577197174212,0.15906495292012285
box_height,30.0,35.0,100.0,110.0,normal,0.0,0.08254295412092624,0.10447898870561181
score,30.0,35.0,100.0,110.0,normal,0.5203692922141494,0.1523144885371626,124
fp_score,30.0,35.0,100.0,110.0,normal,0.07975785169481535,0.08650182700993005,942
fp_rate,30.0,35.0,100.0,110.0,poisson,0.13258268824771288,942,
miss_detection,30.0,35.0,110.0,120.0,constant,0.155,,
distal,30.0,35.0,110.0,120.0,normal,0.0,0.1324613931350353,0.13504021907900396
perpendicular,30.0,35.0,110.0,120.0,normal,0.0,0.11314438934211374,0.11395478703449242
height,30.0,35.0,110.0,120.0,normal,0.0,0.049503319624797176,0.09248987633801072
yaw,30.0,35.0,110.0,120.0,normal,0.0,0.0531157714818092,0.0544671200144922
width,30.0,35.0,110.0,120.0,normal,0.0,0.15659568852326075,0.22520171537907166
length,30.0,35.0,110.0,120.0,normal,0.0,0.06836363432713,0.13390093019022745
box_height,30.0,35.0,110.0,120.0,normal,0.0,0.08965335914849969,0.12960690506816616
score,30.0,35.0,110.0,120.0,normal,0.531900068182917,0.09980045447475533,200
fp_score,30.0,35.0,110.0,120.0,normal,0.07272262888024975,0.07198859377774093,878
fp_rate,30.0,35.0,110.0,120.0,poisson,0.12357494722026742,878,
miss_detection,30.0,35.0,120.0,130.0,constant,0.12941176470588237,,
distal,30.0,35.0,120.0,130.0,normal,0.0,0.09619635522135472,0.19224603445816485
perpendicular,30.0,35.0,120.0,130.0,normal,0.0,0.10617460461140987,0.13339337716206037
height,30.0,35.0,120.0,130.0,normal,0.0,0.06259943105598793,0.12955128703568433
yaw,30.0,35.0,120.0,130.0,normal,0.0,0.060138594322321055,0.08802828925594111
width,30.0,35.0,120.0,130.0,normal,0.0,0.17337361216124228,0.20166409982217326
length,30.0,35.0,120.0,130.0,normal,0.0,0.08227172152188231,0.08353023915677457
box_height,30.0,35.0,120.0,130.0,normal,0.0,0.08091839953783113,0.06943503988755716
score,30.0,35.0,120.0,130.0,normal,0.4991046965524957,0.1315016172377142,170
fp_score,30.0,35.0,120.0,130.0,normal,0.07680387742430038,0.08407456649348663,904
fp_rate,30.0,35.0,120.0,130.0,poisson,0.12723434201266715,904,
miss_detection,30.0,35.0,130.0,140.0,constant,0.24060150375939848,,
distal,30.0,35.0,130.0,140.0,normal,0.0,0.15990323459148745,0.1804373458811556
perpendicular,30.0,35.0,130.0,140.0,normal,0.0,0.13777830307540084,0.13612740474095003
height,30.0,35.0,130.0,140.0,normal,0.0,0.08457684199687683,0.10534655516690547
yaw,30.0,35.0,130.0,140.0,normal,0.0,0.05444214568481259,0.06264484316039212
width,30.0,35.0,130.0,140.0,normal,0.0,0.2596441800062075,0.26917993904340387
length,30.0,35.0,130.0,140.0,normal,0.0,0.1005019578840221,0.13660818043321665
box_height,30.0,35.0,130.0,140.0,normal,0.0,0.09732162052361149,0.11419455013652839
score,30.0,35.0,130.0,140.0,normal,0.6199379203343155,0.14177512910801787,133
fp_score,30.0,35.0,130.0,140.0,normal,0.08397240879055606,0.10529775061363385,1033
fp_rate,30.0,35.0,130.0,140.0,poisson,0.1453905700211119,1033,
miss_detection,30.0,35.0,140.0,150.0,constant,0.34146341463414637,,
distal,30.0,35.0,140.0,150.0,normal,0.0,0.1474021122918416,0.1550048976037566
perpendicular,30.0,35.0,140.0,150.0,normal,0.0,0.10489399942666117,0.1280192615810886
height,30.0,35.0,140.0,150.0,normal,0.0,0.07706053984216338,0.10291943020290799
yaw,30.0,35.0,140.0,150.0,normal,0.0,0.05362743398156862,0.05989834456054008
width,30.0,35.0,140.0,150.0,normal,0.0,0.2516256942437614,0.291856105239303
length,30.0,35.0,140.0,150.0,normal,0.0,0.1080228273343478,0.1481957965426975
box_height,30.0,35.0,140.0,150.0,normal,0.0,0.07775345252358472,0.09090932563499168
score,30.0,35.0,140.0,150.0,normal,0.6042724505618766,0.1712193965801876,205
fp_score,30.0,35.0,140.0,150.0,normal,0.09154869208976259,0.11504704108324026,1257
fp_rate,30.0,35.0,140.0,150.0,poisson,0.176917663617171,1257,
miss_detection,30.0,35.0,150.0,160.0,constant,0.20634920634920634,,
distal,30.0,35.0,150.0,160.0,normal,0.0,0.10789516222109193,0.12786595056749497
perpendicular,30.0,35.0,150.0,160.0,normal,0.0,0.08882273369836403,0.11072339095798574
height,30.0,35.0,150.0,160.0,normal,0.0,0.09304863809093411,0.10737671971321106
yaw,30.0,35.0,150.0,160.0,normal,0.0,0.04988394244762311,0.053710139659600434
width,30.0,35.0,150.0,160.0,normal,0.0,0.1552968729485878,0.18325191020965576
length,30.0,35.0,150.0,160.0,normal,0.0,0.12776743625085343,0.19235868771870931
box_height,30.0,35.0,150.0,160.0,normal,0.0,0.13267406800534423,0.13721837759017944
score,30.0,35.0,150.0,160.0,normal,0.613224545121193,0.1570562763589382,189
fp_score,30.0,35.0,150.0,160.0,normal,0.08122473366079687,0.09251605673070523,1058
fp_rate,30.0,35.0,150.0,160.0,poisson,0.14890921885995778,1058,
miss_detection,30.0,35.0,160.0,170.0,constant,0.13031914893617022,,
distal,30.0,35.0,160.0,170.0,normal,0.0,0.15694952555423894,0.16935654537113265
perpendicular,30.0,35.0,160.0,170.0,normal,0.0,0.08393405231262997,0.09907024238537529
height,30.0,35.0,160.0,170.0,normal,0.0,0.07285287694611543,0.10906026232133217
yaw,30.0,35.0,160.0,170.0,normal,0.0,0.043153652980904345,0.04745764711954468
width,30.0,35.0,160.0,170.0,normal,0.0,0.2579212613126841,0.28995000769238954
length,30.0,35.0,160.0,170.0,normal,0.0,0.11694793995229148,0.1296421355063762
box_height,30.0,35.0,160.0,170.0,normal,0.0,0.09411899287280691,0.10711542400745076
score,30.0,35.0,160.0,170.0,normal,0.71364777510137,0.13077770582926748,376
fp_score,30.0,35.0,160.0,170.0,normal,0.08580901501147868,0.117893341423061,1197
fp_rate,30.0,35.0,160.0,170.0,poisson,0.1684729064039409,1197,
miss_detection,30.0,35.0,170.0,180.0,constant,0.1034928848641656,,
distal,30.0,35.0,170.0,180.0,normal,0.0,0.13311869146499675,0.19241980302866857
perpendicular,30.0,35.0,170.0,180.0,normal,0.0,0.06606964521616197,0.08537469583561726
height,30.0,35.0,170.0,180.0,normal,0.0,0.06858100778001476,0.10002381624425473
yaw,30.0,35.0,170.0,180.0,normal,0.0,0.034761601746192645,0.04512349182983294
width,30.0,35.0,170.0,180.0,normal,0.0,0.22586485073115753,0.3256297321374626
