# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
box_height,20.0,25.0,-50.0,-40.0,normal,0.0,0.1376644665654093,0.17822224639710926
score,20.0,25.0,-50.0,-40.0,normal,0.3325010202292885,0.14223326172911505,159
fp_score,20.0,25.0,-50.0,-40.0,normal,0.051757796545912484,0.10089509433234291,359
fp_rate,20.0,25.0,-50.0,-40.0,poisson,0.05964445921249377,359,
miss_detection,20.0,25.0,-40.0,-30.0,constant,0.4012345679012346,,
distal,20.0,25.0,-40.0,-30.0,normal,0.0,0.12683200261026503,0.16227947180329175
perpendicular,20.0,25.0,-40.0,-30.0,normal,0.0,0.09329863921332893,0.11081256058043375
height,20.0,25.0,-40.0,-30.0,normal,0.0,0.10574094738960683,0.14384240342169693
yaw,20.0,25.0,-40.0,-30.0,normal,0.0,0.07882264278449778,0.06979454674603956
width,20.0,25.0,-40.0,-30.0,normal,0.0,0.30970305648287527,0.46120466399438603
length,20.0,25.0,-40.0,-30.0,normal,0.0,0.12383510082835086,0.23650000267422078
box_height,20.0,25.0,-40.0,-30.0,normal,0.0,0.11637656951859139,0.1779614625517855
score,20.0,25.0,-40.0,-30.0,normal,0.27637021781243,0.10553547632920666,162
fp_score,20.0,25.0,-40.0,-30.0,normal,0.07629562515745567,0.10582287647361016,211
fp_rate,20.0,25.0,-40.0,-30.0,poisson,0.03505565708589467,211,
miss_detection,20.0,25.0,-30.0,-20.0,constant,0.27741935483870966,,
distal,20.0,25.0,-30.0,-20.0,normal,0.0,0.14944045346795443,0.15393629049253074
perpendicular,20.0,25.0,-30.0,-20.0,normal,0.0,0.0911500506670227,0.1171344461029669
height,20.0,25.0,-30.0,-20.0,normal,0.0,0.11997224928384802,0.15304082951375417
yaw,20.0,25.0,-30.0,-20.0,normal,0.0,0.07578166104954995,0.05956966984732898
width,20.0,25.0,-30.0,-20.0,normal,0.0,0.3600683238927305,0.4750457874366215
length,20.0,25.0,-30.0,-20.0,normal,0.0,0.1346514867461046,0.2663586927311761
box_height,20.0,25.0,-30.0,-20.0,normal,0.0,0.13766074882537296,0.21439750918320247
score,20.0,25.0,-30.0,-20.0,normal,0.2613265844286486,0.09620876635012723,155
fp_score,20.0,25.0,-30.0,-20.0,normal,0.06181641222704484,0.09737971859661948,198
fp_rate,20.0,25.0,-30.0,-20.0,poisson,0.03289582987207177,198,
miss_detection,20.0,25.0,-20.0,-10.0,constant,0.32298136645962733,,
distal,20.0,25.0,-20.0,-10.0,normal,0.0,0.1541853035292688,0.17612213921523234
perpendicular,20.0,25.0,-20.0,-10.0,normal,0.0,0.13101935106016255,0.14682563118307948
height,20.0,25.0,-20.0,-10.0,normal,0.0,0.12775915404875798,0.18212451163781893
yaw,20.0,25.0,-20.0,-10.0,normal,0.0,0.08896343589052434,0.08033809310352105
width,20.0,25.0,-20.0,-10.0,normal,0.0,0.3016420331897553,0.44567599865274693
length,20.0,25.0,-20.0,-10.0,normal,0.0,0.1307911236100829,0.2430192407118071
box_height,20.0,25.0,-20.0,-10.0,normal,0.0,0.12951101548936322,0.19968164951429454
score,20.0,25.0,-20.0,-10.0,normal,0.24798736196660667,0.10113750302748538,161
fp_score,20.0,25.0,-20.0,-10.0,normal,0.059766199368035684,0.0931518750553427,254
fp_rate,20.0,25.0,-20.0,-10.0,poisson,0.042199700947001165,254,
miss_detection,20.0,25.0,-10.0,0.0,constant,0.5,,
distal,20.0,25.0,-10.0,0.0,normal,0.0,0.11651427147422802,0.15429728131223566
perpendicular,20.0,25.0,-10.0,0.0,normal,0.0,0.09916791845103459,0.10101196822941756
height,20.0,25.0,-10.0,0.0,normal,0.0,0.1320112956679723,0.18196962080379525
yaw,20.0,25.0,-10.0,0.0,normal,0.0,0.05923137292123868,0.06811193591630858
width,20.0,25.0,-10.0,0.0,normal,0.0,0.30444775131520163,0.47699283609295834
length,20.0,25.0,-10.0,0.0,normal,0.0,0.13355811850127505,0.2524301840527223
box_height,20.0,25.0,-10.0,0.0,normal,0.0,0.14263546356481965,0.21549805556193435
score,20.0,25.0,-10.0,0.0,normal,0.2542799367099115,0.08614179985624396,202
fp_score,20.0,25.0,-10.0,0.0,normal,0.08793006258474102,0.12331144842698126,342
fp_rate,20.0,25.0,-10.0,0.0,poisson,0.05682006977903306,342,
miss_detection,20.0,25.0,0.0,10.0,constant,0.32460732984293195,,
distal,20.0,25.0,0.0,10.0,normal,0.0,0.1356962802243737,0.1636779686664525
perpendicular,20.0,25.0,0.0,10.0,normal,0.0,0.10194947965701766,0.10106031140487065
height,20.0,25.0,0.0,10.0,normal,0.0,0.1272541998006216,0.17210826185322547
yaw,20.0,25.0,0.0,10.0,normal,0.0,0.0738214666054205,0.0649011366547364
width,20.0,25.0,0.0,10.0,normal,0.0,0.28358782390509163,0.4521713275317998
length,20.0,25.0,0.0,10.0,normal,0.0,0.12189762742120862,0.24021388763605162
box_height,20.0,25.0,0.0,10.0,normal,0.0,0.12215051640540509,0.19504266284232916
score,20.0,25.0,0.0,10.0,normal,0.25279415635637537,0.10175810547359836,191
fp_score,20.0,25.0,0.0,10.0,normal,0.06729961796066014,0.1015058021127434,261
fp_rate,20.0,25.0,0.0,10.0,poisson,0.043362684831367335,261,
miss_detection,20.0,25.0,10.0,20.0,constant,0.13043478260869565,,
distal,20.0,25.0,10.0,20.0,normal,0.0,0.11440791367753696,0.1357409064290022
perpendicular,20.0,25.0,10.0,20.0,normal,0.0,0.08376355102115353,0.09317332568971046
height,20.0,25.0,10.0,20.0,normal,0.0,0.09961155464185775,0.09532540095970035
yaw,20.0,25.0,10.0,20.0,normal,0.0,0.06314323761526819,0.06763452365586733
width,20.0,25.0,10.0,20.0,normal,0.0,0.20682182187684697,0.3883898824453354
length,20.0,25.0,10.0,20.0,normal,0.0,0.11802640188702973,0.3185629166662693
box_height,20.0,25.0,10.0,20.0,normal,0.0,0.10879633554429702,0.22199935056269168
score,20.0,25.0,10.0,20.0,normal,0.2692552391701611,0.08307139427064951,368
fp_score,20.0,25.0,10.0,20.0,normal,0.05561168804793504,0.0931058635930556,251
fp_rate,20.0,25.0,10.0,20.0,poisson,0.0417012792822728,251,
miss_detection,20.0,25.0,20.0,30.0,constant,0.35096153846153844,,
distal,20.0,25.0,20.0,30.0,normal,0.0,0.11873355263439786,0.16176101148963673
perpendicular,20.0,25.0,20.0,30.0,normal,0.0,0.09863831906116476,0.12452054025027161
height,20.0,25.0,20.0,30.0,normal,0.0,0.14695966825689255,0.14309851129849752
yaw,20.0,25.0,20.0,30.0,normal,0.0,0.09193922513791873,0.07838598404745098
width,20.0,25.0,20.0,30.0,normal,0.0,0.2492407020339796,0.4353697141011556
length,20.0,25.0,20.0,30.0,normal,0.0,0.12078337942528854,0.27288725994251395
box_height,20.0,25.0,20.0,30.0,normal,0.0,0.15231359482285778,0.1879094989211471
score,20.0,25.0,20.0,30.0,normal,0.2855167871134149,0.11527424699171467,208
fp_score,20.0,25.0,20.0,30.0,normal,0.08045410376920284,0.1133105037707427,254
fp_rate,20.0,25.0,20.0,30.0,poisson,0.042199700947001165,254,
miss_detection,20.0,25.0,30.0,40.0,constant,0.33986928104575165,,
distal,20.0,25.0,30.0,40.0,normal,0.0,0.1037516745820065,0.14429624134139327
perpendicular,20.0,25.0,30.0,40.0,normal,0.0,0.09833126512844717,0.10569494379378835
height,20.0,25.0,30.0,40.0,normal,0.0,0.12004879717278061,0.15215571652544607
yaw,20.0,25.0,30.0,40.0,normal,0.0,0.06552801449828154,0.06940160572186815
width,20.0,25.0,30.0,40.0,normal,0.0,0.3283010214773895,0.4533371099151007
length,20.0,25.0,30.0,40.0,normal,0.0,0.14524347892519654,0.25916892585187856
box_height,20.0,25.0,30.0,40.0,normal,0.0,0.1417021985737726,0.20636978361866262
score,20.0,25.0,30.0,40.0,normal,0.2934850636906553,0.11729184980921405,153
fp_score,20.0,25.0,30.0,40.0,normal,0.058215876550312684,0.10402463237833161,249
fp_rate,20.0,25.0,30.0,40.0,poisson,0.041368998172453895,249,
miss_detection,20.0,25.0,40.0,50.0,constant,0.39893617021276595,,
distal,20.0,25.0,40.0,50.0,normal,0.0,0.10790229586997745,0.13229679641019954
perpendicular,20.0,25.0,40.0,50.0,normal,0.0,0.13220417897929135,0.14350283991250115
height,20.0,25.0,40.0,50.0,normal,0.0,0.12719388218945102,0.19006085554055407
yaw,20.0,25.0,40.0,50.0,normal,0.0,0.08698641632903775,0.07807925363769395
width,20.0,25.0,40.0,50.0,normal,0.0,0.3068179852633208,0.4716340377267483
length,20.0,25.0,40.0,50.0,normal,0.0,0.13792699099165862,0.2627345376310095
box_height,20.0,25.0,40.0,50.0,normal,0.0,0.16097550105946073,0.2179375412189855
score,20.0,25.0,40.0,50.0,normal,0.27938339028062414,0.12598618434376987,188
fp_score,20.0,25.0,40.0,50.0,normal,0.06289303829914272,0.10894146901618038,291
fp_rate,20.0,25.0,40.0,50.0,poisson,0.048346901478650936,291,
miss_detection,20.0,25.0,50.0,60.0,constant,0.36619718309859156,,
distal,20.0,25.0,50.0,60.0,normal,0.0,0.09987712654899086,0.12846396436777452
perpendicular,20.0,25.0,50.0,60.0,normal,0.0,0.10726194543062337,0.14203017733193496
height,20.0,25.0,50.0,60.0,normal,0.0,0.10694511496286616,0.14775056309170193
yaw,20.0,25.0,50.0,60.0,normal,0.0,0.08138594597347105,0.08006594634654284
width,20.0,25.0,50.0,60.0,normal,0.0,0.4290187764850238,0.4937016381157769
length,20.0,25.0,50.0,60.0,normal,0.0,0.17044108718375223,0.2917861766285367
box_height,20.0,25.0,50.0,60.0,normal,0.0,0.14932188932387236,0.2582774943775601
score,20.0,25.0,50.0,60.0,normal,0.2911161080002785,0.12336810662283088,142
fp_score,20.0,25.0,50.0,60.0,normal,0.07242503407884732,0.11113776075382632,239
fp_rate,20.0,25.0,50.0,60.0,poisson,0.039707592623359364,239,
miss_detection,20.0,25.0,60.0,70.0,constant,0.3537117903930131,,
distal,20.0,25.0,60.0,70.0,normal,0.0,0.11843397037766219,0.1345704958037979
perpendicular,20.0,25.0,60.0,70.0,normal,0.0,0.0882880797050738,0.11333421396376005
height,20.0,25.0,60.0,70.0,normal,0.0,0.10273857789577885,0.13201399832158475
yaw,20.0,25.0,60.0,70.0,normal,0.0,0.08927841338432844,0.08495775136558645
width,20.0,25.0,60.0,70.0,normal,0.0,0.256874003016231,0.4192319254617433
length,20.0,25.0,60.0,70.0,normal,0.0,0.136414315384679,0.26267121047587005
box_height,20.0,25.0,60.0,70.0,normal,0.0,0.1185883149248845,0.2192838715540396
score,20.0,25.0,60.0,70.0,normal,0.3015008408173516,0.0955960470566129,229
fp_score,20.0,25.0,60.0,70.0,normal,0.07657732242233344,0.12675844671863842,283
fp_rate,20.0,25.0,60.0,70.0,poisson,0.04701777703937531,283,
miss_detection,20.0,25.0,70.0,80.0,constant,0.2813299232736573,,
distal,20.0,25.0,70.0,80.0,normal,0.0,0.12057278532069139,0.138870879154405
perpendicular,20.0,25.0,70.0,80.0,normal,0.0,0.08292486763789114,0.09607782550485121
height,20.0,25.0,70.0,80.0,normal,0.0,0.1364446769703966,0.14981176696213963
yaw,20.0,25.0,70.0,80.0,normal,0.0,0.08417720025520126,0.08094967217484564
width,20.0,25.0,70.0,80.0,normal,0.0,0.27941987465000284,0.4402290858407886
length,20.0,25.0,70.0,80.0,normal,0.0,0.14319156276043954,0.2799205338827656
box_height,20.0,25.0,70.0,80.0,normal,0.0,0.17636118105387644,0.2273331044831734
score,20.0,25.0,70.0,80.0,normal,0.3451014971791425,0.10434372931289333,391
fp_score,20.0,25.0,70.0,80.0,normal,0.10647217772839213,0.15932834366288007,384
fp_rate,20.0,25.0,70.0,80.0,poisson,0.06379797308523011,384,
miss_detection,20.0,25.0,80.0,90.0,constant,0.3168044077134986,,
distal,20.0,25.0,80.0,90.0,normal,0.0,0.14736968868956624,0.165615660687459
perpendicular,20.0,25.0,80.0,90.0,normal,0.0,0.08866290353854285,0.09397645423764463
height,20.0,25.0,80.0,90.0,normal,0.0,0.1544527216213081,0.18088884855951032
yaw,20.0,25.0,80.0,90.0,normal,0.0,0.07731877769042372,0.07575761212273167
width,20.0,25.0,80.0,90.0,normal,0.0,0.32359843004597305,0.45771243495325886
length,20.0,25.0,80.0,90.0,normal,0.0,0.13003860716415397,0.28753517279701846
box_height,20.0,25.0,80.0,90.0,normal,0.0,0.14352575872604692,0.2610063043332869
score,20.0,25.0,80.0,90.0,normal,0.3496170401978757,0.1307346877736308,363
fp_score,20.0,25.0,80.0,90.0,normal,0.08560535470955553,0.13220261407835152,486
fp_rate,20.0,25.0,80.0,90.0,poisson,0.08074430968599434,486,
miss_detection,20.0,25.0,90.0,100.0,constant,0.2342007434944238,,
distal,20.0,25.0,90.0,100.0,normal,0.0,0.11945195465637755,0.1126199288927142
perpendicular,20.0,25.0,90.0,100.0,normal,0.0,0.06721615831126321,0.0838173633684942
height,20.0,25.0,90.0,100.0,normal,0.0,0.12871937204608977,0.19392422130964335
yaw,20.0,25.0,90.0,100.0,normal,0.0,0.09166257365080734,0.10582092752658262
width,20.0,25.0,90.0,100.0,normal,0.0,0.344569807381802,0.3609548934455057
length,20.0,25.0,90.0,100.0,normal,0.0,0.15641909043594587,0.2396369287111227
box_height,20.0,25.0,90.0,100.0,normal,0.0,0.15200656476012794,0.19672896503244788
score,20.0,25.0,90.0,100.0,normal,0.3642386512704266,0.10418245872082334,269
fp_score,20.0,25.0,90.0,100.0,normal,0.09612118474130209,0.14571471271739758,240
fp_rate,20.0,25.0,90.0,100.0,poisson,0.03987373317826882,240,
miss_detection,20.0,25.0,100.0,110.0,constant,0.39690721649484534,,
distal,20.0,25.0,100.0,110.0,normal,0.0,0.12615398391584665,0.16627727648788923
perpendicular,20.0,25.0,100.0,110.0,normal,0.0,0.10651145465325046,0.10224328127983898
height,20.0,25.0,100.0,110.0,normal,0.0,0.15140229718124154,0.19154374084920964
yaw,20.0,25.0,100.0,110.0,normal,0.0,0.08858974077387366,0.09424522174754327
width,20.0,25.0,100.0,110.0,normal,0.0,0.3144547517070324,0.37781736585828996
length,20.0,25.0,100.0,110.0,normal,0.0,0.16337192393586777,0.27633545847020596
box_height,20.0,25.0,100.0,110.0,normal,0.0,0.17382989817192657,0.22415748009314904
score,20.0,25.0,100.0,110.0,normal,0.3503333491583665,0.12359715842116481,194
fp_score,20.0,25.0,100.0,110.0,normal,0.1082188622697478,0.14217688623707445,267
fp_rate,20.0,25.0,100.0,110.0,poisson,0.04435952816082406,267,
miss_detection,20.0,25.0,110.0,120.0,constant,0.34686346863468637,,
distal,20.0,25.0,110.0,120.0,normal,0.0,0.11586479700630031,0.14279361324648296
perpendicular,20.0,25.0,110.0,120.0,normal,0.0,0.10935687305939946,0.1176975406360932
height,20.0,25.0,110.0,120.0,normal,0.0,0.13151663011746698,0.1568871776936418
yaw,20.0,25.0,110.0,120.0,normal,0.0,0.09970210661805158,0.10019406861040271
width,20.0,25.0,110.0,120.0,normal,0.0,0.3699919003155489,0.519220981220741
length,20.0,25.0,110.0,120.0,normal,0.0,0.14392621775844977,0.28376158145861435
box_height,20.0,25.0,110.0,120.0,normal,0.0,0.15438175698018416,0.23965050002275887
score,20.0,25.0,110.0,120.0,normal,0.34601266057056895,0.1029621514592603,271
fp_score,20.0,25.0,110.0,120.0,normal,0.11027739773615126,0.15981084812412027,305
fp_rate,20.0,25.0,110.0,120.0,poisson,0.05067286924738328,305,
miss_detection,20.0,25.0,120.0,130.0,constant,0.4870848708487085,,
distal,20.0,25.0,120.0,130.0,normal,0.0,0.13810863725779596,0.15348830330938248
perpendicular,20.0,25.0,120.0,130.0,normal,0.0,0.15556917095310452,0.14027775474952714
height,20.0,25.0,120.0,130.0,normal,0.0,0.16207524461074477,0.17294473292158663
yaw,20.0,25.0,120.0,130.0,normal,0.0,0.10616560111356954,0.11659695015636315
width,20.0,25.0,120.0,130.0,normal,0.0,0.3476170822649843,0.4982931476702793
length,20.0,25.0,120.0,130.0,normal,0.0,0.14859862247148797,0.2695459813522778
box_height,20.0,25.0,120.0,130.0,normal,0.0,0.17539112307827856,0.2192674978173894
score,20.0,25.0,120.0,130.0,normal,0.3494225897484546,0.14228457621221136,271
fp_score,20.0,25.0,120.0,130.0,normal,0.14352495895958234,0.17651909621538667,418
fp_rate,20.0,25.0,120.0,130.0,poisson,0.06944675195215153,418,
miss_detection,20.0,25.0,130.0,140.0,constant,0.543859649122807,,
distal,20.0,25.0,130.0,140.0,normal,0.0,0.12984338168713835,0.14582100869319486
perpendicular,20.0,25.0,130.0,140.0,normal,0.0,0.1005929081216446,0.10793919293167084
height,20.0,25.0,130.0,140.0,normal,0.0,0.09512176161595069,0.12983976304531097
yaw,20.0,25.0,130.0,140.0,normal,0.0,0.11342912739191781,0.12048178156417387
width,20.0,25.0,130.0,140.0,normal,0.0,0.40677924346385375,0.46115801426080555
length,20.0,25.0,130.0,140.0,normal,0.0,0.12394468669713017,0.2604784266306804
box_height,20.0,25.0,130.0,140.0,normal,0.0,0.11955897795957258,0.17210776874652275
score,20.0,25.0,130.0,140.0,normal,0.36195659783418077,0.1284489668424523,228
fp_score,20.0,25.0,130.0,140.0,normal,0.1555021974740151,0.20135611743556797,313
fp_rate,20.0,25.0,130.0,140.0,poisson,0.052001993686658914,313,
miss_detection,20.0,25.0,140.0,150.0,constant,0.47474747474747475,,
distal,20.0,25.0,140.0,150.0,normal,0.0,0.1309423220089603,0.15752532773670153
perpendicular,20.0,25.0,140.0,150.0,normal,0.0,0.10987187517993707,0.1331059303108107
height,20.0,25.0,140.0,150.0,normal,0.0,0.11297144199892022,0.14532741273824984
yaw,20.0,25.0,140.0,150.0,normal,0.0,0.10075138269746997,0.08931315703536963
width,20.0,25.0,140.0,150.0,normal,0.0,0.30494956803501766,0.4593272621815021
length,20.0,25.0,140.0,150.0,normal,0.0,0.13499879588619318,0.2352132464830692
box_height,20.0,25.0,140.0,150.0,normal,0.0,0.11429442825241379,0.19996333466126368
score,20.0,25.0,140.0,150.0,normal,0.32968270759850454,0.1197114491054901,198
fp_score,20.0,25.0,140.0,150.0,normal,0.1300787605790647,0.19285215519822216,293
fp_rate,20.0,25.0,140.0,150.0,poisson,0.048679182588469844,293,
miss_detection,20.0,25.0,150.0,160.0,constant,0.296875,,
distal,20.0,25.0,150.0,160.0,normal,0.0,0.11910216772280784,0.1363167966265036
perpendicular,20.0,25.0,150.0,160.0,normal,0.0,0.12492012454922863,0.15921647254401577
height,20.0,25.0,150.0,160.0,normal,0.0,0.12349872516992197,0.16687801899733368
yaw,20.0,25.0,150.0,160.0,normal,0.0,0.07700897682594768,0.061573480661395605
width,20.0,25.0,150.0,160.0,normal,0.0,0.391553199641938,0.455575868818495
length,20.0,25.0,150.0,160.0,normal,0.0,0.13190390659304485,0.2490988881499679
box_height,20.0,25.0,150.0,160.0,normal,0.0,0.10879618087256429,0.20027520744888871
score,20.0,25.0,150.0,160.0,normal,0.38148486952262894,0.1499530374523205,192
fp_score,20.0,25.0,150.0,160.0,normal,0.08028945864293308,0.13553688815609802,259
fp_rate,20.0,25.0,150.0,160.0,poisson,0.04303040372154843,259,
miss_detection,20.0,25.0,160.0,170.0,constant,0.3684210526315789,,
distal,20.0,25.0,160.0,170.0,normal,0.0,0.10669618618130257,0.11923833965950749
perpendicular,20.0,25.0,160.0,170.0,normal,0.0,0.08130862102342148,0.10278103447830719
height,20.0,25.0,160.0,170.0,normal,0.0,0.09409779715619719,0.14332306455998195
yaw,20.0,25.0,160.0,170.0,normal,0.0,0.08732096954376567,0.08881834802016025
width,20.0,25.0,160.0,170.0,normal,0.0,0.3147893137936348,0.39609826178777785
length,20.0,25.0,160.0,170.0,normal,0.0,0.14544044898817507,0.23325611579985844
box_height,20.0,25.0,160.0,170.0,normal,0.0,0.11451436682659046,0.2036460368406205
score,20.0,25.0,160.0,170.0,normal,0.37848344277812257,0.17294543822724748,133
fp_score,20.0,25.0,160.0,170.0,normal,0.08793214713165393,0.1307610335235496,181
fp_rate,20.0,25.0,160.0,170.0,poisson,0.030071440438611065,181,
miss_detection,20.0,25.0,170.0,180.0,constant,0.38016528925619836,,
distal,20.0,25.0,170.0,180.0,normal,0.0,0.13953324996324606,0.14809985888933538
perpendicular,20.0,25.0,170.0,180.0,normal,0.0,0.10883109108139351,0.1258701107138745
height,20.0,25.0,170.0,180.0,normal,0.0,0.12593230454766322,0.1533665959040324
yaw,20.0,25.0,170.0,180.0,normal,0.0,0.0794967388443471,0.07236958972678238
width,20.0,25.0,170.0,180.0,normal,0.0,0.4163305887366699,0.4379586346944173
length,20.0,25.0,170.0,180.0,normal,0.0,0.1283585101445021,0.23217177391052246
box_height,20.0,25.0,170.0,180.0,normal,0.0,0.11917959258345667,0.19593464374542235
score,20.0,25.0,170.0,180.0,normal,0.333789592795074,0.13982832821264496,121
fp_score,20.0,25.0,170.0,180.0,normal,0.05717430343658726,0.11550671122899842,238
fp_rate,20.0,25.0,170.0,180.0,poisson,0.03954145206844991,238,
miss_detection,25.0,30.0,-180.0,-170.0,constant,0.4101123595505618,,
distal,25.0,30.0,-180.0,-170.0,normal,0.0,0.16655150567197322,0.16874770209859077
perpendicular,25.0,30.0,-180.0,-170.0,normal,0.0,0.11171027022999513,0.1087149052272252
height,25.0,30.0,-180.0,-170.0,normal,0.0,0.09854549836246534,0.1658563494682312
yaw,25.0,30.0,-180.0,-170.0,normal,0.0,0.06838251919411055,0.05629015095042846
width,25.0,30.0,-180.0,-170.0,normal,0.0,0.3019480081993298,0.40449740773155574
length,25.0,30.0,-180.0,-170.0,normal,0.0,0.13640402482403008,0.23160341240110852
box_height,25.0,30.0,-180.0,-170.0,normal,0.0,0.15816970295951072,0.21712091650281634
score,25.0,30.0,-180.0,-170.0,normal,0.26986555273955065,0.1600253288971978,178
fp_score,25.0,30.0,-180.0,-170.0,normal,0.1040910420439004,0.1356979637185502,309
fp_rate,25.0,30.0,-180.0,-170.0,poisson,0.0513374314670211,309,
miss_detection,25.0,30.0,-170.0,-160.0,constant,0.40397350993377484,,
distal,25.0,30.0,-170.0,-160.0,normal,0.0,0.17852025206712988,0.18152149729588768
perpendicular,25.0,30.0,-170.0,-160.0,normal,0.0,0.10591767984222017,0.10444701980839179
height,25.0,30.0,-170.0,-160.0,normal,0.0,0.10013449357315075,0.14848871760898166
yaw,25.0,30.0,-170.0,-160.0,normal,0.0,0.06388593040337527,0.05677197768957313
width,25.0,30.0,-170.0,-160.0,normal,0.0,0.4308894269752764,0.44605811172061494
length,25.0,30.0,-170.0,-160.0,normal,0.0,0.12165682404763042,0.21919153928756713
box_height,25.0,30.0,-170.0,-160.0,normal,0.0,0.14620541599749684,0.19842677778667875
score,25.0,30.0,-170.0,-160.0,normal,0.31360658332188096,0.14548493951631636,151
