# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang10, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
height,5.0,10.0,-90.0,-80.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,-90.0,-80.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,-90.0,-80.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,-90.0,-80.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,-90.0,-80.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,-80.0,-70.0,constant,1.000000,,
distal,5.0,10.0,-80.0,-70.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,-80.0,-70.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,-80.0,-70.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,-80.0,-70.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,-80.0,-70.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,-80.0,-70.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,-80.0,-70.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,-70.0,-60.0,constant,1.000000,,
distal,5.0,10.0,-70.0,-60.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,-70.0,-60.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,-70.0,-60.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,-70.0,-60.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,-70.0,-60.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,-70.0,-60.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,-70.0,-60.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,-60.0,-50.0,constant,1.000000,,
distal,5.0,10.0,-60.0,-50.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,-60.0,-50.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,-60.0,-50.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,-60.0,-50.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,-60.0,-50.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,-60.0,-50.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,-60.0,-50.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,-50.0,-40.0,constant,1.000000,,
distal,5.0,10.0,-50.0,-40.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,-50.0,-40.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,-50.0,-40.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,-50.0,-40.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,-50.0,-40.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,-50.0,-40.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,-50.0,-40.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,-40.0,-30.0,constant,1.000000,,
distal,5.0,10.0,-40.0,-30.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,-40.0,-30.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,-40.0,-30.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,-40.0,-30.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,-40.0,-30.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,-40.0,-30.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,-40.0,-30.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,-30.0,-20.0,constant,1.000000,,
distal,5.0,10.0,-30.0,-20.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,-30.0,-20.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,-30.0,-20.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,-30.0,-20.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,-30.0,-20.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,-30.0,-20.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,-30.0,-20.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,-20.0,-10.0,constant,1.000000,,
distal,5.0,10.0,-20.0,-10.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,-20.0,-10.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,-20.0,-10.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,-20.0,-10.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,-20.0,-10.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,-20.0,-10.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,-20.0,-10.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,-10.0,0.0,constant,1.000000,,
distal,5.0,10.0,-10.0,0.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,-10.0,0.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,-10.0,0.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,-10.0,0.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,-10.0,0.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,-10.0,0.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,-10.0,0.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,0.0,10.0,constant,1.000000,,
distal,5.0,10.0,0.0,10.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,0.0,10.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,0.0,10.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,0.0,10.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,0.0,10.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,0.0,10.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,0.0,10.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,10.0,20.0,constant,1.000000,,
distal,5.0,10.0,10.0,20.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,10.0,20.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,10.0,20.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,10.0,20.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,10.0,20.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,10.0,20.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,10.0,20.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,20.0,30.0,constant,1.000000,,
distal,5.0,10.0,20.0,30.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,20.0,30.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,20.0,30.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,20.0,30.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,20.0,30.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,20.0,30.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,20.0,30.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,30.0,40.0,constant,1.000000,,
distal,5.0,10.0,30.0,40.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,30.0,40.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,30.0,40.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,30.0,40.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,30.0,40.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,30.0,40.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,30.0,40.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,40.0,50.0,constant,1.000000,,
distal,5.0,10.0,40.0,50.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,40.0,50.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,40.0,50.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,40.0,50.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,40.0,50.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,40.0,50.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,40.0,50.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,50.0,60.0,constant,1.000000,,
distal,5.0,10.0,50.0,60.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,50.0,60.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,50.0,60.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,50.0,60.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,50.0,60.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,50.0,60.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,50.0,60.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,60.0,70.0,constant,1.000000,,
distal,5.0,10.0,60.0,70.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,60.0,70.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,60.0,70.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,60.0,70.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,60.0,70.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,60.0,70.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,60.0,70.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,70.0,80.0,constant,1.000000,,
distal,5.0,10.0,70.0,80.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,70.0,80.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,70.0,80.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,70.0,80.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,70.0,80.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,70.0,80.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,70.0,80.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,80.0,90.0,constant,1.000000,,
distal,5.0,10.0,80.0,90.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,80.0,90.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,80.0,90.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,80.0,90.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,80.0,90.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,80.0,90.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,80.0,90.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,90.0,100.0,constant,1.000000,,
distal,5.0,10.0,90.0,100.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,90.0,100.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,90.0,100.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,90.0,100.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,90.0,100.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,90.0,100.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,90.0,100.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,100.0,110.0,constant,1.000000,,
distal,5.0,10.0,100.0,110.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,100.0,110.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,100.0,110.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,100.0,110.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,100.0,110.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,100.0,110.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,100.0,110.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,110.0,120.0,constant,1.000000,,
distal,5.0,10.0,110.0,120.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,110.0,120.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,110.0,120.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,110.0,120.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,110.0,120.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,110.0,120.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,110.0,120.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,120.0,130.0,constant,1.000000,,
distal,5.0,10.0,120.0,130.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,120.0,130.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,120.0,130.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,120.0,130.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,120.0,130.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,120.0,130.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,120.0,130.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,130.0,140.0,constant,1.000000,,
distal,5.0,10.0,130.0,140.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,130.0,140.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,130.0,140.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,130.0,140.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,130.0,140.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,130.0,140.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,130.0,140.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,140.0,150.0,constant,1.000000,,
distal,5.0,10.0,140.0,150.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,140.0,150.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,140.0,150.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,140.0,150.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,140.0,150.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,140.0,150.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,140.0,150.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,150.0,160.0,constant,1.000000,,
distal,5.0,10.0,150.0,160.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,150.0,160.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,150.0,160.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,150.0,160.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,150.0,160.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,150.0,160.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,150.0,160.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,160.0,170.0,constant,1.000000,,
distal,5.0,10.0,160.0,170.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,160.0,170.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,160.0,170.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,160.0,170.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,160.0,170.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,160.0,170.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,160.0,170.0,normal,0.000000,0.102313,0.059798
miss_detection,5.0,10.0,170.0,180.0,constant,1.000000,,
distal,5.0,10.0,170.0,180.0,normal,0.000000,0.138215,0.081709
perpendicular,5.0,10.0,170.0,180.0,normal,0.000000,0.101344,0.062184
height,5.0,10.0,170.0,180.0,normal,0.000000,0.065847,0.040933
yaw,5.0,10.0,170.0,180.0,normal,0.000000,0.240464,0.052788
width,5.0,10.0,170.0,180.0,normal,0.000000,0.119776,0.087585
length,5.0,10.0,170.0,180.0,normal,0.000000,0.300019,0.126569
box_height,5.0,10.0,170.0,180.0,normal,0.000000,0.102313,0.059798
miss_detection,10.0,15.0,-180.0,-170.0,constant,1.000000,,
distal,10.0,15.0,-180.0,-170.0,normal,0.000000,0.138215,0.081709
perpendicular,10.0,15.0,-180.0,-170.0,normal,0.000000,0.101344,0.062184
height,10.0,15.0,-180.0,-170.0,normal,0.000000,0.065847,0.040933
yaw,10.0,15.0,-180.0,-170.0,normal,0.000000,0.240464,0.052788
width,10.0,15.0,-180.0,-170.0,normal,0.000000,0.119776,0.087585
length,10.0,15.0,-180.0,-170.0,normal,0.000000,0.300019,0.126569
box_height,10.0,15.0,-180.0,-170.0,normal,0.000000,0.102313,0.059798
miss_detection,10.0,15.0,-170.0,-160.0,constant,1.000000,,
distal,10.0,15.0,-170.0,-160.0,normal,0.000000,0.138215,0.081709
perpendicular,10.0,15.0,-170.0,-160.0,normal,0.000000,0.101344,0.062184
height,10.0,15.0,-170.0,-160.0,normal,0.000000,0.065847,0.040933
yaw,10.0,15.0,-170.0,-160.0,normal,0.000000,0.240464,0.052788
width,10.0,15.0,-170.0,-160.0,normal,0.000000,0.119776,0.087585
length,10.0,15.0,-170.0,-160.0,normal,0.000000,0.300019,0.126569
box_height,10.0,15.0,-170.0,-160.0,normal,0.000000,0.102313,0.059798
miss_detection,10.0,15.0,-160.0,-150.0,constant,1.000000,,
distal,10.0,15.0,-160.0,-150.0,normal,0.000000,0.138215,0.081709
perpendicular,10.0,15.0,-160.0,-150.0,normal,0.000000,0.101344,0.062184
height,10.0,15.0,-160.0,-150.0,normal,0.000000,0.065847,0.040933
yaw,10.0,15.0,-160.0,-150.0,normal,0.000000,0.240464,0.052788
width,10.0,15.0,-160.0,-150.0,normal,0.000000,0.119776,0.087585
length,10.0,15.0,-160.0,-150.0,normal,0.000000,0.300019,0.126569
box_height,10.0,15.0,-160.0,-150.0,normal,0.000000,0.102313,0.059798
miss_detection,10.0,15.0,-150.0,-140.0,constant,1.000000,,
distal,10.0,15.0,-150.0,-140.0,normal,0.000000,0.138215,0.081709
perpendicular,10.0,15.0,-150.0,-140.0,normal,0.000000,0.101344,0.062184
height,10.0,15.0,-150.0,-140.0,normal,0.000000,0.065847,0.040933
yaw,10.0,15.0,-150.0,-140.0,normal,0.000000,0.240464,0.052788
width,10.0,15.0,-150.0,-140.0,normal,0.000000,0.119776,0.087585
length,10.0,15.0,-150.0,-140.0,normal,0.000000,0.300019,0.126569
box_height,10.0,15.0,-150.0,-140.0,normal,0.000000,0.102313,0.059798
miss_detection,10.0,15.0,-140.0,-130.0,constant,1.000000,,
distal,10.0,15.0,-140.0,-130.0,normal,0.000000,0.138215,0.081709
perpendicular,10.0,15.0,-140.0,-130.0,normal,0.000000,0.101344,0.062184
height,10.0,15.0,-140.0,-130.0,normal,0.000000,0.065847,0.040933
yaw,10.0,15.0,-140.0,-130.0,normal,0.000000,0.240464,0.052788
width,10.0,15.0,-140.0,-130.0,normal,0.000000,0.119776,0.087585
length,10.0,15.0,-140.0,-130.0,normal,0.000000,0.300019,0.126569
box_height,10.0,15.0,-140.0,-130.0,normal,0.000000,0.102313,0.059798
miss_detection,10.0,15.0,-130.0,-120.0,constant,1.000000,,
distal,10.0,15.0,-130.0,-120.0,normal,0.000000,0.138215,0.081709
perpendicular,10.0,15.0,-130.0,-120.0,normal,0.000000,0.101344,0.062184
height,10.0,15.0,-130.0,-120.0,normal,0.000000,0.065847,0.040933
yaw,10.0,15.0,-130.0,-120.0,normal,0.000000,0.240464,0.052788
width,10.0,15.0,-130.0,-120.0,normal,0.000000,0.119776,0.087585
length,10.0,15.0,-130.0,-120.0,normal,0.000000,0.300019,0.126569
box_height,10.0,15.0,-130.0,-120.0,normal,0.000000,0.102313,0.059798
miss_detection,10.0,15.0,-120.0,-110.0,constant,1.000000,,
distal,10.0,15.0,-120.0,-110.0,normal,0.000000,0.138215,0.081709
perpendicular,10.0,15.0,-120.0,-110.0,normal,0.000000,0.101344,0.062184
height,10.0,15.0,-120.0,-110.0,normal,0.000000,0.065847,0.040933
yaw,10.0,15.0,-120.0,-110.0,normal,0.000000,0.240464,0.052788
width,10.0,15.0,-120.0,-110.0,normal,0.000000,0.119776,0.087585
length,10.0,15.0,-120.0,-110.0,normal,0.000000,0.300019,0.126569
box_height,10.0,15.0,-120.0,-110.0,normal,0.000000,0.102313,0.059798
miss_detection,10.0,15.0,-110.0,-100.0,constant,1.000000,,
distal,10.0,15.0,-110.0,-100.0,normal,0.000000,0.138215,0.081709
perpendicular,10.0,15.0,-110.0,-100.0,normal,0.000000,0.101344,0.062184
height,10.0,15.0,-110.0,-100.0,normal,0.000000,0.065847,0.040933
yaw,10.0,15.0,-110.0,-100.0,normal,0.000000,0.240464,0.052788
width,10.0,15.0,-110.0,-100.0,normal,0.000000,0.119776,0.087585
length,10.0,15.0,-110.0,-100.0,normal,0.000000,0.300019,0.126569
box_height,10.0,15.0,-110.0,-100.0,normal,0.000000,0.102313,0.059798
miss_detection,10.0,15.0,-100.0,-90.0,constant,1.000000,,
distal,10.0,15.0,-100.0,-90.0,normal,0.000000,0.138215,0.081709
perpendicular,10.0,15.0,-100.0,-90.0,normal,0.000000,0.101344,0.062184
height,10.0,15.0,-100.0,-90.0,normal,0.000000,0.065847,0.040933
yaw,10.0,15.0,-100.0,-90.0,normal,0.000000,0.240464,0.052788
width,10.0,15.0,-100.0,-90.0,normal,0.000000,0.119776,0.087585
length,10.0,15.0,-100.0,-90.0,normal,0.000000,0.300019,0.126569
box_height,10.0,15.0,-100.0,-90.0,normal,0.000000,0.102313,0.059798
miss_detection,10.0,15.0,-90.0,-80.0,constant,1.000000,,
distal,10.0,15.0,-90.0,-80.0,normal,0.000000,0.138215,0.081709
perpendicular,10.0,15.0,-90.0,-80.0,normal,0.000000,0.101344,0.062184
height,10.0,15.0,-90.0,-80.0,normal,0.000000,0.065847,0.040933
yaw,10.0,15.0,-90.0,-80.0,normal,0.000000,0.240464,0.052788
width,10.0,15.0,-90.0,-80.0,normal,0.000000,0.119776,0.087585
length,10.0,15.0,-90.0,-80.0,normal,0.000000,0.300019,0.126569
box_height,10.0,15.0,-90.0,-80.0,normal,0.000000,0.102313,0.059798
miss_detection,10.0,15.0,-80.0,-70.0,constant,1.000000,,
distal,10.0,15.0,-80.0,-70.0,normal,0.000000,0.138215,0.081709
perpendicular,10.0,15.0,-80.0,-70.0,normal,0.000000,0.101344,0.062184
height,10.0,15.0,-80.0,-70.0,normal,0.000000,0.065847,0.040933
yaw,10.0,15.0,-80.0,-70.0,normal,0.000000,0.240464,0.052788
width,10.0,15.0,-80.0,-70.0,normal,0.000000,0.119776,0.087585
length,10.0,15.0,-80.0,-70.0,normal,0.000000,0.300019,0.126569
box_height,10.0,15.0,-80.0,-70.0,normal,0.000000,0.102313,0.059798
miss_detection,10.0,15.0,-70.0,-60.0,constant,1.000000,,
distal,10.0,15.0,-70.0,-60.0,normal,0.000000,0.138215,0.081709
perpendicular,10.0,15.0,-70.0,-60.0,normal,0.000000,0.101344,0.062184
height,10.0,15.0,-70.0,-60.0,normal,0.000000,0.065847,0.040933
yaw,10.0,15.0,-70.0,-60.0,normal,0.000000,0.240464,0.052788
width,10.0,15.0,-70.0,-60.0,normal,0.000000,0.119776,0.087585
length,10.0,15.0,-70.0,-60.0,normal,0.000000,0.300019,0.126569
box_height,10.0,15.0,-70.0,-60.0,normal,0.000000,0.102313,0.059798
miss_detection,10.0,15.0,-60.0,-50.0,constant,1.000000,,
distal,10.0,15.0,-60.0,-50.0,normal,0.000000,0.138215,0.081709
perpendicular,10.0,15.0,-60.0,-50.0,normal,0.000000,0.101344,0.062184
height,10.0,15.0,-60.0,-50.0,normal,0.000000,0.065847,0.040933
yaw,10.0,15.0,-60.0,-50.0,normal,0.000000,0.240464,0.052788
width,10.0,15.0,-60.0,-50.0,normal,0.000000,0.119776,0.087585
length,10.0,15.0,-60.0,-50.0,normal,0.000000,0.300019,0.126569
box_height,10.0,15.0,-60.0,-50.0,normal,0.000000,0.102313,0.059798
miss_detection,10.0,15.0,-50.0,-40.0,constant,1.000000,,
distal,10.0,15.0,-50.0,-40.0,normal,0.000000,0.138215,0.081709
perpendicular,10.0,15.0,-50.0,-40.0,normal,0.000000,0.101344,0.062184
height,10.0,15.0,-50.0,-40.0,normal,0.000000,0.065847,0.040933
yaw,10.0,15.0,-50.0,-40.0,normal,0.000000,0.240464,0.052788
width,10.0,15.0,-50.0,-40.0,normal,0.000000,0.119776,0.087585
length,10.0,15.0,-50.0,-40.0,normal,0.000000,0.300019,0.126569
box_height,10.0,15.0,-50.0,-40.0,normal,0.000000,0.102313,0.059798
miss_detection,10.0,15.0,-40.0,-30.0,constant,1.000000,,
distal,10.0,15.0,-40.0,-30.0,normal,0.000000,0.138215,0.081709
perpendicular,10.0,15.0,-40.0,-30.0,normal,0.000000,0.101344,0.062184
height,10.0,15.0,-40.0,-30.0,normal,0.000000,0.065847,0.040933
yaw,10.0,15.0,-40.0,-30.0,normal,0.000000,0.240464,0.052788
width,10.0,15.0,-40.0,-30.0,normal,0.000000,0.119776,0.087585
length,10.0,15.0,-40.0,-30.0,normal,0.000000,0.300019,0.126569
box_height,10.0,15.0,-40.0,-30.0,normal,0.000000,0.102313,0.059798
miss_detection,10.0,15.0,-30.0,-20.0,constant,1.000000,,
distal,10.0,15.0,-30.0,-20.0,normal,0.000000,0.138215,0.081709
perpendicular,10.0,15.0,-30.0,-20.0,normal,0.000000,0.101344,0.062184
height,10.0,15.0,-30.0,-20.0,normal,0.000000,0.065847,0.040933
yaw,10.0,15.0,-30.0,-20.0,normal,0.000000,0.240464,0.052788
width,10.0,15.0,-30.0,-20.0,normal,0.000000,0.119776,0.087585
length,10.0,15.0,-30.0,-20.0,normal,0.000000,0.300019,0.126569
box_height,10.0,15.0,-30.0,-20.0,normal,0.000000,0.102313,0.059798
miss_detection,10.0,15.0,-20.0,-10.0,constant,0.000000,,
distal,10.0,15.0,-20.0,-10.0,normal,0.000000,0.000000,1.078496
perpendicular,10.0,15.0,-20.0,-10.0,normal,0.000000,0.000000,0.432619
height,10.0,15.0,-20.0,-10.0,normal,0.000000,0.000000,0.075913
yaw,10.0,15.0,-20.0,-10.0,normal,0.000000,0.000000,0.046172
width,10.0,15.0,-20.0,-10.0,normal,0.000000,0.000000,0.806029
length,10.0,15.0,-20.0,-10.0,normal,0.000000,0.000000,2.277713
box_height,10.0,15.0,-20.0,-10.0,normal,0.000000,0.000000,0.481519
miss_detection,10.0,15.0,-10.0,0.0,constant,0.571429,,
distal,10.0,15.0,-10.0,0.0,normal,0.000000,0.499624,1.224627
perpendicular,10.0,15.0,-10.0,0.0,normal,0.000000,0.467727,0.474830
height,10.0,15.0,-10.0,0.0,normal,0.000000,0.077810,0.068489
yaw,10.0,15.0,-10.0,0.0,normal,0.000000,0.066006,0.113182
width,10.0,15.0,-10.0,0.0,normal,0.000000,0.225502,0.434234
length,10.0,15.0,-10.0,0.0,normal,0.000000,0.505795,0.898465
box_height,10.0,15.0,-10.0,0.0,normal,0.000000,0.245013,0.443365
miss_detection,10.0,15.0,0.0,10.0,constant,0.079365,,
distal,10.0,15.0,0.0,10.0,normal,0.000000,0.043676,0.153018
perpendicular,10.0,15.0,0.0,10.0,normal,0.000000,0.036025,0.030003
height,10.0,15.0,0.0,10.0,normal,0.000000,0.020469,0.022052
yaw,10.0,15.0,0.0,10.0,normal,0.000000,0.028029,0.027633
