# CenterPoint fine-tuned 54m on V2V4Real (astuff) - Polar binned error distributions (angle+distance)
# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
length,40.0,45.0,-150.0,-140.0,normal,0.0,0.107406,0.134443
box_height,40.0,45.0,-150.0,-140.0,normal,0.0,0.140552,0.148853
miss_detection,40.0,45.0,-140.0,-130.0,constant,0.230769,,
distal,40.0,45.0,-140.0,-130.0,normal,0.0,0.123989,0.198689
perpendicular,40.0,45.0,-140.0,-130.0,normal,0.0,0.148907,0.177765
height,40.0,45.0,-140.0,-130.0,normal,0.0,0.087128,0.138314
yaw,40.0,45.0,-140.0,-130.0,normal,0.0,0.052052,0.058274
width,40.0,45.0,-140.0,-130.0,normal,0.0,0.345321,0.537305
length,40.0,45.0,-140.0,-130.0,normal,0.0,0.165667,0.161104
box_height,40.0,45.0,-140.0,-130.0,normal,0.0,0.119133,0.142749
miss_detection,40.0,45.0,-130.0,-120.0,constant,0.232877,,
distal,40.0,45.0,-130.0,-120.0,normal,0.0,0.116391,0.152412
perpendicular,40.0,45.0,-130.0,-120.0,normal,0.0,0.105622,0.116014
height,40.0,45.0,-130.0,-120.0,normal,0.0,0.064152,0.106075
yaw,40.0,45.0,-130.0,-120.0,normal,0.0,0.057826,0.056334
width,40.0,45.0,-130.0,-120.0,normal,0.0,0.329888,0.373104
length,40.0,45.0,-130.0,-120.0,normal,0.0,0.12109,0.159629
box_height,40.0,45.0,-130.0,-120.0,normal,0.0,0.107374,0.131832
miss_detection,40.0,45.0,-120.0,-110.0,constant,0.127273,,
distal,40.0,45.0,-120.0,-110.0,normal,0.0,0.109052,0.11955
perpendicular,40.0,45.0,-120.0,-110.0,normal,0.0,0.09334,0.081421
height,40.0,45.0,-120.0,-110.0,normal,0.0,0.089466,0.122619
yaw,40.0,45.0,-120.0,-110.0,normal,0.0,0.057977,0.054785
width,40.0,45.0,-120.0,-110.0,normal,0.0,0.241111,0.250592
length,40.0,45.0,-120.0,-110.0,normal,0.0,0.104868,0.144891
box_height,40.0,45.0,-120.0,-110.0,normal,0.0,0.119943,0.132579
miss_detection,40.0,45.0,-110.0,-100.0,constant,0.12987,,
distal,40.0,45.0,-110.0,-100.0,normal,0.0,0.10543,0.173595
perpendicular,40.0,45.0,-110.0,-100.0,normal,0.0,0.17605,0.135732
height,40.0,45.0,-110.0,-100.0,normal,0.0,0.133009,0.183333
yaw,40.0,45.0,-110.0,-100.0,normal,0.0,0.044271,0.056333
width,40.0,45.0,-110.0,-100.0,normal,0.0,0.217574,0.315708
length,40.0,45.0,-110.0,-100.0,normal,0.0,0.08377,0.108822
box_height,40.0,45.0,-110.0,-100.0,normal,0.0,0.109798,0.126946
miss_detection,40.0,45.0,-100.0,-90.0,constant,0.090909,,
distal,40.0,45.0,-100.0,-90.0,normal,0.0,0.102045,0.157049
perpendicular,40.0,45.0,-100.0,-90.0,normal,0.0,0.110563,0.115714
height,40.0,45.0,-100.0,-90.0,normal,0.0,0.122664,0.183989
yaw,40.0,45.0,-100.0,-90.0,normal,0.0,0.0657,0.066699
width,40.0,45.0,-100.0,-90.0,normal,0.0,0.277506,0.377343
length,40.0,45.0,-100.0,-90.0,normal,0.0,0.092115,0.097915
box_height,40.0,45.0,-100.0,-90.0,normal,0.0,0.145114,0.146092
miss_detection,40.0,45.0,-90.0,-80.0,constant,0.041096,,
distal,40.0,45.0,-90.0,-80.0,normal,0.0,0.122154,0.164819
perpendicular,40.0,45.0,-90.0,-80.0,normal,0.0,0.104441,0.110572
height,40.0,45.0,-90.0,-80.0,normal,0.0,0.115446,0.146404
yaw,40.0,45.0,-90.0,-80.0,normal,0.0,0.064486,0.060219
width,40.0,45.0,-90.0,-80.0,normal,0.0,0.29875,0.405505
length,40.0,45.0,-90.0,-80.0,normal,0.0,0.078761,0.098871
box_height,40.0,45.0,-90.0,-80.0,normal,0.0,0.156542,0.179105
miss_detection,40.0,45.0,-80.0,-70.0,constant,0.0375,,
distal,40.0,45.0,-80.0,-70.0,normal,0.0,0.118777,0.159411
perpendicular,40.0,45.0,-80.0,-70.0,normal,0.0,0.097313,0.111843
height,40.0,45.0,-80.0,-70.0,normal,0.0,0.095204,0.146731
yaw,40.0,45.0,-80.0,-70.0,normal,0.0,0.046217,0.047879
width,40.0,45.0,-80.0,-70.0,normal,0.0,0.284554,0.440032
length,40.0,45.0,-80.0,-70.0,normal,0.0,0.077699,0.137707
box_height,40.0,45.0,-80.0,-70.0,normal,0.0,0.146893,0.174909
miss_detection,40.0,45.0,-70.0,-60.0,constant,0.075758,,
distal,40.0,45.0,-70.0,-60.0,normal,0.0,0.106101,0.127588
perpendicular,40.0,45.0,-70.0,-60.0,normal,0.0,0.070269,0.08591
height,40.0,45.0,-70.0,-60.0,normal,0.0,0.106211,0.177847
yaw,40.0,45.0,-70.0,-60.0,normal,0.0,0.019705,0.029585
width,40.0,45.0,-70.0,-60.0,normal,0.0,0.183846,0.274499
length,40.0,45.0,-70.0,-60.0,normal,0.0,0.091651,0.109211
box_height,40.0,45.0,-70.0,-60.0,normal,0.0,0.136701,0.149836
miss_detection,40.0,45.0,-60.0,-50.0,constant,0.092105,,
distal,40.0,45.0,-60.0,-50.0,normal,0.0,0.158421,0.172496
perpendicular,40.0,45.0,-60.0,-50.0,normal,0.0,0.105322,0.128209
height,40.0,45.0,-60.0,-50.0,normal,0.0,0.097277,0.121498
yaw,40.0,45.0,-60.0,-50.0,normal,0.0,0.042548,0.05406
width,40.0,45.0,-60.0,-50.0,normal,0.0,0.340063,0.397437
length,40.0,45.0,-60.0,-50.0,normal,0.0,0.18268,0.196999
box_height,40.0,45.0,-60.0,-50.0,normal,0.0,0.09127,0.143989
miss_detection,40.0,45.0,-50.0,-40.0,constant,0.068182,,
distal,40.0,45.0,-50.0,-40.0,normal,0.0,0.119117,0.151463
perpendicular,40.0,45.0,-50.0,-40.0,normal,0.0,0.12824,0.133298
height,40.0,45.0,-50.0,-40.0,normal,0.0,0.081582,0.09695
yaw,40.0,45.0,-50.0,-40.0,normal,0.0,0.060989,0.060529
width,40.0,45.0,-50.0,-40.0,normal,0.0,0.192361,0.203394
length,40.0,45.0,-50.0,-40.0,normal,0.0,0.119225,0.135453
box_height,40.0,45.0,-50.0,-40.0,normal,0.0,0.09062,0.144051
miss_detection,40.0,45.0,-40.0,-30.0,constant,0.144444,,
distal,40.0,45.0,-40.0,-30.0,normal,0.0,0.107979,0.122167
perpendicular,40.0,45.0,-40.0,-30.0,normal,0.0,0.162535,0.16273
height,40.0,45.0,-40.0,-30.0,normal,0.0,0.071266,0.088232
yaw,40.0,45.0,-40.0,-30.0,normal,0.0,0.052928,0.059524
width,40.0,45.0,-40.0,-30.0,normal,0.0,0.293214,0.314125
length,40.0,45.0,-40.0,-30.0,normal,0.0,0.123907,0.145951
box_height,40.0,45.0,-40.0,-30.0,normal,0.0,0.10688,0.145714
miss_detection,40.0,45.0,-30.0,-20.0,constant,0.139785,,
distal,40.0,45.0,-30.0,-20.0,normal,0.0,0.104587,0.128556
perpendicular,40.0,45.0,-30.0,-20.0,normal,0.0,0.157113,0.155458
height,40.0,45.0,-30.0,-20.0,normal,0.0,0.073294,0.107191
yaw,40.0,45.0,-30.0,-20.0,normal,0.0,0.073674,0.068814
width,40.0,45.0,-30.0,-20.0,normal,0.0,0.271745,0.329564
length,40.0,45.0,-30.0,-20.0,normal,0.0,0.212517,0.227671
box_height,40.0,45.0,-30.0,-20.0,normal,0.0,0.110868,0.133251
miss_detection,40.0,45.0,-20.0,-10.0,constant,0.15625,,
distal,40.0,45.0,-20.0,-10.0,normal,0.0,0.083634,0.103909
perpendicular,40.0,45.0,-20.0,-10.0,normal,0.0,0.1056,0.106469
height,40.0,45.0,-20.0,-10.0,normal,0.0,0.054555,0.077256
yaw,40.0,45.0,-20.0,-10.0,normal,0.0,0.063444,0.04922
width,40.0,45.0,-20.0,-10.0,normal,0.0,0.24056,0.237622
length,40.0,45.0,-20.0,-10.0,normal,0.0,0.111263,0.139823
box_height,40.0,45.0,-20.0,-10.0,normal,0.0,0.103832,0.140623
miss_detection,40.0,45.0,-10.0,0.0,constant,0.062385,,
distal,40.0,45.0,-10.0,0.0,normal,0.0,0.186018,0.208039
perpendicular,40.0,45.0,-10.0,0.0,normal,0.0,0.077959,0.082383
height,40.0,45.0,-10.0,0.0,normal,0.0,0.067911,0.077309
yaw,40.0,45.0,-10.0,0.0,normal,0.0,0.044085,0.044941
width,40.0,45.0,-10.0,0.0,normal,0.0,0.386101,0.398578
length,40.0,45.0,-10.0,0.0,normal,0.0,0.139055,0.144974
box_height,40.0,45.0,-10.0,0.0,normal,0.0,0.10503,0.11467
miss_detection,40.0,45.0,0.0,10.0,constant,0.034378,,
distal,40.0,45.0,0.0,10.0,normal,0.0,0.222113,0.201164
perpendicular,40.0,45.0,0.0,10.0,normal,0.0,0.071485,0.080107
height,40.0,45.0,0.0,10.0,normal,0.0,0.069945,0.085332
yaw,40.0,45.0,0.0,10.0,normal,0.0,0.077582,0.045401
width,40.0,45.0,0.0,10.0,normal,0.0,0.423191,0.412073
length,40.0,45.0,0.0,10.0,normal,0.0,0.154252,0.122727
box_height,40.0,45.0,0.0,10.0,normal,0.0,0.126462,0.151361
miss_detection,40.0,45.0,10.0,20.0,constant,0.044025,,
distal,40.0,45.0,10.0,20.0,normal,0.0,0.12302,0.141519
perpendicular,40.0,45.0,10.0,20.0,normal,0.0,0.055066,0.066531
height,40.0,45.0,10.0,20.0,normal,0.0,0.081649,0.10319
yaw,40.0,45.0,10.0,20.0,normal,0.0,0.033341,0.035477
width,40.0,45.0,10.0,20.0,normal,0.0,0.217424,0.248529
length,40.0,45.0,10.0,20.0,normal,0.0,0.128673,0.153885
box_height,40.0,45.0,10.0,20.0,normal,0.0,0.112576,0.12313
miss_detection,40.0,45.0,20.0,30.0,constant,0.034146,,
distal,40.0,45.0,20.0,30.0,normal,0.0,0.10158,0.130173
perpendicular,40.0,45.0,20.0,30.0,normal,0.0,0.106798,0.091139
height,40.0,45.0,20.0,30.0,normal,0.0,0.08226,0.112076
yaw,40.0,45.0,20.0,30.0,normal,0.0,0.033891,0.038378
width,40.0,45.0,20.0,30.0,normal,0.0,0.173439,0.215984
length,40.0,45.0,20.0,30.0,normal,0.0,0.111875,0.151567
box_height,40.0,45.0,20.0,30.0,normal,0.0,0.109477,0.125936
miss_detection,40.0,45.0,30.0,40.0,constant,0.068027,,
distal,40.0,45.0,30.0,40.0,normal,0.0,0.13513,0.149277
perpendicular,40.0,45.0,30.0,40.0,normal,0.0,0.096085,0.10516
height,40.0,45.0,30.0,40.0,normal,0.0,0.106337,0.126654
yaw,40.0,45.0,30.0,40.0,normal,0.0,0.049205,0.042386
width,40.0,45.0,30.0,40.0,normal,0.0,0.242447,0.267347
length,40.0,45.0,30.0,40.0,normal,0.0,0.160275,0.176711
box_height,40.0,45.0,30.0,40.0,normal,0.0,0.116741,0.148982
miss_detection,40.0,45.0,40.0,50.0,constant,0.046296,,
distal,40.0,45.0,40.0,50.0,normal,0.0,0.111875,0.13624
perpendicular,40.0,45.0,40.0,50.0,normal,0.0,0.117854,0.105707
height,40.0,45.0,40.0,50.0,normal,0.0,0.074905,0.123157
yaw,40.0,45.0,40.0,50.0,normal,0.0,0.044356,0.044204
width,40.0,45.0,40.0,50.0,normal,0.0,0.220665,0.255457
length,40.0,45.0,40.0,50.0,normal,0.0,0.109756,0.154956
box_height,40.0,45.0,40.0,50.0,normal,0.0,0.09788,0.12972
miss_detection,40.0,45.0,50.0,60.0,constant,0.027273,,
distal,40.0,45.0,50.0,60.0,normal,0.0,0.06207,0.076342
perpendicular,40.0,45.0,50.0,60.0,normal,0.0,0.071907,0.078072
height,40.0,45.0,50.0,60.0,normal,0.0,0.070572,0.08827
yaw,40.0,45.0,50.0,60.0,normal,0.0,0.049293,0.044688
width,40.0,45.0,50.0,60.0,normal,0.0,0.207339,0.197612
length,40.0,45.0,50.0,60.0,normal,0.0,0.090805,0.134818
box_height,40.0,45.0,50.0,60.0,normal,0.0,0.092388,0.112247
miss_detection,40.0,45.0,60.0,70.0,constant,0.282209,,
distal,40.0,45.0,60.0,70.0,normal,0.0,0.112436,0.125991
perpendicular,40.0,45.0,60.0,70.0,normal,0.0,0.07107,0.086697
height,40.0,45.0,60.0,70.0,normal,0.0,0.071597,0.101908
yaw,40.0,45.0,60.0,70.0,normal,0.0,0.040265,0.057641
width,40.0,45.0,60.0,70.0,normal,0.0,0.20976,0.255708
length,40.0,45.0,60.0,70.0,normal,0.0,0.070082,0.130159
box_height,40.0,45.0,60.0,70.0,normal,0.0,0.12487,0.182444
miss_detection,40.0,45.0,70.0,80.0,constant,0.057143,,
distal,40.0,45.0,70.0,80.0,normal,0.0,0.132701,0.118168
perpendicular,40.0,45.0,70.0,80.0,normal,0.0,0.066867,0.066859
height,40.0,45.0,70.0,80.0,normal,0.0,0.111379,0.125705
yaw,40.0,45.0,70.0,80.0,normal,0.0,0.053171,0.052782
width,40.0,45.0,70.0,80.0,normal,0.0,0.222767,0.202441
length,40.0,45.0,70.0,80.0,normal,0.0,0.069923,0.121479
box_height,40.0,45.0,70.0,80.0,normal,0.0,0.222419,0.162323
miss_detection,40.0,45.0,80.0,90.0,constant,0.113924,,
distal,40.0,45.0,80.0,90.0,normal,0.0,0.118108,0.126781
perpendicular,40.0,45.0,80.0,90.0,normal,0.0,0.074802,0.081019
height,40.0,45.0,80.0,90.0,normal,0.0,0.089314,0.129254
yaw,40.0,45.0,80.0,90.0,normal,0.0,0.056389,0.055868
width,40.0,45.0,80.0,90.0,normal,0.0,0.15612,0.230218
length,40.0,45.0,80.0,90.0,normal,0.0,0.080315,0.104871
box_height,40.0,45.0,80.0,90.0,normal,0.0,0.184317,0.141896
miss_detection,40.0,45.0,90.0,100.0,constant,0.094595,,
distal,40.0,45.0,90.0,100.0,normal,0.0,0.129078,0.149623
perpendicular,40.0,45.0,90.0,100.0,normal,0.0,0.16799,0.119453
height,40.0,45.0,90.0,100.0,normal,0.0,0.086987,0.103985
yaw,40.0,45.0,90.0,100.0,normal,0.0,0.057534,0.066955
width,40.0,45.0,90.0,100.0,normal,0.0,0.190858,0.270922
length,40.0,45.0,90.0,100.0,normal,0.0,0.074035,0.112667
box_height,40.0,45.0,90.0,100.0,normal,0.0,0.081833,0.108192
miss_detection,40.0,45.0,100.0,110.0,constant,0.191176,,
distal,40.0,45.0,100.0,110.0,normal,0.0,0.175452,0.170851
perpendicular,40.0,45.0,100.0,110.0,normal,0.0,0.084897,0.095827
height,40.0,45.0,100.0,110.0,normal,0.0,0.084361,0.113991
yaw,40.0,45.0,100.0,110.0,normal,0.0,0.041311,0.048021
width,40.0,45.0,100.0,110.0,normal,0.0,0.237684,0.260844
length,40.0,45.0,100.0,110.0,normal,0.0,0.110839,0.140464
box_height,40.0,45.0,100.0,110.0,normal,0.0,0.097703,0.135494
miss_detection,40.0,45.0,110.0,120.0,constant,0.083333,,
distal,40.0,45.0,110.0,120.0,normal,0.0,0.124499,0.14782
perpendicular,40.0,45.0,110.0,120.0,normal,0.0,0.078675,0.117005
height,40.0,45.0,110.0,120.0,normal,0.0,0.117049,0.177638
yaw,40.0,45.0,110.0,120.0,normal,0.0,0.039239,0.040028
width,40.0,45.0,110.0,120.0,normal,0.0,0.252789,0.299689
length,40.0,45.0,110.0,120.0,normal,0.0,0.141635,0.154172
box_height,40.0,45.0,110.0,120.0,normal,0.0,0.161753,0.173794
miss_detection,40.0,45.0,120.0,130.0,constant,0.163636,,
distal,40.0,45.0,120.0,130.0,normal,0.0,0.146637,0.146873
perpendicular,40.0,45.0,120.0,130.0,normal,0.0,0.106213,0.116497
height,40.0,45.0,120.0,130.0,normal,0.0,0.075295,0.101276
yaw,40.0,45.0,120.0,130.0,normal,0.0,0.045483,0.053841
width,40.0,45.0,120.0,130.0,normal,0.0,0.306939,0.294814
length,40.0,45.0,120.0,130.0,normal,0.0,0.094133,0.137201
box_height,40.0,45.0,120.0,130.0,normal,0.0,0.104986,0.136074
miss_detection,40.0,45.0,130.0,140.0,constant,0.152542,,
distal,40.0,45.0,130.0,140.0,normal,0.0,0.095253,0.128342
perpendicular,40.0,45.0,130.0,140.0,normal,0.0,0.110957,0.123165
height,40.0,45.0,130.0,140.0,normal,0.0,0.073154,0.096551
yaw,40.0,45.0,130.0,140.0,normal,0.0,0.04656,0.041562
width,40.0,45.0,130.0,140.0,normal,0.0,0.204612,0.261783
length,40.0,45.0,130.0,140.0,normal,0.0,0.112975,0.147472
box_height,40.0,45.0,130.0,140.0,normal,0.0,0.098829,0.131588
miss_detection,40.0,45.0,140.0,150.0,constant,0.112,,
distal,40.0,45.0,140.0,150.0,normal,0.0,0.138883,0.132024
perpendicular,40.0,45.0,140.0,150.0,normal,0.0,0.095152,0.108592
height,40.0,45.0,140.0,150.0,normal,0.0,0.081144,0.108928
yaw,40.0,45.0,140.0,150.0,normal,0.0,0.031327,0.036274
width,40.0,45.0,140.0,150.0,normal,0.0,0.226595,0.288871
length,40.0,45.0,140.0,150.0,normal,0.0,0.1705,0.17482
box_height,40.0,45.0,140.0,150.0,normal,0.0,0.094471,0.13324
miss_detection,40.0,45.0,150.0,160.0,constant,0.065041,,
distal,40.0,45.0,150.0,160.0,normal,0.0,0.123349,0.136733
perpendicular,40.0,45.0,150.0,160.0,normal,0.0,0.124589,0.11195
height,40.0,45.0,150.0,160.0,normal,0.0,0.066619,0.100355
yaw,40.0,45.0,150.0,160.0,normal,0.0,0.044311,0.042283
width,40.0,45.0,150.0,160.0,normal,0.0,0.256644,0.336085
length,40.0,45.0,150.0,160.0,normal,0.0,0.100195,0.154871
box_height,40.0,45.0,150.0,160.0,normal,0.0,0.11291,0.16576
miss_detection,40.0,45.0,160.0,170.0,constant,0.061151,,
distal,40.0,45.0,160.0,170.0,normal,0.0,0.142718,0.158488
perpendicular,40.0,45.0,160.0,170.0,normal,0.0,0.074806,0.083336
height,40.0,45.0,160.0,170.0,normal,0.0,0.09039,0.113975
yaw,40.0,45.0,160.0,170.0,normal,0.0,0.040279,0.037825
width,40.0,45.0,160.0,170.0,normal,0.0,0.255093,0.301312
length,40.0,45.0,160.0,170.0,normal,0.0,0.107956,0.122466
box_height,40.0,45.0,160.0,170.0,normal,0.0,0.131828,0.174933
miss_detection,40.0,45.0,170.0,180.0,constant,0.0625,,
distal,40.0,45.0,170.0,180.0,normal,0.0,0.177045,0.223983
perpendicular,40.0,45.0,170.0,180.0,normal,0.0,0.111879,0.088502
height,40.0,45.0,170.0,180.0,normal,0.0,0.069454,0.090761
yaw,40.0,45.0,170.0,180.0,normal,0.0,0.125515,0.0528
width,40.0,45.0,170.0,180.0,normal,0.0,0.392905,0.43314
length,40.0,45.0,170.0,180.0,normal,0.0,0.306662,0.166363
box_height,40.0,45.0,170.0,180.0,normal,0.0,0.128152,0.159118
miss_detection,45.0,50.0,-180.0,-170.0,constant,0.053734,,
distal,45.0,50.0,-180.0,-170.0,normal,0.0,0.173855,0.173335
perpendicular,45.0,50.0,-180.0,-170.0,normal,0.0,0.081187,0.089804
height,45.0,50.0,-180.0,-170.0,normal,0.0,0.079189,0.097653
yaw,45.0,50.0,-180.0,-170.0,normal,0.0,0.055927,0.061446
width,45.0,50.0,-180.0,-170.0,normal,0.0,0.297724,0.343883
length,45.0,50.0,-180.0,-170.0,normal,0.0,0.125289,0.142255
box_height,45.0,50.0,-180.0,-170.0,normal,0.0,0.116796,0.14909
miss_detection,45.0,50.0,-170.0,-160.0,constant,0.07438,,
distal,45.0,50.0,-170.0,-160.0,normal,0.0,0.128259,0.14334
perpendicular,45.0,50.0,-170.0,-160.0,normal,0.0,0.158371,0.146076
height,45.0,50.0,-170.0,-160.0,normal,0.0,0.084786,0.101984
yaw,45.0,50.0,-170.0,-160.0,normal,0.0,0.040659,0.043274
width,45.0,50.0,-170.0,-160.0,normal,0.0,0.254708,0.354574
length,45.0,50.0,-170.0,-160.0,normal,0.0,0.100458,0.124291
box_height,45.0,50.0,-170.0,-160.0,normal,0.0,0.130258,0.13963
miss_detection,45.0,50.0,-160.0,-150.0,constant,0.323077,,
distal,45.0,50.0,-160.0,-150.0,normal,0.0,0.111308,0.14234
perpendicular,45.0,50.0,-160.0,-150.0,normal,0.0,0.121835,0.146728
height,45.0,50.0,-160.0,-150.0,normal,0.0,0.072804,0.152828
yaw,45.0,50.0,-160.0,-150.0,normal,0.0,0.054334,0.054506
width,45.0,50.0,-160.0,-150.0,normal,0.0,0.29558,0.468237
length,45.0,50.0,-160.0,-150.0,normal,0.0,0.221646,0.24269
box_height,45.0,50.0,-160.0,-150.0,normal,0.0,0.121828,0.166085
miss_detection,45.0,50.0,-150.0,-140.0,constant,0.18,,
distal,45.0,50.0,-150.0,-140.0,normal,0.0,0.139533,0.171191
perpendicular,45.0,50.0,-150.0,-140.0,normal,0.0,0.111288,0.134984
height,45.0,50.0,-150.0,-140.0,normal,0.0,0.088311,0.132408
yaw,45.0,50.0,-150.0,-140.0,normal,0.0,0.045868,0.04879
width,45.0,50.0,-150.0,-140.0,normal,0.0,0.31162,0.346582
length,45.0,50.0,-150.0,-140.0,normal,0.0,0.073343,0.088964
box_height,45.0,50.0,-150.0,-140.0,normal,0.0,0.131444,0.235663
miss_detection,45.0,50.0,-140.0,-130.0,constant,0.140625,,
distal,45.0,50.0,-140.0,-130.0,normal,0.0,0.127399,0.169329
perpendicular,45.0,50.0,-140.0,-130.0,normal,0.0,0.129685,0.138884
height,45.0,50.0,-140.0,-130.0,normal,0.0,0.079822,0.114352
yaw,45.0,50.0,-140.0,-130.0,normal,0.0,0.061827,0.060988
width,45.0,50.0,-140.0,-130.0,normal,0.0,0.295816,0.424708
length,45.0,50.0,-140.0,-130.0,normal,0.0,0.178364,0.255978
box_height,45.0,50.0,-140.0,-130.0,normal,0.0,0.149684,0.188168
miss_detection,45.0,50.0,-130.0,-120.0,constant,0.05,,
distal,45.0,50.0,-130.0,-120.0,normal,0.0,0.100834,0.154304
perpendicular,45.0,50.0,-130.0,-120.0,normal,0.0,0.095528,0.119705
height,45.0,50.0,-130.0,-120.0,normal,0.0,0.09804,0.145019
yaw,45.0,50.0,-130.0,-120.0,normal,0.0,0.05183,0.056654
width,45.0,50.0,-130.0,-120.0,normal,0.0,0.25506,0.339792
length,45.0,50.0,-130.0,-120.0,normal,0.0,0.147823,0.172136
box_height,45.0,50.0,-130.0,-120.0,normal,0.0,0.090768,0.106796
miss_detection,45.0,50.0,-120.0,-110.0,constant,0.052174,,
distal,45.0,50.0,-120.0,-110.0,normal,0.0,0.101565,0.140811
perpendicular,45.0,50.0,-120.0,-110.0,normal,0.0,0.098126,0.096549
height,45.0,50.0,-120.0,-110.0,normal,0.0,0.102283,0.13148
yaw,45.0,50.0,-120.0,-110.0,normal,0.0,0.039263,0.046327
width,45.0,50.0,-120.0,-110.0,normal,0.0,0.228506,0.241908
length,45.0,50.0,-120.0,-110.0,normal,0.0,0.089539,0.146337
box_height,45.0,50.0,-120.0,-110.0,normal,0.0,0.100508,0.09756
miss_detection,45.0,50.0,-110.0,-100.0,constant,0.178082,,
distal,45.0,50.0,-110.0,-100.0,normal,0.0,0.111257,0.154585
perpendicular,45.0,50.0,-110.0,-100.0,normal,0.0,0.105715,0.110514
height,45.0,50.0,-110.0,-100.0,normal,0.0,0.11296,0.141404
yaw,45.0,50.0,-110.0,-100.0,normal,0.0,0.053028,0.047255
width,45.0,50.0,-110.0,-100.0,normal,0.0,0.204078,0.28488
length,45.0,50.0,-110.0,-100.0,normal,0.0,0.098964,0.128421
box_height,45.0,50.0,-110.0,-100.0,normal,0.0,0.124045,0.165638
miss_detection,45.0,50.0,-100.0,-90.0,constant,0.267857,,
distal,45.0,50.0,-100.0,-90.0,normal,0.0,0.141326,0.1347
perpendicular,45.0,50.0,-100.0,-90.0,normal,0.0,0.182653,0.189156
height,45.0,50.0,-100.0,-90.0,normal,0.0,0.107458,0.166912
yaw,45.0,50.0,-100.0,-90.0,normal,0.0,0.307366,0.12895
width,45.0,50.0,-100.0,-90.0,normal,0.0,0.547788,0.392031
length,45.0,50.0,-100.0,-90.0,normal,0.0,0.357367,0.18027
box_height,45.0,50.0,-100.0,-90.0,normal,0.0,0.132846,0.134729
miss_detection,45.0,50.0,-90.0,-80.0,constant,0.156863,,
distal,45.0,50.0,-90.0,-80.0,normal,0.0,0.238701,0.254508
perpendicular,45.0,50.0,-90.0,-80.0,normal,0.0,0.105569,0.120703
height,45.0,50.0,-90.0,-80.0,normal,0.0,0.099108,0.138166
yaw,45.0,50.0,-90.0,-80.0,normal,0.0,0.404748,0.200462
width,45.0,50.0,-90.0,-80.0,normal,0.0,1.917511,0.983677
length,45.0,50.0,-90.0,-80.0,normal,0.0,0.63747,0.374491
box_height,45.0,50.0,-90.0,-80.0,normal,0.0,0.133803,0.175625
miss_detection,45.0,50.0,-80.0,-70.0,constant,0.264706,,
distal,45.0,50.0,-80.0,-70.0,normal,0.0,0.122723,0.166475
perpendicular,45.0,50.0,-80.0,-70.0,normal,0.0,0.114315,0.118344
height,45.0,50.0,-80.0,-70.0,normal,0.0,0.120616,0.182706
yaw,45.0,50.0,-80.0,-70.0,normal,0.0,0.344253,0.136719
width,45.0,50.0,-80.0,-70.0,normal,0.0,0.594519,0.443012
length,45.0,50.0,-80.0,-70.0,normal,0.0,0.699506,0.36282
box_height,45.0,50.0,-80.0,-70.0,normal,0.0,0.152985,0.188967
miss_detection,45.0,50.0,-70.0,-60.0,constant,0.138889,,
distal,45.0,50.0,-70.0,-60.0,normal,0.0,0.13394,0.133512
perpendicular,45.0,50.0,-70.0,-60.0,normal,0.0,0.10311,0.11045
height,45.0,50.0,-70.0,-60.0,normal,0.0,0.163691,0.206955
yaw,45.0,50.0,-70.0,-60.0,normal,0.0,0.055181,0.057116
width,45.0,50.0,-70.0,-60.0,normal,0.0,0.195059,0.284299
length,45.0,50.0,-70.0,-60.0,normal,0.0,0.084138,0.093489
box_height,45.0,50.0,-70.0,-60.0,normal,0.0,0.14593,0.169402
miss_detection,45.0,50.0,-60.0,-50.0,constant,0.065217,,
distal,45.0,50.0,-60.0,-50.0,normal,0.0,0.199838,0.193258
perpendicular,45.0,50.0,-60.0,-50.0,normal,0.0,0.11506,0.135735
height,45.0,50.0,-60.0,-50.0,normal,0.0,0.093857,0.14393
yaw,45.0,50.0,-60.0,-50.0,normal,0.0,0.057615,0.056537
width,45.0,50.0,-60.0,-50.0,normal,0.0,0.415762,0.486431
length,45.0,50.0,-60.0,-50.0,normal,0.0,0.146667,0.147301
box_height,45.0,50.0,-60.0,-50.0,normal,0.0,0.139364,0.155222
miss_detection,45.0,50.0,-50.0,-40.0,constant,0.142857,,
distal,45.0,50.0,-50.0,-40.0,normal,0.0,0.169245,0.174789
perpendicular,45.0,50.0,-50.0,-40.0,normal,0.0,0.113402,0.12798
height,45.0,50.0,-50.0,-40.0,normal,0.0,0.082422,0.110253
yaw,45.0,50.0,-50.0,-40.0,normal,0.0,0.059335,0.049698
width,45.0,50.0,-50.0,-40.0,normal,0.0,0.439487,0.388147
length,45.0,50.0,-50.0,-40.0,normal,0.0,0.18535,0.229105
box_height,45.0,50.0,-50.0,-40.0,normal,0.0,0.097196,0.176576
miss_detection,45.0,50.0,-40.0,-30.0,constant,0.232143,,
distal,45.0,50.0,-40.0,-30.0,normal,0.0,0.139807,0.153725
perpendicular,45.0,50.0,-40.0,-30.0,normal,0.0,0.112498,0.129464
height,45.0,50.0,-40.0,-30.0,normal,0.0,0.096291,0.126318
yaw,45.0,50.0,-40.0,-30.0,normal,0.0,0.070385,0.068239
