# DAIR-V2X-Seq SPD PointPillars (infrastructure-side, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
height,15.0,20.0,140.0,150.0,normal,0.000000,0.084922,0.052250
yaw,15.0,20.0,140.0,150.0,normal,0.000000,0.401671,0.104889
width,15.0,20.0,140.0,150.0,normal,0.000000,0.114259,0.083224
length,15.0,20.0,140.0,150.0,normal,0.000000,0.203165,0.115768
box_height,15.0,20.0,140.0,150.0,normal,0.000000,0.094437,0.062387
miss_detection,15.0,20.0,150.0,160.0,constant,1.000000,,
distal,15.0,20.0,150.0,160.0,normal,0.000000,0.126547,0.077571
perpendicular,15.0,20.0,150.0,160.0,normal,0.000000,0.112768,0.070274
height,15.0,20.0,150.0,160.0,normal,0.000000,0.084922,0.052250
yaw,15.0,20.0,150.0,160.0,normal,0.000000,0.401671,0.104889
width,15.0,20.0,150.0,160.0,normal,0.000000,0.114259,0.083224
length,15.0,20.0,150.0,160.0,normal,0.000000,0.203165,0.115768
box_height,15.0,20.0,150.0,160.0,normal,0.000000,0.094437,0.062387
miss_detection,15.0,20.0,160.0,170.0,constant,1.000000,,
distal,15.0,20.0,160.0,170.0,normal,0.000000,0.126547,0.077571
perpendicular,15.0,20.0,160.0,170.0,normal,0.000000,0.112768,0.070274
height,15.0,20.0,160.0,170.0,normal,0.000000,0.084922,0.052250
yaw,15.0,20.0,160.0,170.0,normal,0.000000,0.401671,0.104889
width,15.0,20.0,160.0,170.0,normal,0.000000,0.114259,0.083224
length,15.0,20.0,160.0,170.0,normal,0.000000,0.203165,0.115768
box_height,15.0,20.0,160.0,170.0,normal,0.000000,0.094437,0.062387
miss_detection,15.0,20.0,170.0,180.0,constant,1.000000,,
distal,15.0,20.0,170.0,180.0,normal,0.000000,0.126547,0.077571
perpendicular,15.0,20.0,170.0,180.0,normal,0.000000,0.112768,0.070274
height,15.0,20.0,170.0,180.0,normal,0.000000,0.084922,0.052250
yaw,15.0,20.0,170.0,180.0,normal,0.000000,0.401671,0.104889
width,15.0,20.0,170.0,180.0,normal,0.000000,0.114259,0.083224
length,15.0,20.0,170.0,180.0,normal,0.000000,0.203165,0.115768
box_height,15.0,20.0,170.0,180.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,-180.0,-170.0,constant,1.000000,,
distal,20.0,25.0,-180.0,-170.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,-180.0,-170.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,-180.0,-170.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,-180.0,-170.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,-180.0,-170.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,-180.0,-170.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,-180.0,-170.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,-170.0,-160.0,constant,1.000000,,
distal,20.0,25.0,-170.0,-160.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,-170.0,-160.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,-170.0,-160.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,-170.0,-160.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,-170.0,-160.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,-170.0,-160.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,-170.0,-160.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,-160.0,-150.0,constant,1.000000,,
distal,20.0,25.0,-160.0,-150.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,-160.0,-150.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,-160.0,-150.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,-160.0,-150.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,-160.0,-150.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,-160.0,-150.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,-160.0,-150.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,-150.0,-140.0,constant,1.000000,,
distal,20.0,25.0,-150.0,-140.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,-150.0,-140.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,-150.0,-140.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,-150.0,-140.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,-150.0,-140.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,-150.0,-140.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,-150.0,-140.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,-140.0,-130.0,constant,1.000000,,
distal,20.0,25.0,-140.0,-130.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,-140.0,-130.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,-140.0,-130.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,-140.0,-130.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,-140.0,-130.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,-140.0,-130.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,-140.0,-130.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,-130.0,-120.0,constant,1.000000,,
distal,20.0,25.0,-130.0,-120.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,-130.0,-120.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,-130.0,-120.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,-130.0,-120.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,-130.0,-120.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,-130.0,-120.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,-130.0,-120.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,-120.0,-110.0,constant,1.000000,,
distal,20.0,25.0,-120.0,-110.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,-120.0,-110.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,-120.0,-110.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,-120.0,-110.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,-120.0,-110.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,-120.0,-110.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,-120.0,-110.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,-110.0,-100.0,constant,1.000000,,
distal,20.0,25.0,-110.0,-100.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,-110.0,-100.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,-110.0,-100.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,-110.0,-100.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,-110.0,-100.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,-110.0,-100.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,-110.0,-100.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,-100.0,-90.0,constant,1.000000,,
distal,20.0,25.0,-100.0,-90.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,-100.0,-90.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,-100.0,-90.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,-100.0,-90.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,-100.0,-90.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,-100.0,-90.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,-100.0,-90.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,-90.0,-80.0,constant,1.000000,,
distal,20.0,25.0,-90.0,-80.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,-90.0,-80.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,-90.0,-80.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,-90.0,-80.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,-90.0,-80.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,-90.0,-80.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,-90.0,-80.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,-80.0,-70.0,constant,1.000000,,
distal,20.0,25.0,-80.0,-70.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,-80.0,-70.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,-80.0,-70.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,-80.0,-70.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,-80.0,-70.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,-80.0,-70.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,-80.0,-70.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,-70.0,-60.0,constant,1.000000,,
distal,20.0,25.0,-70.0,-60.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,-70.0,-60.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,-70.0,-60.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,-70.0,-60.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,-70.0,-60.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,-70.0,-60.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,-70.0,-60.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,-60.0,-50.0,constant,1.000000,,
distal,20.0,25.0,-60.0,-50.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,-60.0,-50.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,-60.0,-50.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,-60.0,-50.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,-60.0,-50.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,-60.0,-50.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,-60.0,-50.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,-50.0,-40.0,constant,0.000000,,
distal,20.0,25.0,-50.0,-40.0,normal,0.000000,0.000000,0.199917
perpendicular,20.0,25.0,-50.0,-40.0,normal,0.000000,0.000000,0.174013
height,20.0,25.0,-50.0,-40.0,normal,0.000000,0.000000,0.070066
yaw,20.0,25.0,-50.0,-40.0,normal,0.000000,0.000000,2.933001
width,20.0,25.0,-50.0,-40.0,normal,0.000000,0.000000,0.056871
length,20.0,25.0,-50.0,-40.0,normal,0.000000,0.000000,0.246969
box_height,20.0,25.0,-50.0,-40.0,normal,0.000000,0.000000,0.021982
miss_detection,20.0,25.0,-40.0,-30.0,constant,0.000000,,
distal,20.0,25.0,-40.0,-30.0,normal,0.000000,0.053009,0.059468
perpendicular,20.0,25.0,-40.0,-30.0,normal,0.000000,0.054830,0.045212
height,20.0,25.0,-40.0,-30.0,normal,0.000000,0.032252,0.032187
yaw,20.0,25.0,-40.0,-30.0,normal,0.000000,0.041787,0.035047
width,20.0,25.0,-40.0,-30.0,normal,0.000000,0.076651,0.062741
length,20.0,25.0,-40.0,-30.0,normal,0.000000,0.114629,0.075023
box_height,20.0,25.0,-40.0,-30.0,normal,0.000000,0.035125,0.030751
miss_detection,20.0,25.0,-30.0,-20.0,constant,0.029520,,
distal,20.0,25.0,-30.0,-20.0,normal,0.000000,0.080769,0.060227
perpendicular,20.0,25.0,-30.0,-20.0,normal,0.000000,0.065501,0.046619
height,20.0,25.0,-30.0,-20.0,normal,0.000000,0.037351,0.026338
yaw,20.0,25.0,-30.0,-20.0,normal,0.000000,0.047946,0.044934
width,20.0,25.0,-30.0,-20.0,normal,0.000000,0.095432,0.071230
length,20.0,25.0,-30.0,-20.0,normal,0.000000,0.138776,0.110388
box_height,20.0,25.0,-30.0,-20.0,normal,0.000000,0.070207,0.043683
miss_detection,20.0,25.0,-20.0,-10.0,constant,0.071678,,
distal,20.0,25.0,-20.0,-10.0,normal,0.000000,0.079414,0.058081
perpendicular,20.0,25.0,-20.0,-10.0,normal,0.000000,0.055301,0.040154
height,20.0,25.0,-20.0,-10.0,normal,0.000000,0.032276,0.021524
yaw,20.0,25.0,-20.0,-10.0,normal,0.000000,0.044619,0.040365
width,20.0,25.0,-20.0,-10.0,normal,0.000000,0.094132,0.069291
length,20.0,25.0,-20.0,-10.0,normal,0.000000,0.137713,0.093942
box_height,20.0,25.0,-20.0,-10.0,normal,0.000000,0.060876,0.039907
miss_detection,20.0,25.0,-10.0,0.0,constant,0.065368,,
distal,20.0,25.0,-10.0,0.0,normal,0.000000,0.096381,0.070551
perpendicular,20.0,25.0,-10.0,0.0,normal,0.000000,0.048582,0.038106
height,20.0,25.0,-10.0,0.0,normal,0.000000,0.025540,0.020349
yaw,20.0,25.0,-10.0,0.0,normal,0.000000,0.053186,0.053478
width,20.0,25.0,-10.0,0.0,normal,0.000000,0.099662,0.077751
length,20.0,25.0,-10.0,0.0,normal,0.000000,0.168217,0.114987
box_height,20.0,25.0,-10.0,0.0,normal,0.000000,0.044044,0.034594
miss_detection,20.0,25.0,0.0,10.0,constant,0.007004,,
distal,20.0,25.0,0.0,10.0,normal,0.000000,0.102809,0.068660
perpendicular,20.0,25.0,0.0,10.0,normal,0.000000,0.063136,0.043933
height,20.0,25.0,0.0,10.0,normal,0.000000,0.036895,0.025759
yaw,20.0,25.0,0.0,10.0,normal,0.000000,0.051608,0.053244
width,20.0,25.0,0.0,10.0,normal,0.000000,0.087034,0.064866
length,20.0,25.0,0.0,10.0,normal,0.000000,0.181745,0.104215
box_height,20.0,25.0,0.0,10.0,normal,0.000000,0.052067,0.037037
miss_detection,20.0,25.0,10.0,20.0,constant,0.008808,,
distal,20.0,25.0,10.0,20.0,normal,0.000000,0.110062,0.073670
perpendicular,20.0,25.0,10.0,20.0,normal,0.000000,0.063355,0.046926
height,20.0,25.0,10.0,20.0,normal,0.000000,0.038851,0.028014
yaw,20.0,25.0,10.0,20.0,normal,0.000000,0.113788,0.079013
width,20.0,25.0,10.0,20.0,normal,0.000000,0.096875,0.075911
length,20.0,25.0,10.0,20.0,normal,0.000000,0.149033,0.102690
box_height,20.0,25.0,10.0,20.0,normal,0.000000,0.059309,0.041606
miss_detection,20.0,25.0,20.0,30.0,constant,0.573171,,
distal,20.0,25.0,20.0,30.0,normal,0.000000,0.265972,0.114444
perpendicular,20.0,25.0,20.0,30.0,normal,0.000000,0.101925,0.071150
height,20.0,25.0,20.0,30.0,normal,0.000000,0.067362,0.051895
yaw,20.0,25.0,20.0,30.0,normal,0.000000,0.053340,0.068589
width,20.0,25.0,20.0,30.0,normal,0.000000,0.123949,0.105542
length,20.0,25.0,20.0,30.0,normal,0.000000,0.243105,0.174442
box_height,20.0,25.0,20.0,30.0,normal,0.000000,0.101164,0.064254
miss_detection,20.0,25.0,30.0,40.0,constant,1.000000,,
distal,20.0,25.0,30.0,40.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,30.0,40.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,30.0,40.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,30.0,40.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,30.0,40.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,30.0,40.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,30.0,40.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,40.0,50.0,constant,1.000000,,
distal,20.0,25.0,40.0,50.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,40.0,50.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,40.0,50.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,40.0,50.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,40.0,50.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,40.0,50.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,40.0,50.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,50.0,60.0,constant,1.000000,,
distal,20.0,25.0,50.0,60.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,50.0,60.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,50.0,60.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,50.0,60.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,50.0,60.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,50.0,60.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,50.0,60.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,60.0,70.0,constant,1.000000,,
distal,20.0,25.0,60.0,70.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,60.0,70.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,60.0,70.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,60.0,70.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,60.0,70.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,60.0,70.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,60.0,70.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,70.0,80.0,constant,1.000000,,
distal,20.0,25.0,70.0,80.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,70.0,80.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,70.0,80.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,70.0,80.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,70.0,80.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,70.0,80.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,70.0,80.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,80.0,90.0,constant,1.000000,,
distal,20.0,25.0,80.0,90.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,80.0,90.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,80.0,90.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,80.0,90.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,80.0,90.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,80.0,90.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,80.0,90.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,90.0,100.0,constant,1.000000,,
distal,20.0,25.0,90.0,100.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,90.0,100.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,90.0,100.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,90.0,100.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,90.0,100.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,90.0,100.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,90.0,100.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,100.0,110.0,constant,1.000000,,
distal,20.0,25.0,100.0,110.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,100.0,110.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,100.0,110.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,100.0,110.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,100.0,110.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,100.0,110.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,100.0,110.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,110.0,120.0,constant,1.000000,,
distal,20.0,25.0,110.0,120.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,110.0,120.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,110.0,120.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,110.0,120.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,110.0,120.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,110.0,120.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,110.0,120.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,120.0,130.0,constant,1.000000,,
distal,20.0,25.0,120.0,130.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,120.0,130.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,120.0,130.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,120.0,130.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,120.0,130.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,120.0,130.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,120.0,130.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,130.0,140.0,constant,1.000000,,
distal,20.0,25.0,130.0,140.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,130.0,140.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,130.0,140.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,130.0,140.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,130.0,140.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,130.0,140.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,130.0,140.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,140.0,150.0,constant,1.000000,,
distal,20.0,25.0,140.0,150.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,140.0,150.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,140.0,150.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,140.0,150.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,140.0,150.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,140.0,150.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,140.0,150.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,150.0,160.0,constant,1.000000,,
distal,20.0,25.0,150.0,160.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,150.0,160.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,150.0,160.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,150.0,160.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,150.0,160.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,150.0,160.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,150.0,160.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,160.0,170.0,constant,1.000000,,
distal,20.0,25.0,160.0,170.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,160.0,170.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,160.0,170.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,160.0,170.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,160.0,170.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,160.0,170.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,160.0,170.0,normal,0.000000,0.094437,0.062387
miss_detection,20.0,25.0,170.0,180.0,constant,1.000000,,
distal,20.0,25.0,170.0,180.0,normal,0.000000,0.126547,0.077571
perpendicular,20.0,25.0,170.0,180.0,normal,0.000000,0.112768,0.070274
height,20.0,25.0,170.0,180.0,normal,0.000000,0.084922,0.052250
yaw,20.0,25.0,170.0,180.0,normal,0.000000,0.401671,0.104889
width,20.0,25.0,170.0,180.0,normal,0.000000,0.114259,0.083224
length,20.0,25.0,170.0,180.0,normal,0.000000,0.203165,0.115768
box_height,20.0,25.0,170.0,180.0,normal,0.000000,0.094437,0.062387
miss_detection,25.0,30.0,-180.0,-170.0,constant,1.000000,,
distal,25.0,30.0,-180.0,-170.0,normal,0.000000,0.126547,0.077571
perpendicular,25.0,30.0,-180.0,-170.0,normal,0.000000,0.112768,0.070274
height,25.0,30.0,-180.0,-170.0,normal,0.000000,0.084922,0.052250
yaw,25.0,30.0,-180.0,-170.0,normal,0.000000,0.401671,0.104889
width,25.0,30.0,-180.0,-170.0,normal,0.000000,0.114259,0.083224
length,25.0,30.0,-180.0,-170.0,normal,0.000000,0.203165,0.115768
box_height,25.0,30.0,-180.0,-170.0,normal,0.000000,0.094437,0.062387
miss_detection,25.0,30.0,-170.0,-160.0,constant,1.000000,,
distal,25.0,30.0,-170.0,-160.0,normal,0.000000,0.126547,0.077571
perpendicular,25.0,30.0,-170.0,-160.0,normal,0.000000,0.112768,0.070274
height,25.0,30.0,-170.0,-160.0,normal,0.000000,0.084922,0.052250
yaw,25.0,30.0,-170.0,-160.0,normal,0.000000,0.401671,0.104889
width,25.0,30.0,-170.0,-160.0,normal,0.000000,0.114259,0.083224
length,25.0,30.0,-170.0,-160.0,normal,0.000000,0.203165,0.115768
box_height,25.0,30.0,-170.0,-160.0,normal,0.000000,0.094437,0.062387
miss_detection,25.0,30.0,-160.0,-150.0,constant,1.000000,,
distal,25.0,30.0,-160.0,-150.0,normal,0.000000,0.126547,0.077571
perpendicular,25.0,30.0,-160.0,-150.0,normal,0.000000,0.112768,0.070274
height,25.0,30.0,-160.0,-150.0,normal,0.000000,0.084922,0.052250
yaw,25.0,30.0,-160.0,-150.0,normal,0.000000,0.401671,0.104889
width,25.0,30.0,-160.0,-150.0,normal,0.000000,0.114259,0.083224
length,25.0,30.0,-160.0,-150.0,normal,0.000000,0.203165,0.115768
box_height,25.0,30.0,-160.0,-150.0,normal,0.000000,0.094437,0.062387
miss_detection,25.0,30.0,-150.0,-140.0,constant,1.000000,,
distal,25.0,30.0,-150.0,-140.0,normal,0.000000,0.126547,0.077571
perpendicular,25.0,30.0,-150.0,-140.0,normal,0.000000,0.112768,0.070274
