# CenterPoint fine-tuned 54m on V2V4Real (tesla) - Polar binned error distributions (angle+distance)
# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
height,45.0,50.0,-20.0,-10.0,normal,0.0,0.112662,0.171733
yaw,45.0,50.0,-20.0,-10.0,normal,0.0,0.058291,0.050283
width,45.0,50.0,-20.0,-10.0,normal,0.0,0.391135,0.391294
length,45.0,50.0,-20.0,-10.0,normal,0.0,0.185251,0.23601
box_height,45.0,50.0,-20.0,-10.0,normal,0.0,0.227349,0.254134
miss_detection,45.0,50.0,-10.0,0.0,constant,0.208054,,
distal,45.0,50.0,-10.0,0.0,normal,0.0,0.147422,0.258661
perpendicular,45.0,50.0,-10.0,0.0,normal,0.0,0.117655,0.166714
height,45.0,50.0,-10.0,0.0,normal,0.0,0.071866,0.104343
yaw,45.0,50.0,-10.0,0.0,normal,0.0,0.047227,0.059719
width,45.0,50.0,-10.0,0.0,normal,0.0,0.288171,0.480552
length,45.0,50.0,-10.0,0.0,normal,0.0,0.149513,0.181219
box_height,45.0,50.0,-10.0,0.0,normal,0.0,0.090801,0.172433
miss_detection,45.0,50.0,0.0,10.0,constant,0.087179,,
distal,45.0,50.0,0.0,10.0,normal,0.0,0.158028,0.25422
perpendicular,45.0,50.0,0.0,10.0,normal,0.0,0.08635,0.122991
height,45.0,50.0,0.0,10.0,normal,0.0,0.08656,0.115445
yaw,45.0,50.0,0.0,10.0,normal,0.0,0.045355,0.060078
width,45.0,50.0,0.0,10.0,normal,0.0,0.396675,0.606287
length,45.0,50.0,0.0,10.0,normal,0.0,0.076439,0.086594
box_height,45.0,50.0,0.0,10.0,normal,0.0,0.216763,0.196294
miss_detection,45.0,50.0,10.0,20.0,constant,0.133333,,
distal,45.0,50.0,10.0,20.0,normal,0.0,0.128252,0.170119
perpendicular,45.0,50.0,10.0,20.0,normal,0.0,0.088525,0.104555
height,45.0,50.0,10.0,20.0,normal,0.0,0.096118,0.129422
yaw,45.0,50.0,10.0,20.0,normal,0.0,0.046821,0.056065
width,45.0,50.0,10.0,20.0,normal,0.0,0.251601,0.323572
length,45.0,50.0,10.0,20.0,normal,0.0,0.100039,0.127439
box_height,45.0,50.0,10.0,20.0,normal,0.0,0.168675,0.201549
miss_detection,45.0,50.0,20.0,30.0,constant,0.245283,,
distal,45.0,50.0,20.0,30.0,normal,0.0,0.183376,0.200394
perpendicular,45.0,50.0,20.0,30.0,normal,0.0,0.120625,0.136069
height,45.0,50.0,20.0,30.0,normal,0.0,0.13161,0.15135
yaw,45.0,50.0,20.0,30.0,normal,0.0,0.06011,0.054629
width,45.0,50.0,20.0,30.0,normal,0.0,0.388682,0.397503
length,45.0,50.0,20.0,30.0,normal,0.0,0.118647,0.160614
box_height,45.0,50.0,20.0,30.0,normal,0.0,0.20732,0.234308
miss_detection,45.0,50.0,30.0,40.0,constant,0.107143,,
distal,45.0,50.0,30.0,40.0,normal,0.0,0.230332,0.168434
perpendicular,45.0,50.0,30.0,40.0,normal,0.0,0.149445,0.14219
height,45.0,50.0,30.0,40.0,normal,0.0,0.170183,0.191875
yaw,45.0,50.0,30.0,40.0,normal,0.0,0.066688,0.061177
width,45.0,50.0,30.0,40.0,normal,0.0,0.69872,0.506184
length,45.0,50.0,30.0,40.0,normal,0.0,0.183333,0.228312
box_height,45.0,50.0,30.0,40.0,normal,0.0,0.273892,0.270211
miss_detection,45.0,50.0,40.0,50.0,constant,0.102564,,
distal,45.0,50.0,40.0,50.0,normal,0.0,0.11561,0.160011
perpendicular,45.0,50.0,40.0,50.0,normal,0.0,0.134101,0.148262
height,45.0,50.0,40.0,50.0,normal,0.0,0.107653,0.129865
yaw,45.0,50.0,40.0,50.0,normal,0.0,0.046892,0.04818
width,45.0,50.0,40.0,50.0,normal,0.0,0.285536,0.357942
length,45.0,50.0,40.0,50.0,normal,0.0,0.13863,0.187351
box_height,45.0,50.0,40.0,50.0,normal,0.0,0.11184,0.162433
miss_detection,45.0,50.0,50.0,60.0,constant,0.107143,,
distal,45.0,50.0,50.0,60.0,normal,0.0,0.137545,0.122086
perpendicular,45.0,50.0,50.0,60.0,normal,0.0,0.100049,0.085799
height,45.0,50.0,50.0,60.0,normal,0.0,0.077655,0.111779
yaw,45.0,50.0,50.0,60.0,normal,0.0,0.04882,0.03691
width,45.0,50.0,50.0,60.0,normal,0.0,0.297174,0.182468
length,45.0,50.0,50.0,60.0,normal,0.0,0.081254,0.171051
box_height,45.0,50.0,50.0,60.0,normal,0.0,0.086236,0.083188
miss_detection,45.0,50.0,60.0,70.0,constant,0.137931,,
distal,45.0,50.0,60.0,70.0,normal,0.0,0.158086,0.180612
perpendicular,45.0,50.0,60.0,70.0,normal,0.0,0.074263,0.090387
height,45.0,50.0,60.0,70.0,normal,0.0,0.107762,0.13176
yaw,45.0,50.0,60.0,70.0,normal,0.0,0.057024,0.072789
width,45.0,50.0,60.0,70.0,normal,0.0,0.584954,0.411207
length,45.0,50.0,60.0,70.0,normal,0.0,0.081603,0.116823
box_height,45.0,50.0,60.0,70.0,normal,0.0,0.095147,0.168517
miss_detection,45.0,50.0,70.0,80.0,constant,0.166667,,
distal,45.0,50.0,70.0,80.0,normal,0.0,0.151715,0.185719
perpendicular,45.0,50.0,70.0,80.0,normal,0.0,0.076419,0.103167
height,45.0,50.0,70.0,80.0,normal,0.0,0.062153,0.092305
yaw,45.0,50.0,70.0,80.0,normal,0.0,0.075705,0.07838
width,45.0,50.0,70.0,80.0,normal,0.0,0.253844,0.334949
length,45.0,50.0,70.0,80.0,normal,0.0,0.126173,0.136342
box_height,45.0,50.0,70.0,80.0,normal,0.0,0.093162,0.114508
miss_detection,45.0,50.0,80.0,90.0,constant,0.073171,,
distal,45.0,50.0,80.0,90.0,normal,0.0,0.166971,0.179757
perpendicular,45.0,50.0,80.0,90.0,normal,0.0,0.105914,0.089984
height,45.0,50.0,80.0,90.0,normal,0.0,0.062705,0.075502
yaw,45.0,50.0,80.0,90.0,normal,0.0,0.053245,0.066623
width,45.0,50.0,80.0,90.0,normal,0.0,0.210993,0.294254
length,45.0,50.0,80.0,90.0,normal,0.0,0.113273,0.175199
box_height,45.0,50.0,80.0,90.0,normal,0.0,0.12536,0.168475
miss_detection,45.0,50.0,90.0,100.0,constant,0.246575,,
distal,45.0,50.0,90.0,100.0,normal,0.0,0.127968,0.133327
perpendicular,45.0,50.0,90.0,100.0,normal,0.0,0.076919,0.092733
height,45.0,50.0,90.0,100.0,normal,0.0,0.08795,0.123244
yaw,45.0,50.0,90.0,100.0,normal,0.0,0.073581,0.067572
width,45.0,50.0,90.0,100.0,normal,0.0,0.25774,0.252393
length,45.0,50.0,90.0,100.0,normal,0.0,0.097148,0.132854
box_height,45.0,50.0,90.0,100.0,normal,0.0,0.08538,0.163202
miss_detection,45.0,50.0,100.0,110.0,constant,0.118644,,
distal,45.0,50.0,100.0,110.0,normal,0.0,0.125844,0.147339
perpendicular,45.0,50.0,100.0,110.0,normal,0.0,0.059394,0.068355
height,45.0,50.0,100.0,110.0,normal,0.0,0.085505,0.136891
yaw,45.0,50.0,100.0,110.0,normal,0.0,0.046581,0.05271
width,45.0,50.0,100.0,110.0,normal,0.0,0.212707,0.276612
length,45.0,50.0,100.0,110.0,normal,0.0,0.108353,0.194737
box_height,45.0,50.0,100.0,110.0,normal,0.0,0.128757,0.15679
miss_detection,45.0,50.0,110.0,120.0,constant,0.079365,,
distal,45.0,50.0,110.0,120.0,normal,0.0,0.105063,0.130628
perpendicular,45.0,50.0,110.0,120.0,normal,0.0,0.09435,0.106167
height,45.0,50.0,110.0,120.0,normal,0.0,0.121677,0.154349
yaw,45.0,50.0,110.0,120.0,normal,0.0,0.030115,0.042144
width,45.0,50.0,110.0,120.0,normal,0.0,0.267238,0.261648
length,45.0,50.0,110.0,120.0,normal,0.0,0.140285,0.197147
box_height,45.0,50.0,110.0,120.0,normal,0.0,0.174416,0.210205
miss_detection,45.0,50.0,120.0,130.0,constant,0.050847,,
distal,45.0,50.0,120.0,130.0,normal,0.0,0.114784,0.134032
perpendicular,45.0,50.0,120.0,130.0,normal,0.0,0.08578,0.096459
height,45.0,50.0,120.0,130.0,normal,0.0,0.083611,0.112851
yaw,45.0,50.0,120.0,130.0,normal,0.0,0.047617,0.040635
width,45.0,50.0,120.0,130.0,normal,0.0,0.230966,0.274038
length,45.0,50.0,120.0,130.0,normal,0.0,0.079851,0.115609
box_height,45.0,50.0,120.0,130.0,normal,0.0,0.111402,0.114566
miss_detection,45.0,50.0,130.0,140.0,constant,0.068966,,
distal,45.0,50.0,130.0,140.0,normal,0.0,0.110467,0.125237
perpendicular,45.0,50.0,130.0,140.0,normal,0.0,0.108321,0.108172
height,45.0,50.0,130.0,140.0,normal,0.0,0.086708,0.10889
yaw,45.0,50.0,130.0,140.0,normal,0.0,0.03925,0.052272
width,45.0,50.0,130.0,140.0,normal,0.0,0.298477,0.289273
length,45.0,50.0,130.0,140.0,normal,0.0,0.106358,0.162986
box_height,45.0,50.0,130.0,140.0,normal,0.0,0.121298,0.161843
miss_detection,45.0,50.0,140.0,150.0,constant,0.067961,,
distal,45.0,50.0,140.0,150.0,normal,0.0,0.108457,0.12698
perpendicular,45.0,50.0,140.0,150.0,normal,0.0,0.109441,0.105777
height,45.0,50.0,140.0,150.0,normal,0.0,0.111474,0.132159
yaw,45.0,50.0,140.0,150.0,normal,0.0,0.046451,0.043109
width,45.0,50.0,140.0,150.0,normal,0.0,0.260959,0.279636
length,45.0,50.0,140.0,150.0,normal,0.0,0.140195,0.15996
box_height,45.0,50.0,140.0,150.0,normal,0.0,0.112714,0.143006
miss_detection,45.0,50.0,150.0,160.0,constant,0.097087,,
distal,45.0,50.0,150.0,160.0,normal,0.0,0.088369,0.103932
perpendicular,45.0,50.0,150.0,160.0,normal,0.0,0.100851,0.096352
height,45.0,50.0,150.0,160.0,normal,0.0,0.09009,0.109058
yaw,45.0,50.0,150.0,160.0,normal,0.0,0.04977,0.042456
width,45.0,50.0,150.0,160.0,normal,0.0,0.177682,0.200088
length,45.0,50.0,150.0,160.0,normal,0.0,0.092458,0.119867
box_height,45.0,50.0,150.0,160.0,normal,0.0,0.080387,0.106266
miss_detection,45.0,50.0,160.0,170.0,constant,0.051447,,
distal,45.0,50.0,160.0,170.0,normal,0.0,0.109559,0.119984
perpendicular,45.0,50.0,160.0,170.0,normal,0.0,0.106049,0.097313
height,45.0,50.0,160.0,170.0,normal,0.0,0.08622,0.126668
yaw,45.0,50.0,160.0,170.0,normal,0.0,0.041069,0.041625
width,45.0,50.0,160.0,170.0,normal,0.0,0.234729,0.233415
length,45.0,50.0,160.0,170.0,normal,0.0,0.142581,0.193771
box_height,45.0,50.0,160.0,170.0,normal,0.0,0.107722,0.156828
miss_detection,45.0,50.0,170.0,180.0,constant,0.041723,,
distal,45.0,50.0,170.0,180.0,normal,0.0,0.169559,0.179404
perpendicular,45.0,50.0,170.0,180.0,normal,0.0,0.07464,0.091756
height,45.0,50.0,170.0,180.0,normal,0.0,0.084582,0.117982
yaw,45.0,50.0,170.0,180.0,normal,0.0,0.046384,0.055903
width,45.0,50.0,170.0,180.0,normal,0.0,0.299619,0.354025
length,45.0,50.0,170.0,180.0,normal,0.0,0.107772,0.135435
box_height,45.0,50.0,170.0,180.0,normal,0.0,0.141553,0.172699
miss_detection,50.0,55.0,-180.0,-170.0,constant,0.130089,,
distal,50.0,55.0,-180.0,-170.0,normal,0.0,0.153395,0.183195
perpendicular,50.0,55.0,-180.0,-170.0,normal,0.0,0.078411,0.088049
height,50.0,55.0,-180.0,-170.0,normal,0.0,0.122044,0.169657
yaw,50.0,55.0,-180.0,-170.0,normal,0.0,0.04844,0.059492
width,50.0,55.0,-180.0,-170.0,normal,0.0,0.33347,0.373612
length,50.0,55.0,-180.0,-170.0,normal,0.0,0.084429,0.104213
box_height,50.0,55.0,-180.0,-170.0,normal,0.0,0.178178,0.220592
miss_detection,50.0,55.0,-170.0,-160.0,constant,0.223214,,
distal,50.0,55.0,-170.0,-160.0,normal,0.0,0.125134,0.13778
perpendicular,50.0,55.0,-170.0,-160.0,normal,0.0,0.176693,0.1622
height,50.0,55.0,-170.0,-160.0,normal,0.0,0.122049,0.138393
yaw,50.0,55.0,-170.0,-160.0,normal,0.0,0.088946,0.067455
width,50.0,55.0,-170.0,-160.0,normal,0.0,0.3872,0.361727
length,50.0,55.0,-170.0,-160.0,normal,0.0,0.105672,0.131352
box_height,50.0,55.0,-170.0,-160.0,normal,0.0,0.136537,0.159961
miss_detection,50.0,55.0,-160.0,-150.0,constant,0.087838,,
distal,50.0,55.0,-160.0,-150.0,normal,0.0,0.066374,0.056145
perpendicular,50.0,55.0,-160.0,-150.0,normal,0.0,0.048969,0.056907
height,50.0,55.0,-160.0,-150.0,normal,0.0,0.071979,0.055832
yaw,50.0,55.0,-160.0,-150.0,normal,0.0,0.032354,0.022541
width,50.0,55.0,-160.0,-150.0,normal,0.0,0.171628,0.14275
length,50.0,55.0,-160.0,-150.0,normal,0.0,0.101492,0.059383
box_height,50.0,55.0,-160.0,-150.0,normal,0.0,0.078421,0.123498
miss_detection,50.0,55.0,-150.0,-140.0,constant,0.3125,,
distal,50.0,55.0,-150.0,-140.0,normal,0.0,0.180126,0.217008
perpendicular,50.0,55.0,-150.0,-140.0,normal,0.0,0.130672,0.171381
height,50.0,55.0,-150.0,-140.0,normal,0.0,0.037635,0.098468
yaw,50.0,55.0,-150.0,-140.0,normal,0.0,0.058909,0.05196
width,50.0,55.0,-150.0,-140.0,normal,0.0,0.474051,0.701465
length,50.0,55.0,-150.0,-140.0,normal,0.0,0.122358,0.198419
box_height,50.0,55.0,-150.0,-140.0,normal,0.0,0.133833,0.167941
miss_detection,50.0,55.0,-140.0,-130.0,constant,0.227273,,
distal,50.0,55.0,-140.0,-130.0,normal,0.0,0.128045,0.156445
perpendicular,50.0,55.0,-140.0,-130.0,normal,0.0,0.125337,0.165445
height,50.0,55.0,-140.0,-130.0,normal,0.0,0.113665,0.19195
yaw,50.0,55.0,-140.0,-130.0,normal,0.0,0.060858,0.05394
width,50.0,55.0,-140.0,-130.0,normal,0.0,0.232419,0.372786
length,50.0,55.0,-140.0,-130.0,normal,0.0,0.080614,0.094068
box_height,50.0,55.0,-140.0,-130.0,normal,0.0,0.075114,0.140005
miss_detection,50.0,55.0,-130.0,-120.0,constant,0.461538,,
distal,50.0,55.0,-130.0,-120.0,normal,0.0,0.132416,0.162944
perpendicular,50.0,55.0,-130.0,-120.0,normal,0.0,0.073588,0.120737
height,50.0,55.0,-130.0,-120.0,normal,0.0,0.099913,0.130921
yaw,50.0,55.0,-130.0,-120.0,normal,0.0,0.029212,0.044754
width,50.0,55.0,-130.0,-120.0,normal,0.0,0.288445,0.25267
length,50.0,55.0,-130.0,-120.0,normal,0.0,0.221002,0.245093
box_height,50.0,55.0,-130.0,-120.0,normal,0.0,0.227982,0.284305
miss_detection,50.0,55.0,-120.0,-110.0,constant,0.294118,,
distal,50.0,55.0,-120.0,-110.0,normal,0.0,0.061492,0.089536
perpendicular,50.0,55.0,-120.0,-110.0,normal,0.0,0.030264,0.074037
height,50.0,55.0,-120.0,-110.0,normal,0.0,0.083396,0.142478
yaw,50.0,55.0,-120.0,-110.0,normal,0.0,0.029691,0.040267
width,50.0,55.0,-120.0,-110.0,normal,0.0,0.123618,0.193631
length,50.0,55.0,-120.0,-110.0,normal,0.0,0.098124,0.088816
box_height,50.0,55.0,-120.0,-110.0,normal,0.0,0.136369,0.107526
miss_detection,50.0,55.0,-110.0,-100.0,constant,0.138298,,
distal,50.0,55.0,-110.0,-100.0,normal,0.0,0.121054,0.195806
perpendicular,50.0,55.0,-110.0,-100.0,normal,0.0,0.083397,0.14461
height,50.0,55.0,-110.0,-100.0,normal,0.0,0.129964,0.160743
yaw,50.0,55.0,-110.0,-100.0,normal,0.0,0.041058,0.042635
width,50.0,55.0,-110.0,-100.0,normal,0.0,0.246857,0.500693
length,50.0,55.0,-110.0,-100.0,normal,0.0,0.063574,0.063727
box_height,50.0,55.0,-110.0,-100.0,normal,0.0,0.221911,0.246175
miss_detection,50.0,55.0,-100.0,-90.0,constant,0.277778,,
distal,50.0,55.0,-100.0,-90.0,normal,0.0,0.124928,0.173377
perpendicular,50.0,55.0,-100.0,-90.0,normal,0.0,0.089224,0.098698
height,50.0,55.0,-100.0,-90.0,normal,0.0,0.062228,0.113685
yaw,50.0,55.0,-100.0,-90.0,normal,0.0,0.071297,0.069672
width,50.0,55.0,-100.0,-90.0,normal,0.0,0.233725,0.411912
length,50.0,55.0,-100.0,-90.0,normal,0.0,0.084537,0.115611
box_height,50.0,55.0,-100.0,-90.0,normal,0.0,0.173358,0.249028
miss_detection,50.0,55.0,-90.0,-80.0,constant,0.0,,
distal,50.0,55.0,-90.0,-80.0,normal,0.0,0.084953,0.137022
perpendicular,50.0,55.0,-90.0,-80.0,normal,0.0,0.032687,0.040424
height,50.0,55.0,-90.0,-80.0,normal,0.0,0.110083,0.166221
yaw,50.0,55.0,-90.0,-80.0,normal,0.0,0.069708,0.075333
width,50.0,55.0,-90.0,-80.0,normal,0.0,0.406802,0.628588
length,50.0,55.0,-90.0,-80.0,normal,0.0,0.078444,0.165451
box_height,50.0,55.0,-90.0,-80.0,normal,0.0,0.099714,0.181642
miss_detection,50.0,55.0,-80.0,-70.0,constant,0.333333,,
distal,50.0,55.0,-80.0,-70.0,normal,0.0,0.097113,0.082841
perpendicular,50.0,55.0,-80.0,-70.0,normal,0.0,0.069518,0.188395
height,50.0,55.0,-80.0,-70.0,normal,0.0,0.105445,0.109497
yaw,50.0,55.0,-80.0,-70.0,normal,0.0,0.022291,0.029604
width,50.0,55.0,-80.0,-70.0,normal,0.0,0.324202,0.862044
length,50.0,55.0,-80.0,-70.0,normal,0.0,0.109796,0.129272
box_height,50.0,55.0,-80.0,-70.0,normal,0.0,0.118127,0.154722
miss_detection,50.0,55.0,-70.0,-60.0,constant,0.483871,,
distal,50.0,55.0,-70.0,-60.0,normal,0.0,0.130967,0.114257
perpendicular,50.0,55.0,-70.0,-60.0,normal,0.0,0.100497,0.150907
height,50.0,55.0,-70.0,-60.0,normal,0.0,0.080102,0.127639
yaw,50.0,55.0,-70.0,-60.0,normal,0.0,0.026982,0.048435
width,50.0,55.0,-70.0,-60.0,normal,0.0,0.155896,0.299472
length,50.0,55.0,-70.0,-60.0,normal,0.0,0.060905,0.096437
box_height,50.0,55.0,-70.0,-60.0,normal,0.0,0.07705,0.110956
miss_detection,50.0,55.0,-60.0,-50.0,constant,0.517241,,
distal,50.0,55.0,-60.0,-50.0,normal,0.0,0.097541,0.132231
perpendicular,50.0,55.0,-60.0,-50.0,normal,0.0,0.10737,0.106028
height,50.0,55.0,-60.0,-50.0,normal,0.0,0.13246,0.191554
yaw,50.0,55.0,-60.0,-50.0,normal,0.0,0.025273,0.042207
width,50.0,55.0,-60.0,-50.0,normal,0.0,0.169753,0.231001
length,50.0,55.0,-60.0,-50.0,normal,0.0,0.08725,0.100396
box_height,50.0,55.0,-60.0,-50.0,normal,0.0,0.054862,0.109034
miss_detection,50.0,55.0,-50.0,-40.0,constant,0.214286,,
distal,50.0,55.0,-50.0,-40.0,normal,0.0,0.084882,0.123517
perpendicular,50.0,55.0,-50.0,-40.0,normal,0.0,0.070173,0.092522
height,50.0,55.0,-50.0,-40.0,normal,0.0,0.101093,0.141407
yaw,50.0,55.0,-50.0,-40.0,normal,0.0,0.0542,0.064736
width,50.0,55.0,-50.0,-40.0,normal,0.0,0.136374,0.178264
length,50.0,55.0,-50.0,-40.0,normal,0.0,0.099396,0.069848
box_height,50.0,55.0,-50.0,-40.0,normal,0.0,0.047943,0.093191
miss_detection,50.0,55.0,-40.0,-30.0,constant,0.0,,
distal,50.0,55.0,-40.0,-30.0,normal,0.0,0.111896,0.363582
perpendicular,50.0,55.0,-40.0,-30.0,normal,0.0,0.050771,0.091945
height,50.0,55.0,-40.0,-30.0,normal,0.0,0.053884,0.087621
yaw,50.0,55.0,-40.0,-30.0,normal,0.0,0.068094,0.080918
width,50.0,55.0,-40.0,-30.0,normal,0.0,0.475305,1.008649
length,50.0,55.0,-40.0,-30.0,normal,0.0,0.104233,0.146021
box_height,50.0,55.0,-40.0,-30.0,normal,0.0,0.140518,0.2218
miss_detection,50.0,55.0,-30.0,-20.0,constant,0.3,,
distal,50.0,55.0,-30.0,-20.0,normal,0.0,0.053924,0.096502
perpendicular,50.0,55.0,-30.0,-20.0,normal,0.0,0.106538,0.129733
height,50.0,55.0,-30.0,-20.0,normal,0.0,0.061547,0.083937
yaw,50.0,55.0,-30.0,-20.0,normal,0.0,0.221777,0.163481
width,50.0,55.0,-30.0,-20.0,normal,0.0,0.161416,0.161543
length,50.0,55.0,-30.0,-20.0,normal,0.0,0.068066,0.094183
box_height,50.0,55.0,-30.0,-20.0,normal,0.0,0.120192,0.133011
miss_detection,50.0,55.0,-20.0,-10.0,constant,0.384615,,
distal,50.0,55.0,-20.0,-10.0,normal,0.0,0.10884,0.15488
perpendicular,50.0,55.0,-20.0,-10.0,normal,0.0,0.079895,0.109029
height,50.0,55.0,-20.0,-10.0,normal,0.0,0.119106,0.18736
yaw,50.0,55.0,-20.0,-10.0,normal,0.0,0.074199,0.060392
width,50.0,55.0,-20.0,-10.0,normal,0.0,0.127644,0.211834
length,50.0,55.0,-20.0,-10.0,normal,0.0,0.153534,0.190379
box_height,50.0,55.0,-20.0,-10.0,normal,0.0,0.211229,0.189921
miss_detection,50.0,55.0,-10.0,0.0,constant,0.254658,,
distal,50.0,55.0,-10.0,0.0,normal,0.0,0.153052,0.214554
perpendicular,50.0,55.0,-10.0,0.0,normal,0.0,0.089816,0.116194
height,50.0,55.0,-10.0,0.0,normal,0.0,0.120711,0.146696
yaw,50.0,55.0,-10.0,0.0,normal,0.0,0.047485,0.056498
width,50.0,55.0,-10.0,0.0,normal,0.0,0.274965,0.415925
length,50.0,55.0,-10.0,0.0,normal,0.0,0.158667,0.209939
box_height,50.0,55.0,-10.0,0.0,normal,0.0,0.09599,0.160263
miss_detection,50.0,55.0,0.0,10.0,constant,0.109677,,
distal,50.0,55.0,0.0,10.0,normal,0.0,0.245614,0.304303
perpendicular,50.0,55.0,0.0,10.0,normal,0.0,0.094938,0.121845
height,50.0,55.0,0.0,10.0,normal,0.0,0.119083,0.147519
yaw,50.0,55.0,0.0,10.0,normal,0.0,0.046367,0.055139
width,50.0,55.0,0.0,10.0,normal,0.0,0.458902,0.593865
length,50.0,55.0,0.0,10.0,normal,0.0,0.104721,0.136898
box_height,50.0,55.0,0.0,10.0,normal,0.0,0.208581,0.263581
miss_detection,50.0,55.0,10.0,20.0,constant,0.233333,,
distal,50.0,55.0,10.0,20.0,normal,0.0,0.12758,0.156509
perpendicular,50.0,55.0,10.0,20.0,normal,0.0,0.104722,0.138802
height,50.0,55.0,10.0,20.0,normal,0.0,0.10901,0.132959
yaw,50.0,55.0,10.0,20.0,normal,0.0,0.035094,0.045083
width,50.0,55.0,10.0,20.0,normal,0.0,0.255523,0.268771
length,50.0,55.0,10.0,20.0,normal,0.0,0.066187,0.076373
box_height,50.0,55.0,10.0,20.0,normal,0.0,0.180837,0.267878
miss_detection,50.0,55.0,20.0,30.0,constant,0.166667,,
distal,50.0,55.0,20.0,30.0,normal,0.0,0.304756,0.291723
perpendicular,50.0,55.0,20.0,30.0,normal,0.0,0.156809,0.146925
height,50.0,55.0,20.0,30.0,normal,0.0,0.098113,0.110029
yaw,50.0,55.0,20.0,30.0,normal,0.0,0.048291,0.050815
width,50.0,55.0,20.0,30.0,normal,0.0,0.636484,0.554128
length,50.0,55.0,20.0,30.0,normal,0.0,0.203865,0.222527
box_height,50.0,55.0,20.0,30.0,normal,0.0,0.265185,0.290277
miss_detection,50.0,55.0,30.0,40.0,constant,0.3,,
distal,50.0,55.0,30.0,40.0,normal,0.0,0.07048,0.10607
perpendicular,50.0,55.0,30.0,40.0,normal,0.0,0.106277,0.143261
height,50.0,55.0,30.0,40.0,normal,0.0,0.116491,0.160282
yaw,50.0,55.0,30.0,40.0,normal,0.0,0.05759,0.067532
width,50.0,55.0,30.0,40.0,normal,0.0,0.154063,0.203987
length,50.0,55.0,30.0,40.0,normal,0.0,0.208258,0.178745
box_height,50.0,55.0,30.0,40.0,normal,0.0,0.167502,0.208254
miss_detection,50.0,55.0,40.0,50.0,constant,0.0,,
distal,50.0,55.0,40.0,50.0,normal,0.0,0.147266,0.195499
perpendicular,50.0,55.0,40.0,50.0,normal,0.0,0.126361,0.149207
height,50.0,55.0,40.0,50.0,normal,0.0,0.126425,0.164091
yaw,50.0,55.0,40.0,50.0,normal,0.0,0.027882,0.036795
width,50.0,55.0,40.0,50.0,normal,0.0,0.214142,0.274454
length,50.0,55.0,40.0,50.0,normal,0.0,0.111014,0.134327
box_height,50.0,55.0,40.0,50.0,normal,0.0,0.108592,0.146812
miss_detection,50.0,55.0,50.0,60.0,constant,0.15,,
distal,50.0,55.0,50.0,60.0,normal,0.0,0.142713,0.135541
perpendicular,50.0,55.0,50.0,60.0,normal,0.0,0.071551,0.077191
height,50.0,55.0,50.0,60.0,normal,0.0,0.087065,0.118671
yaw,50.0,55.0,50.0,60.0,normal,0.0,0.101987,0.106259
width,50.0,55.0,50.0,60.0,normal,0.0,0.130717,0.211601
length,50.0,55.0,50.0,60.0,normal,0.0,0.117939,0.127493
box_height,50.0,55.0,50.0,60.0,normal,0.0,0.060386,0.102788
miss_detection,50.0,55.0,60.0,70.0,constant,0.204082,,
distal,50.0,55.0,60.0,70.0,normal,0.0,0.181773,0.204784
perpendicular,50.0,55.0,60.0,70.0,normal,0.0,0.106067,0.131614
height,50.0,55.0,60.0,70.0,normal,0.0,0.10605,0.129241
yaw,50.0,55.0,60.0,70.0,normal,0.0,0.056054,0.051353
width,50.0,55.0,60.0,70.0,normal,0.0,0.267621,0.349963
length,50.0,55.0,60.0,70.0,normal,0.0,0.132374,0.153215
box_height,50.0,55.0,60.0,70.0,normal,0.0,0.091634,0.14488
miss_detection,50.0,55.0,70.0,80.0,constant,0.152542,,
distal,50.0,55.0,70.0,80.0,normal,0.0,0.099716,0.143364
perpendicular,50.0,55.0,70.0,80.0,normal,0.0,0.083192,0.113544
height,50.0,55.0,70.0,80.0,normal,0.0,0.11436,0.180089
yaw,50.0,55.0,70.0,80.0,normal,0.0,0.065078,0.088026
width,50.0,55.0,70.0,80.0,normal,0.0,0.212211,0.263009
length,50.0,55.0,70.0,80.0,normal,0.0,0.110674,0.144524
box_height,50.0,55.0,70.0,80.0,normal,0.0,0.118431,0.154289
miss_detection,50.0,55.0,80.0,90.0,constant,0.2,,
distal,50.0,55.0,80.0,90.0,normal,0.0,0.114604,0.130149
perpendicular,50.0,55.0,80.0,90.0,normal,0.0,0.087024,0.126858
height,50.0,55.0,80.0,90.0,normal,0.0,0.121217,0.224196
yaw,50.0,55.0,80.0,90.0,normal,0.0,0.083734,0.088054
width,50.0,55.0,80.0,90.0,normal,0.0,0.243917,0.282498
length,50.0,55.0,80.0,90.0,normal,0.0,0.095659,0.10926
box_height,50.0,55.0,80.0,90.0,normal,0.0,0.097847,0.139044
miss_detection,50.0,55.0,90.0,100.0,constant,0.515625,,
distal,50.0,55.0,90.0,100.0,normal,0.0,0.185558,0.155599
perpendicular,50.0,55.0,90.0,100.0,normal,0.0,0.059348,0.081908
height,50.0,55.0,90.0,100.0,normal,0.0,0.124332,0.252316
yaw,50.0,55.0,90.0,100.0,normal,0.0,0.055657,0.062679
width,50.0,55.0,90.0,100.0,normal,0.0,0.342174,0.330435
