range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,n_tp,n_tp_per_scen_mean,n_tp_per_scen_std,n_fn,n_fn_per_scen_mean,n_fn_per_scen_std,n_fp_total,n_fp_per_scen_mean,n_fp_per_scen_std,n_gt_tracks,n_gt_tracks_per_scen_mean,n_gt_tracks_per_scen_std,n_fp_clusters,n_fp_clusters_per_scen_mean,n_fp_clusters_per_scen_std,tp_lifetime_mean,tp_lifetime_std,fp_lifetime_mean,fp_lifetime_std,tp_p_match_per_track_mean,tp_p_match_per_track_std,fp_p_match_per_cluster_mean,fp_p_match_per_cluster_std,tp_dscore_mean,tp_dscore_std,fp_dscore_mean,fp_dscore_std,tp_fragments_per_track_mean,tp_fragments_per_track_std,fp_fragments_per_cluster_mean,fp_fragments_per_cluster_std,total_frames_with_gt,total_frames_with_fp,gt_density_per_scen_mean,gt_density_per_scen_std,fp_density_per_scen_mean,fp_density_per_scen_std
35.0,40.0,80.0,90.0,52,32,0.6153846153846154,measured,25,0.003518648838845883,0.46585673838853836,0.1333013870888731,0.3252632874250412,0.11346331362032633,0.1070185050368309,0.30070953369140624,0.12950134873390198,0.30129536775122523,0.11022700927286695,0.08449558138886867,0.42116489410400393,0.22230247855186464,0.2056509554386139,0.10333868033378496,0.18015879644350774,0.09320731932627035,0.1785407733012285,0.10104236205540308,0.05567324056980549,0.23047379839722892,0.12898576514200652,0.15158563513576698,25,0,0,0,20,0.625,1.3635890143294642,32,1.0,2.3979157616563596,25,0.78125,2.011441880219262,1,0.03125,0.17399263633843817,13,0.40625,1.0265042316035526,18.0,0.0,1.7692307692307692,0.9730085108210399,0.7222222222222222,0.0,1.0,0.0,0.014742756883303324,0.09819887460476844,-0.020642565190792085,0.15468034135257192,3.0,0.0,1.0,0.0,52,25,0.00919943510968754,0.02099125471678174,0.002903504882092285,0.007097202707929515
35.0,40.0,90.0,100.0,80,61,0.7625,measured,27,0.0038001407459535537,0.3973564309509177,0.08471842986659342,0.31469848972779735,0.12469713276789053,0.11004939596903951,0.2143498470908717,0.1368344551638553,0.2114478026443949,0.11630883766464155,0.10766781369775745,0.3397936570016961,0.16775760525151304,0.21887570305874474,0.11232002649958052,0.15685261563543748,0.09549558426288197,0.15366819221056877,0.11585950813924625,0.09053704189708595,0.21029838539959553,0.1407044221129744,0.12271175063099901,27,0,0,0,19,0.59375,1.3887803777055607,61,1.90625,5.547293118044151,27,0.84375,2.166641626457869,3,0.09375,0.2914805954090255,15,0.46875,0.9348922063532245,19.666666666666668,4.496912521077347,2.533333333333333,4.256237253203297,0.21,0.24262453846770463,1.0,0.0,0.021493684161793102,0.10830833659737846,0.003588837126026983,0.12129458164219624,1.0,0.816496580927726,1.0,0.0,77,27,0.014980131054905914,0.045358696786129846,0.0033719259470514143,0.008495293854408918
35.0,40.0,100.0,110.0,94,36,0.3829787234042553,measured,63,0.008866995073891626,0.5022307228425453,0.12802401438726224,0.3622049973124549,0.13413389481566904,0.14615089317847943,0.22333151718665814,0.12549290266530266,0.220150212799679,0.1438551355745649,0.07899418589626259,0.29866821190406534,0.1710252597414214,0.18684300883062954,0.11397357038839137,0.15007349405652884,0.08098445528266075,0.16267471449806012,0.10547795763679119,0.06933225020424368,0.16355928489106666,0.13930876106853232,0.12426264723366666,63,0,0,0,58,1.8125,3.617988909601576,36,1.125,2.5708704751503917,63,1.96875,4.63333286495801,1,0.03125,0.17399263633843817,32,1.0,1.7853571071357126,1.0,0.0,2.34375,2.813020785116953,0.0,0.0,1.0,0.0,,,-0.0027160890573679013,0.11986511582506457,0.0,0.0,1.0,0.0,93,63,0.01425255701124208,0.0291670727107763,0.00852254690079919,0.018380852536497662
35.0,40.0,110.0,120.0,277,54,0.19494584837545126,measured,82,0.011541168191414496,0.490364418436059,0.13212395361419427,0.33544754200592275,0.12250847553785829,0.09013402194720213,0.15453074331240804,0.06908989861407087,0.14119534700281341,0.1131658129676678,0.05419687198125628,0.3644991872556541,0.1374490485597619,0.13134690838544358,0.06611471626210957,0.1608632714564724,0.06770604020184161,0.1434149863706738,0.09455979481567954,0.06012513296214621,0.15234100154497193,0.08208781445765778,0.09688934597393173,82,0,0,0,223,6.96875,25.729948959092397,54,1.6875,3.4499773549981456,82,2.5625,5.243671781299818,3,0.09375,0.38400642898264087,47,1.46875,2.24978297564454,94.66666666666667,20.741798914805393,1.6170212765957446,1.4074753539184026,0.7086021505376344,0.34275843308387005,1.0,0.0,-0.0023692468297010086,0.07730244264085613,0.0031969536995065623,0.08945169584882981,4.0,1.4142135623730951,1.0,0.0,204,82,0.04845586988455183,0.17324153747800863,0.01181577932973982,0.018409217560782534
35.0,40.0,120.0,130.0,176,49,0.2784090909090909,measured,84,0.011822660098522168,0.48154900874209217,0.11550348806352385,0.3391611162750494,0.126358019892996,0.2250484706848625,0.27503618856114664,0.08604565004664143,0.14707971104417444,0.31013276604229206,0.12312190131771923,0.491959316523995,0.08112903748910258,0.14371626583609995,0.12268479925986356,0.12189795221759095,0.07874579103736828,0.10665078317288605,0.16435700890087485,0.06555777036576205,0.24648638248434915,0.09316947810720032,0.07225214447321467,84,0,0,0,127,3.96875,11.7086623248559,49,1.53125,3.4458704905292072,84,2.625,4.3499281603263285,1,0.03125,0.17399263633843817,48,1.5,2.680951323690902,13.0,0.0,2.3541666666666665,2.4789915904568045,0.6153846153846154,0.0,1.0,0.0,-0.029229483434132168,0.04309266753709855,0.007517035649372981,0.08325197788147917,3.0,0.0,1.0,0.0,169,83,0.04317019668123352,0.1583215907655479,0.01713684483730335,0.046250195566552216
35.0,40.0,130.0,140.0,134,67,0.5,measured,87,0.012244897959183673,0.567010820579173,0.16739572240588418,0.3339444164229535,0.0960523325436394,0.14401424464894763,0.17783862441333373,0.11473286151885986,0.16486709174369335,0.16931478001323635,0.07628020394947872,0.3733785864132554,0.1745770742644125,0.12120360047069949,0.12704871434503076,0.1456725277733798,0.09142335151123347,0.12778503993597892,0.1324797005478624,0.05525888115512174,0.2981240804392809,0.1436693780663737,0.08894653625584423,87,0,0,0,67,2.09375,3.1855079559624397,67,2.09375,4.502494968070481,87,2.71875,3.970472067336578,1,0.03125,0.17399263633843817,47,1.46875,2.573717823985372,22.0,0.0,1.8085106382978724,1.745977722462012,0.18181818181818182,0.0,1.0,0.0,-0.07275531689325969,0.05858221452260875,-0.005085029884388572,0.0707460110858274,1.0,0.0,1.0,0.0,116,81,0.020256029876690184,0.034580756010614166,0.012578429478942728,0.021002192834645245
35.0,40.0,140.0,150.0,149,51,0.3422818791946309,measured,141,0.01984517945109078,0.5920988774421264,0.15523086224956056,0.35001053021731954,0.1185258558138532,0.1694953490276726,0.14147227151053293,0.11989638817553618,0.1642529475662612,0.14426336089672337,0.06473646919564253,0.3624588007829627,0.1703364386850474,0.16475640875952585,0.13105331988073773,0.11768297572346238,0.09371928127951062,0.1383155192866355,0.11333667287466873,0.06561090981075304,0.24200575573062338,0.12300645816377291,0.11932885311499551,141,0,0,0,98,3.0625,4.212611274494717,51,1.59375,2.7823031713851747,141,4.40625,10.816247544204044,1,0.03125,0.17399263633843817,50,1.5625,1.8864235340983213,2.0,0.0,2.9,5.068530358989674,1.0,0.0,1.0,0.0,-0.14740967750549316,0.0,0.0030122269141046624,0.09416518480181446,1.0,0.0,1.0,0.0,144,141,0.023046278912110536,0.028630029270810712,0.035498668890690074,0.13139090250678107
35.0,40.0,150.0,160.0,208,75,0.3605769230769231,measured,113,0.015904292751583393,0.646300783955065,0.15416456984641047,0.3360817279435892,0.12760098805343772,0.15869818952746859,0.1132770696080717,0.1076996191999966,0.15454561745970327,0.12390266645848953,0.05091885975480769,0.27826228177637086,0.13273741338486061,0.13092426070593355,0.12432466588000501,0.09589065044281252,0.07792935173669216,0.1237954778747233,0.09003838222143412,0.0529257371662271,0.21748616455119751,0.1008928444118528,0.0951377580460912,113,0,0,0,133,4.15625,7.215908531674996,75,2.34375,4.370421711631499,113,3.53125,5.820139468904504,0,0.0,0.0,55,1.71875,2.992014110511513,,,1.8,1.6337352628534734,,,1.0,0.0,,,-0.0195475694808093,0.09287114688474803,,,1.0,0.0,196,110,0.029166420026882314,0.039689097217149166,0.023379894000678997,0.057318243245013854
35.0,40.0,160.0,170.0,529,44,0.0831758034026465,measured,78,0.010978184377199156,0.672378506672751,0.12005741569176764,0.3863928612226095,0.17096360173972674,0.1612502894450709,0.09775104326071199,0.090430257000874,0.1550508658028284,0.10612603875564104,0.04286634250446605,0.3064460926449176,0.16220138269601408,0.09913463002627658,0.12392988581175296,0.07869574967136626,0.06835052249492046,0.12640105529858076,0.07634019943361317,0.042654562251269006,0.20790607449114987,0.1190756130118255,0.08836147862127168,78,0,0,0,485,15.15625,32.54430573752496,44,1.375,3.452806829233283,78,2.4375,3.7826701878435025,4,0.125,0.414578098794425,50,1.5625,2.560975156068485,47.5,47.542086618069256,1.46,1.135077089893017,0.7337962962962963,0.4244830128395015,1.0,0.0,-0.0023542879014041835,0.07020913961511197,-0.02949690624423649,0.08851161627914451,1.5,1.5,1.0,0.0,524,78,0.086093189028036,0.19840985595598556,0.010594722539422077,0.014934415164302177
35.0,40.0,170.0,180.0,747,63,0.08433734939759036,measured,144,0.020267417311752287,0.6900361773301984,0.11798854310122553,0.46635721737725866,0.16578628289988412,0.20170103597362138,0.09526763854232448,0.09833636566212303,0.20070451455859753,0.09649333146947858,0.07467759414315543,0.3892661950044465,0.14465325199372586,0.15372093658001101,0.1634177195164023,0.07275076656406543,0.07608670855964621,0.1632560102051388,0.07423924772977157,0.11409661227008146,0.318480078048858,0.2806952025547484,0.13034895622987835,144,0,0,0,684,21.375,23.783857445755093,63,1.96875,4.990518353588132,144,4.5,12.58222953216162,8,0.25,0.5,39,1.21875,2.630760049396372,158.375,137.81775783620918,3.1538461538461537,3.4234370308998665,0.9627758352758353,0.05013548303557669,1.0,0.0,-9.822975243291548e-05,0.06770815216889019,-0.018533445539928618,0.11220326229660041,2.0,1.3228756555322954,1.0,0.0,722,143,0.1247444307228856,0.15283088254818677,0.020297687313398434,0.04614218830494017
40.0,45.0,-180.0,-170.0,873,127,0.145475372279496,measured,300,0.0422237860661506,0.6519596084912405,0.11934504550101484,0.37139788776636123,0.14924167564018104,0.21664456324027626,0.09290430499065977,0.09088530904805692,0.2167473999479559,0.09296249306660533,0.06612847227517903,0.3641151928070723,0.1882468749626712,0.12973418600118192,0.19576838536204547,0.07329060839096643,0.07208568805448548,0.1961097400383685,0.07198861030519796,0.049683281781704496,0.3222708044057045,0.13658496581508853,0.11665403711891656,300,0,0,0,746,23.3125,33.368620645001194,127,3.96875,7.923400370895061,300,9.375,17.26041352343564,3,0.09375,0.2914805954090255,160,5.0,9.256754290786809,117.66666666666667,108.24765842989656,1.9625,2.024498394664713,0.9500000000000001,0.07071067811865477,1.0,0.0,-0.0006193784919716198,0.08562732638206713,-0.008510896524825654,0.10902480387343051,1.3333333333333333,0.4714045207910317,1.0,0.0,836,299,0.13756431954250736,0.18288711020114293,0.04207748506892751,0.08451976951940304
40.0,45.0,-170.0,-160.0,144,44,0.3055555555555556,measured,167,0.0235045742434905,0.5678406442701817,0.16348183531318314,0.33597880762494253,0.10796195065515508,0.19960773468017579,0.11844687938690185,0.09601076304912567,0.1903597619714143,0.13111537814810792,0.06052025312624622,0.34840776443481447,0.1734446656703949,0.16679441094398498,0.1398317753673062,0.12605141315803253,0.06247469286458552,0.13316705267004061,0.13473399667714284,0.04892566158877476,0.2979174340377882,0.1649700720839121,0.14801215049872754,167,0,0,0,100,3.125,5.176569810212164,44,1.375,3.69754986443726,167,5.21875,11.496560287211997,2,0.0625,0.24206145913796356,62,1.9375,3.2876425824593523,11.5,1.5,1.5483870967741935,1.3640241620558693,1.0,0.0,1.0,0.0,0.018079549074172974,0.15777965480429873,0.00781276252339868,0.10377839573440663,1.0,0.0,1.0,0.0,143,166,0.023084948874876762,0.04967168051540336,0.028894271348954524,0.0898037117684863
40.0,45.0,-160.0,-150.0,63,25,0.3968253968253968,measured,112,0.015763546798029555,0.5455799969403368,0.14481850189600978,0.2961719689358558,0.08832888912059016,0.12212261400724712,0.1853056455913343,0.08201326351416738,0.15257132127314008,0.16705825326223409,0.08829831260573844,0.31586210978658574,0.2775966242740029,0.12291580438613892,0.11603105270645248,0.20123340501534154,0.056627187148763226,0.13260136182208018,0.18558182672635162,0.06788071628903254,0.22532993989563035,0.15866781977296548,0.09159593585173509,112,0,0,0,38,1.1875,2.3774658252012792,25,0.78125,2.4332896328838456,112,3.5,3.856812155135378,2,0.0625,0.24206145913796356,69,2.15625,2.2094877092891916,8.5,7.5,1.8985507246376812,2.514565842816965,0.5,0.5,1.0,0.0,,,-0.00541108678425512,0.09321287451033318,0.5,0.5,1.0,0.0,63,112,0.009010918310835052,0.020856276035871306,0.017844920255096555,0.022089692567255334
40.0,45.0,-150.0,-140.0,40,24,0.6,measured,160,0.022519352568613652,0.5084370840340853,0.12793733315947547,0.3002576015889645,0.09737988145257037,0.13709032535552979,0.24934685230255127,0.18495210632681847,0.21195540686447314,0.18378897433919292,0.0716306174164072,0.25617194175720215,0.12944985926151276,0.19012173265218735,0.08478917597264671,0.18929809477332374,0.07230204558333928,0.11814457919070558,0.1769998867974787,0.04203514796102435,0.18924390112545103,0.11511656913719345,0.12576201783104957,160,0,0,0,16,0.5,1.224744871391589,24,0.75,3.3260336739125176,160,5.0,6.4323401651343035,0,0.0,0.0,104,3.25,4.168333000133266,,,1.6346153846153846,2.1033749999780222,,,1.0,0.0,,,0.008409755925337473,0.10966840190273905,,,1.0,0.0,38,155,0.005198395667960115,0.012882712104808054,0.020765747820636775,0.024170692637002503
40.0,45.0,-140.0,-130.0,55,27,0.4909090909090909,measured,100,0.014074595355383532,0.5826862220253263,0.1329726194995832,0.31150237321853635,0.12248907403479577,0.10950892312186104,0.26721368517194477,0.14735559693404607,0.23820407279643913,0.15929557875319617,0.06206413098649234,0.48766562768391203,0.27280854327338083,0.138321191072464,0.07081075573585834,0.12777797888511375,0.1009702965853614,0.10828383361834114,0.1043795117449651,0.04745242310445671,0.27821553513261965,0.22310409324415628,0.09476061968850619,100,0,0,0,28,0.875,3.149900792088538,27,0.84375,2.785109681412924,100,3.125,3.585997071945263,0,0.0,0.0,75,2.34375,2.889738039598053,,,1.3866666666666667,1.1876400502209787,,,1.0,0.0,,,-0.005595082866734472,0.12074422943246095,,,1.0,0.0,48,96,0.00816462898745024,0.024864167127714224,0.014517446765319802,0.020374734478759586
40.0,45.0,-130.0,-120.0,68,47,0.6911764705882353,measured,89,0.012526389866291345,0.5527710730121249,0.1440671733225502,0.3496723409449117,0.14570231361933905,0.1690683818998791,0.38180977957589285,0.10385436954952422,0.33645748842853873,0.2616911694368661,0.11490758222297107,0.2039602824619838,0.19543794790903726,0.12790601594107492,0.10814281418893162,0.28992404744946354,0.09484882771998811,0.23902333363384184,0.17690557759976414,0.1049882666121669,0.2535922841661081,0.14606365491608145,0.11113058906988373,89,0,0,0,21,0.65625,1.6697562509240682,47,1.46875,4.301049108938423,89,2.78125,4.158833783345999,4,0.125,0.5448623679425842,55,1.71875,2.361598703738635,25.5,5.894913061275798,2.0,2.080209779631066,0.2648316443282118,0.27742348583023224,1.0,0.0,-0.0010161764091915554,0.15470450840620323,-0.005827078494158658,0.12971392442594956,1.5,0.8660254037844386,1.0,0.0,62,84,0.010106432934067804,0.024524246996807806,0.014221332025302742,0.020830460217461544
40.0,45.0,-120.0,-110.0,110,85,0.7727272727272727,measured,27,0.0038001407459535537,0.47256635010242465,0.14775472641370374,0.344351668048788,0.07905735490958955,0.1604104995727539,0.2604508972167969,0.1610589599609375,0.28111161853073857,0.1690356272690219,0.07134279343662697,0.36374483108520506,0.16772396564483644,0.11869032859802246,0.13008847578327912,0.23218260036417582,0.1105114457747819,0.19501670404893168,0.13700244326431038,0.053245869933572394,0.33157414587557527,0.06454113240590999,0.11473129171464087,27,0,0,0,25,0.78125,2.630760049396372,85,2.65625,8.680471527371079,27,0.84375,1.60291482540402,1,0.03125,0.17399263633843817,16,0.5,1.0307764064044151,7.0,0.0,1.3125,0.7680128579652817,0.0,0.0,1.0,0.0,,,0.012827110290527344,0.06968512190985796,0.0,0.0,1.0,0.0,98,27,0.012469634675141119,0.032096114273484806,0.004403537180249565,0.009804576607377609
40.0,45.0,-110.0,-100.0,77,77,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,77,2.40625,7.453436183231195,0,0.0,0.0,2,0.0625,0.34798527267687634,0,0.0,0.0,22.5,5.5,,,0.0,0.0,,,,,,,0.0,0.0,,,69,0,0.009383590709810222,0.02361536174778677,0.0,0.0
40.0,45.0,-100.0,-90.0,66,66,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,66,2.0625,6.703252475477855,0,0.0,0.0,1,0.03125,0.17399263633843817,0,0.0,0.0,10.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,61,0,0.006879794151135614,0.01909686934193892,0.0,0.0
40.0,45.0,-90.0,-80.0,73,73,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,73,2.28125,5.869595253294728,0,0.0,0.0,1,0.03125,0.17399263633843817,0,0.0,0.0,24.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,70,0,0.00904802980068433,0.02139108553952241,0.0,0.0
40.0,45.0,-80.0,-70.0,80,79,0.9875,measured,3,0.000422237860661506,0.33987894654273987,,0.27340395251909894,0.05419081025525135,0.3185911178588867,0.0923614501953125,0.3391658663749695,0.014223945534537177,0.3314040090798341,0.11094801127910614,0.56561279296875,0.28289008140563965,0.13937795162200928,,,,,,,,,,3,0,0,0,1,0.03125,0.17399263633843817,79,2.46875,6.051778535067191,3,0.09375,0.38400642898264087,2,0.0625,0.24206145913796356,2,0.0625,0.24206145913796356,42.5,37.5,1.5,0.5,0.4,0.4,1.0,0.0,-0.0029151028110867457,0.12292620451588004,-0.09183448553085327,0.0,2.0,2.0,1.0,0.0,77,3,0.010685854517324254,0.026540212404929202,0.00045042882744495647,0.0017576305565415477
40.0,45.0,-70.0,-60.0,66,62,0.9393939393939394,measured,30,0.00422237860661506,0.6498415470123291,0.06001565212877315,0.34376794944206873,0.13750585631976625,0.08155679702758789,0.08492374420166016,0.2072860151529312,0.09073483554620652,0.0657733782702795,0.09726413289771774,0.46362876892089844,0.23084679245948792,0.12602224946022034,0.03410456152903801,0.047211664930131604,0.053060492611885175,0.03824403017222366,0.056868817278845914,0.04419467525751575,0.3187801524885752,0.19311628642422982,0.07859115759282878,30,0,0,0,4,0.125,0.4841229182759271,62,1.9375,5.396396367021237,30,0.9375,1.9675095298371492,2,0.0625,0.24206145913796356,22,0.6875,1.3095204274848102,32.5,12.5,1.5,1.07661084384791,0.07777777777777778,0.07777777777777778,1.0,0.0,-0.013142844041188559,0.036835345651397,-0.0018691854043440385,0.15661585581844392,2.5,2.5,1.0,0.0,62,30,0.011048544875285178,0.03025448724286804,0.005053927666436664,0.01136992795019154
40.0,45.0,-60.0,-50.0,68,32,0.47058823529411764,measured,99,0.013933849401829698,0.5657188958591886,0.12689378818445127,0.3719550000898766,0.15727289691646346,0.15754180484347874,0.1535136964586046,0.119886115193367,0.14607325700291074,0.17348332693398522,0.08624715926485216,0.3432890706592136,0.24394405881563822,0.11504204736815558,0.11811612224477858,0.12914749400151754,0.09234494081916335,0.1089295693502143,0.1253668879744379,0.08700529003712265,0.31223747880036706,0.15772821758285968,0.0897949674668777,99,0,0,0,36,1.125,3.149900792088538,32,1.0,2.179449471770337,99,3.09375,4.712744522833802,5,0.15625,0.4408354993645589,64,2.0,3.2691742076555053,31.0,17.765134392961965,1.8125,2.4550649176752946,0.44561919504643965,0.3901487981445201,1.0,0.0,-0.007340735445419948,0.11993924577794439,-0.0023727571735015283,0.11949827607659493,2.0,2.6076809620810595,1.0,0.0,64,99,0.015436855008060621,0.041085828034134436,0.017842515364832577,0.028094737980805213
40.0,45.0,-50.0,-40.0,44,20,0.45454545454545453,measured,80,0.011259676284306826,0.5369781603415807,0.11352691104394051,0.30359396524727345,0.09986307257864578,0.22124648094177246,0.23470505078633627,0.08425513158241908,0.2928436032123923,0.1668052465595465,0.08534005524394628,0.2702359954516093,0.2019237776597341,0.0931701809167862,0.10013908752219254,0.20542335067400053,0.059127891481504075,0.161882363283502,0.12835805499144035,0.06070852080235401,0.14174654464329908,0.10372496365448398,0.09668734238020427,80,0,0,0,24,0.75,2.715695122800054,20,0.625,1.9324531042175384,80,2.5,3.191786333700926,3,0.09375,0.2914805954090255,54,1.6875,2.0223362109204297,81.0,31.822423959633664,1.4074074074074074,0.9910435674266409,0.6839420617912727,0.19602700615214355,1.0,0.0,-0.0013661247699759728,0.1323569925588562,-0.0038828958164561877,0.11305422754602244,9.333333333333334,2.8674417556808756,1.0,0.0,43,79,0.00938975438245012,0.025805282900758716,0.012431531528202647,0.019253230264181374
40.0,45.0,-40.0,-30.0,64,37,0.578125,measured,121,0.017030260380014074,0.4878052561371415,0.13873857005366796,0.2927423904011072,0.09158028552074665,0.13868444937246818,0.21317870528609664,0.07606482285040396,0.19081725965951676,0.18752953235854355,0.07962774023587865,0.25453002364547167,0.17824630825607865,0.15791350382345695,0.10095241906216383,0.1678630819650881,0.0713576739187064,0.11400531434784969,0.1359123919897971,0.06381452563308111,0.21602957297069172,0.12400440866787914,0.09037107442941991,121,0,0,0,27,0.84375,2.0783012143334756,37,1.15625,4.055161641352907,121,3.78125,3.764425379457003,7,0.21875,0.4831132760543846,78,2.4375,2.656801413354035,45.0,24.9170050940546,1.5897435897435896,1.564312722325092,0.8281138001400713,0.15178968674280421,1.0,0.0,0.0010708835753765735,0.13991683733384708,0.015352473310802294,0.10435475234370256,3.0,1.8516401995451028,1.0,0.0,64,119,0.011825213972453594,0.028812896186592468,0.01794583519442316,0.017997798115040292
40.0,45.0,-30.0,-20.0,63,37,0.5873015873015873,measured,112,0.015763546798029555,0.48276107700971455,0.16420715588726054,0.31382161964263233,0.09993704887757898,0.19903021592360276,0.23188400268554688,0.14061821882541364,0.1755425763727091,0.22193291018336242,0.06492008399187923,0.290944897211515,0.21269388382251447,0.12449716604672946,0.11728003385082375,0.15000840950672656,0.10814070243466041,0.1367800124171789,0.17567629969915213,0.03816846363846912,0.14824257595085608,0.098538265967641,0.09384385393721968,112,0,0,0,26,0.8125,2.6976552318634046,37,1.15625,3.921968375382443,112,3.5,3.6314597615834874,3,0.09375,0.2914805954090255,69,2.15625,2.6352107956480446,38.0,13.490737563232042,1.6521739130434783,1.666603653503194,0.7601612727470851,0.072148549860394,1.0,0.0,0.000278897063676701,0.14336262769795502,0.006404518749978807,0.10384017692226227,5.666666666666667,3.0912061651652345,1.0,0.0,62,112,0.01049495581506305,0.03910946314247915,0.017134666988008647,0.021461899835413783
40.0,45.0,-20.0,-10.0,71,45,0.6338028169014085,measured,103,0.014496833216045038,0.5488580430929477,0.14170624644203036,0.3239228506979433,0.12043419924656548,0.20164900559645432,0.17046695489149827,0.09126095129893376,0.21138662183083945,0.15780564945047526,0.059432227460417084,0.2637128463158241,0.14517796956575835,0.12326116745288555,0.12574071245161272,0.13444862475556815,0.07802635071103615,0.12492218706476851,0.13570550440544443,0.03554691678253926,0.20994076346659232,0.10347079304319874,0.08345721840449348,103,0,0,0,26,0.8125,2.1130176880471208,45,1.40625,4.807932085366847,103,3.21875,4.7613966897854665,4,0.125,0.5448623679425842,57,1.78125,2.7010920823807543,22.0,14.089002803605371,2.1052631578947367,3.1991457770282596,0.271505376344086,0.28523772877140957,1.0,0.0,-0.005598603383354519,0.13144164751027607,0.003099268391018822,0.09314568460224883,1.75,1.7853571071357126,1.0,0.0,62,103,0.006902601386939216,0.01889396236747586,0.01317493983573353,0.020512237835165304
40.0,45.0,-10.0,0.0,478,39,0.08158995815899582,measured,143,0.020126671358198452,0.6088015523342445,0.13313498926754336,0.44661457159302453,0.15626686707772183,0.23601393819126834,0.10412737338513069,0.08944652428116505,0.2378664404538345,0.0998475453185511,0.06839781224096403,0.37211065737696064,0.11902097987694187,0.1155467717685569,0.17910977896671373,0.08246851910171801,0.07044905976651868,0.1796023095539183,0.08136026717971372,0.05360216799266498,0.3505776556394804,0.11609320908832413,0.10493454051440469,143,0,0,0,439,13.71875,21.402736938006317,39,1.21875,2.3416657399167797,143,4.46875,7.68108217880137,17,0.53125,1.7850835939809653,54,1.6875,2.1130176880471208,59.1764705882353,29.923894237996198,1.9444444444444444,2.1466310095957395,0.9746104263571195,0.03148383797106704,1.0,0.0,-0.00040239631198346615,0.08833455252482532,0.006296517510040134,0.11889695379779264,1.8235294117647058,0.9226110083151837,1.0,0.0,478,143,0.06647671540204096,0.09973688204106144,0.021479836259678732,0.032233352512562596
40.0,45.0,0.0,10.0,799,144,0.1802252816020025,measured,404,0.05686136523574947,0.6186618616562763,0.13074456499486817,0.42013384748508437,0.15285794081946247,0.21800558658046576,0.10065500739862332,0.09409757406656978,0.21858876497502377,0.09978425069479273,0.06949960572045162,0.40993159126689416,0.13897036141111652,0.13982977029931454,0.1702951358270936,0.08141824917058567,0.0789827711151287,0.1707485648468361,0.0799638269581943,0.09441698563573629,0.31404006403577894,0.17745307088351076,0.11592027949187163,404,0,0,0,655,20.46875,23.34922961122058,144,4.5,9.460443964212251,404,12.625,22.496874782955967,18,0.5625,1.197327753791751,123,3.84375,6.490904092458924,89.83333333333333,44.91133239815735,2.4471544715447155,5.536579396627753,0.9577871664249117,0.07693688304436361,1.0,0.0,0.00014259507927869887,0.08659347591586534,0.009705526691474271,0.10248693829685492,1.8888888888888888,1.1493422703098446,1.0,0.0,752,401,0.11329759229658379,0.11562923684006765,0.05363121192851356,0.08462986622200366
40.0,45.0,10.0,20.0,299,41,0.13712374581939799,measured,116,0.0163265306122449,0.624078094554964,0.13163050690334188,0.36795086182396985,0.16722238084242133,0.16795406785122183,0.09808054450870485,0.0949959209723066,0.16298936618028712,0.10380678937227551,0.044845551895645146,0.2797588747601176,0.15812808090402175,0.13015255355095678,0.13293329211130708,0.07893882259204865,0.07791291472611843,0.13407316766737207,0.08008721924671204,0.03581110087495623,0.219763795832401,0.13208847723606623,0.1263516236293473,116,0,0,0,258,8.0625,16.385850412779924,41,1.28125,3.1645929339332097,116,3.625,4.498263553861645,7,0.21875,0.5986638768958755,75,2.34375,2.532407142917584,43.857142857142854,19.61361459677997,1.24,0.6701243665668833,0.9006129716012439,0.12228779206265623,1.0,0.0,-0.003967224067198362,0.09732908536375809,-0.008260671463277604,0.06422258975713466,2.857142857142857,2.356060357495806,1.0,0.0,299,116,0.035547428399028046,0.07122826439164251,0.01944221940776343,0.021347996802891973
