# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
yaw,15.0,20.0,40.0,50.0,normal,0.0,0.05461579362656015,0.06447028579907774
width,15.0,20.0,40.0,50.0,normal,0.0,0.2459894673501867,0.26728230714797974
length,15.0,20.0,40.0,50.0,normal,0.0,0.1453321734839042,0.19813903835084704
box_height,15.0,20.0,40.0,50.0,normal,0.0,0.13730086867782976,0.1440671307069284
score,15.0,20.0,40.0,50.0,normal,0.6363417202675784,0.13770707236210986,117
fp_score,15.0,20.0,40.0,50.0,normal,0.08046151830288976,0.08574570053466381,542
fp_rate,15.0,20.0,40.0,50.0,poisson,0.07628430682617875,542,
miss_detection,15.0,20.0,50.0,60.0,constant,0.0963855421686747,,
distal,15.0,20.0,50.0,60.0,normal,0.0,0.13460379031920666,0.14665775616409565
perpendicular,15.0,20.0,50.0,60.0,normal,0.0,0.10337526938667099,0.1352164110200006
height,15.0,20.0,50.0,60.0,normal,0.0,0.07188275113350072,0.08227218707402548
yaw,15.0,20.0,50.0,60.0,normal,0.0,0.04303165223526179,0.050110363155814165
width,15.0,20.0,50.0,60.0,normal,0.0,0.23505457557362414,0.27815797805786135
length,15.0,20.0,50.0,60.0,normal,0.0,0.10334753175925564,0.13783580938975015
box_height,15.0,20.0,50.0,60.0,normal,0.0,0.0790519468953191,0.11782983938852946
score,15.0,20.0,50.0,60.0,normal,0.6352810595929622,0.17195302626407344,83
fp_score,15.0,20.0,50.0,60.0,normal,0.07632000183715947,0.081105260703662,508
fp_rate,15.0,20.0,50.0,60.0,poisson,0.07149894440534835,508,
miss_detection,15.0,20.0,60.0,70.0,constant,0.38235294117647056,,
distal,15.0,20.0,60.0,70.0,normal,0.0,0.12321125998499777,0.14218601677138995
perpendicular,15.0,20.0,60.0,70.0,normal,0.0,0.11506967556119702,0.12378627772422401
height,15.0,20.0,60.0,70.0,normal,0.0,0.06427037602830726,0.08071825830709367
yaw,15.0,20.0,60.0,70.0,normal,0.0,0.05636371785191183,0.05210475462120156
width,15.0,20.0,60.0,70.0,normal,0.0,0.23383420848830863,0.27436046657108126
length,15.0,20.0,60.0,70.0,normal,0.0,0.08732000011271096,0.1273448509829385
box_height,15.0,20.0,60.0,70.0,normal,0.0,0.07768884139678338,0.11779012424605233
score,15.0,20.0,60.0,70.0,normal,0.6320372926337379,0.145068550673921,136
fp_score,15.0,20.0,60.0,70.0,normal,0.08209778299868697,0.10170685215218377,505
fp_rate,15.0,20.0,60.0,70.0,poisson,0.07107670654468684,505,
miss_detection,15.0,20.0,70.0,80.0,constant,0.3305785123966942,,
distal,15.0,20.0,70.0,80.0,normal,0.0,0.11936310917580685,0.11693405393414368
perpendicular,15.0,20.0,70.0,80.0,normal,0.0,0.10766760711009617,0.10502516795219105
height,15.0,20.0,70.0,80.0,normal,0.0,0.06805239748450242,0.0883471296157366
yaw,15.0,20.0,70.0,80.0,normal,0.0,0.031229375758177063,0.044208223050408425
width,15.0,20.0,70.0,80.0,normal,0.0,0.22726621070560227,0.2286068657298147
length,15.0,20.0,70.0,80.0,normal,0.0,0.08790658735617224,0.12460337744818793
box_height,15.0,20.0,70.0,80.0,normal,0.0,0.08083398973017895,0.09426331078564679
score,15.0,20.0,70.0,80.0,normal,0.6394139414216266,0.13705347279859495,121
fp_score,15.0,20.0,70.0,80.0,normal,0.07487851881997797,0.09412956009821973,529
fp_rate,15.0,20.0,70.0,80.0,poisson,0.07445460942997889,529,
miss_detection,15.0,20.0,80.0,90.0,constant,0.40476190476190477,,
distal,15.0,20.0,80.0,90.0,normal,0.0,0.11506375441336432,0.1204028146415195
perpendicular,15.0,20.0,80.0,90.0,normal,0.0,0.07901093254930025,0.10109951327841507
height,15.0,20.0,80.0,90.0,normal,0.0,0.05940373818027232,0.08197025140126546
yaw,15.0,20.0,80.0,90.0,normal,0.0,0.032510374623317975,0.03713667722432575
width,15.0,20.0,80.0,90.0,normal,0.0,0.1510997041561921,0.2160384750366211
length,15.0,20.0,80.0,90.0,normal,0.0,0.08437734124295607,0.11331444263458251
box_height,15.0,20.0,80.0,90.0,normal,0.0,0.07649228996193393,0.1126712195078532
score,15.0,20.0,80.0,90.0,normal,0.6369558407862981,0.15555311475769387,126
fp_score,15.0,20.0,80.0,90.0,normal,0.10898883378412058,0.11806905187361649,541
fp_rate,15.0,20.0,80.0,90.0,poisson,0.07614356087262492,541,
miss_detection,15.0,20.0,90.0,100.0,constant,0.3543307086614173,,
distal,15.0,20.0,90.0,100.0,normal,0.0,0.11200970758439517,0.13209288503207042
perpendicular,15.0,20.0,90.0,100.0,normal,0.0,0.09229106686371348,0.11417041100065345
height,15.0,20.0,90.0,100.0,normal,0.0,0.0709661726448094,0.08857919966302268
yaw,15.0,20.0,90.0,100.0,normal,0.0,0.05636266984283404,0.04453565987530041
width,15.0,20.0,90.0,100.0,normal,0.0,0.1425292920940281,0.22749901399379824
length,15.0,20.0,90.0,100.0,normal,0.0,0.08438342450134115,0.1030816319512158
box_height,15.0,20.0,90.0,100.0,normal,0.0,0.08202367095202075,0.10130782534436482
score,15.0,20.0,90.0,100.0,normal,0.6517235778453874,0.14362189933486688,127
fp_score,15.0,20.0,90.0,100.0,normal,0.08901287493263853,0.0993037406073459,551
fp_rate,15.0,20.0,90.0,100.0,poisson,0.07755102040816327,551,
miss_detection,15.0,20.0,100.0,110.0,constant,0.20930232558139536,,
distal,15.0,20.0,100.0,110.0,normal,0.0,0.12168415622140286,0.22411209543242258
perpendicular,15.0,20.0,100.0,110.0,normal,0.0,0.1225343203458241,0.21038147473261168
height,15.0,20.0,100.0,110.0,normal,0.0,0.05514984243297017,0.057680581130233465
yaw,15.0,20.0,100.0,110.0,normal,0.0,0.06137938514604557,0.07897911144496293
width,15.0,20.0,100.0,110.0,normal,0.0,0.11487773692583703,0.23172827094208961
length,15.0,20.0,100.0,110.0,normal,0.0,0.0694717046922378,0.06929033994674683
box_height,15.0,20.0,100.0,110.0,normal,0.0,0.06654281910111169,0.0645623616143769
score,15.0,20.0,100.0,110.0,normal,0.4892446563086089,0.17087304635146983,258
fp_score,15.0,20.0,100.0,110.0,normal,0.0904396958283934,0.10798393488611516,459
fp_rate,15.0,20.0,100.0,110.0,poisson,0.06460239268121042,459,
miss_detection,15.0,20.0,110.0,120.0,constant,0.25555555555555554,,
distal,15.0,20.0,110.0,120.0,normal,0.0,0.1106988803290767,0.11667662172118771
perpendicular,15.0,20.0,110.0,120.0,normal,0.0,0.08886045546694314,0.0933450902067436
height,15.0,20.0,110.0,120.0,normal,0.0,0.047696889068946084,0.07125162633497324
yaw,15.0,20.0,110.0,120.0,normal,0.0,0.03597459449891214,0.04287532786197255
width,15.0,20.0,110.0,120.0,normal,0.0,0.13581088896902985,0.19339583525017126
length,15.0,20.0,110.0,120.0,normal,0.0,0.0847386933612579,0.11454194873126584
box_height,15.0,20.0,110.0,120.0,normal,0.0,0.06840635137493922,0.08613393377901903
score,15.0,20.0,110.0,120.0,normal,0.688731267825881,0.1187566853704692,90
fp_score,15.0,20.0,110.0,120.0,normal,0.08027969850949647,0.1106568008473089,477
fp_rate,15.0,20.0,110.0,120.0,poisson,0.06713581984517945,477,
miss_detection,15.0,20.0,120.0,130.0,constant,0.3103448275862069,,
distal,15.0,20.0,120.0,130.0,normal,0.0,0.09510711365706691,0.09643179443606997
perpendicular,15.0,20.0,120.0,130.0,normal,0.0,0.11719956675470515,0.11586657411884282
height,15.0,20.0,120.0,130.0,normal,0.0,0.04366324736976437,0.056386028230190274
yaw,15.0,20.0,120.0,130.0,normal,0.0,0.049191841898501884,0.04889632929065222
width,15.0,20.0,120.0,130.0,normal,0.0,0.1482493323949623,0.20046402215957643
length,15.0,20.0,120.0,130.0,normal,0.0,0.09207615168134609,0.11374272406101227
box_height,15.0,20.0,120.0,130.0,normal,0.0,0.08216123444614062,0.08025979101657868
score,15.0,20.0,120.0,130.0,normal,0.7509499050676822,0.09880041559422928,58
fp_score,15.0,20.0,120.0,130.0,normal,0.08558370849611807,0.11396680995766208,343
fp_rate,15.0,20.0,120.0,130.0,poisson,0.04827586206896552,343,
miss_detection,15.0,20.0,130.0,140.0,constant,0.1276595744680851,,
distal,15.0,20.0,130.0,140.0,normal,0.0,0.0915137879860478,0.09737825079350748
perpendicular,15.0,20.0,130.0,140.0,normal,0.0,0.09593984040345038,0.12581571916425066
height,15.0,20.0,130.0,140.0,normal,0.0,0.047457942973329316,0.064400645290933
yaw,15.0,20.0,130.0,140.0,normal,0.0,0.042663274599760416,0.05265025357285134
width,15.0,20.0,130.0,140.0,normal,0.0,0.13015679435437832,0.19121996367849955
length,15.0,20.0,130.0,140.0,normal,0.0,0.08709224477996036,0.1267192189286395
box_height,15.0,20.0,130.0,140.0,normal,0.0,0.07829869960127028,0.08016221406983166
score,15.0,20.0,130.0,140.0,normal,0.6890318059339756,0.12301859668045959,47
fp_score,15.0,20.0,130.0,140.0,normal,0.06733183474305955,0.08921315998858291,358
fp_rate,15.0,20.0,130.0,140.0,poisson,0.05038705137227305,358,
miss_detection,15.0,20.0,140.0,150.0,constant,0.07236842105263158,,
distal,15.0,20.0,140.0,150.0,normal,0.0,0.1465014274026635,0.14914094572737754
perpendicular,15.0,20.0,140.0,150.0,normal,0.0,0.11366048286852175,0.12890485581115288
height,15.0,20.0,140.0,150.0,normal,0.0,0.05486254620229487,0.07036283591114884
yaw,15.0,20.0,140.0,150.0,normal,0.0,0.039843241849126854,0.04220446600552369
width,15.0,20.0,140.0,150.0,normal,0.0,0.2745697888645899,0.25428936498384946
length,15.0,20.0,140.0,150.0,normal,0.0,0.08974983630833232,0.12585846752139693
box_height,15.0,20.0,140.0,150.0,normal,0.0,0.09964635377428326,0.1145952322804336
score,15.0,20.0,140.0,150.0,normal,0.733441598449193,0.12187989794050069,152
fp_score,15.0,20.0,140.0,150.0,normal,0.0659112772050409,0.08606143748934035,361
fp_rate,15.0,20.0,140.0,150.0,poisson,0.050809289232934554,361,
miss_detection,15.0,20.0,150.0,160.0,constant,0.17167381974248927,,
distal,15.0,20.0,150.0,160.0,normal,0.0,0.14079473777370208,0.15812098812329106
perpendicular,15.0,20.0,150.0,160.0,normal,0.0,0.07249337673593959,0.09873632005882642
height,15.0,20.0,150.0,160.0,normal,0.0,0.047045973989249,0.06784741619090343
yaw,15.0,20.0,150.0,160.0,normal,0.0,0.037803341376347104,0.042613691262986524
width,15.0,20.0,150.0,160.0,normal,0.0,0.3046846785733132,0.29211426398914714
length,15.0,20.0,150.0,160.0,normal,0.0,0.10384986486549559,0.13871391387801096
box_height,15.0,20.0,150.0,160.0,normal,0.0,0.12017050511270856,0.13719822582185578
score,15.0,20.0,150.0,160.0,normal,0.7482388373174815,0.1066446615528288,233
fp_score,15.0,20.0,150.0,160.0,normal,0.08524394306814534,0.11753445205871411,435
fp_rate,15.0,20.0,150.0,160.0,poisson,0.061224489795918366,435,
miss_detection,15.0,20.0,160.0,170.0,constant,0.09608540925266904,,
distal,15.0,20.0,160.0,170.0,normal,0.0,0.12047323936735815,0.16488618509533723
perpendicular,15.0,20.0,160.0,170.0,normal,0.0,0.0674473291949707,0.08656152806229976
height,15.0,20.0,160.0,170.0,normal,0.0,0.04765617839282741,0.0634148513942253
yaw,15.0,20.0,160.0,170.0,normal,0.0,0.09709702388291648,0.0466696655523044
width,15.0,20.0,160.0,170.0,normal,0.0,0.25468883405654197,0.303074996302447
length,15.0,20.0,160.0,170.0,normal,0.0,0.23635686073946688,0.14145856978386406
box_height,15.0,20.0,160.0,170.0,normal,0.0,0.11046190068600292,0.11194473199956999
score,15.0,20.0,160.0,170.0,normal,0.7304634004831314,0.10982701964689008,562
fp_score,15.0,20.0,160.0,170.0,normal,0.08774316214703928,0.09216659201604473,428
fp_rate,15.0,20.0,160.0,170.0,poisson,0.06023926812104152,428,
miss_detection,15.0,20.0,170.0,180.0,constant,0.12,,
distal,15.0,20.0,170.0,180.0,normal,0.0,0.14715113231919663,0.16815021275813077
perpendicular,15.0,20.0,170.0,180.0,normal,0.0,0.054544191437875825,0.06920981857919722
height,15.0,20.0,170.0,180.0,normal,0.0,0.04367720926372732,0.057847019623626365
yaw,15.0,20.0,170.0,180.0,normal,0.0,0.1323307886740448,0.05596491582025809
width,15.0,20.0,170.0,180.0,normal,0.0,0.33896661167444686,0.28014885114900995
length,15.0,20.0,170.0,180.0,normal,0.0,0.3336700118458722,0.14946367839972177
box_height,15.0,20.0,170.0,180.0,normal,0.0,0.08644172698540173,0.11612542334831122
score,15.0,20.0,170.0,180.0,normal,0.7066109630871903,0.11046559552400441,300
fp_score,15.0,20.0,170.0,180.0,normal,0.057351196791196976,0.08949191174684941,86
fp_rate,15.0,20.0,170.0,180.0,poisson,0.012104152005629839,86,
miss_detection,20.0,25.0,-180.0,-170.0,constant,0.1076923076923077,,
distal,20.0,25.0,-180.0,-170.0,normal,0.0,0.10585508749306782,0.14244789874579777
perpendicular,20.0,25.0,-180.0,-170.0,normal,0.0,0.04444864099039288,0.05750765954968429
height,20.0,25.0,-180.0,-170.0,normal,0.0,0.053413369624238545,0.06448037063546956
yaw,20.0,25.0,-180.0,-170.0,normal,0.0,0.03614008192586525,0.043600749122345905
width,20.0,25.0,-180.0,-170.0,normal,0.0,0.22226581566647316,0.28894608478828016
length,20.0,25.0,-180.0,-170.0,normal,0.0,0.10314686262677872,0.12928506423687114
box_height,20.0,25.0,-180.0,-170.0,normal,0.0,0.13622894234976096,0.11779225900255401
score,20.0,25.0,-180.0,-170.0,normal,0.7552288617993811,0.10710935661598711,455
fp_score,20.0,25.0,-180.0,-170.0,normal,0.11854951928238576,0.171799478608148,277
fp_rate,20.0,25.0,-180.0,-170.0,poisson,0.038986629134412386,277,
miss_detection,20.0,25.0,-170.0,-160.0,constant,0.03991130820399113,,
distal,20.0,25.0,-170.0,-160.0,normal,0.0,0.14915661959750084,0.16805186530174135
perpendicular,20.0,25.0,-170.0,-160.0,normal,0.0,0.07080386696783837,0.08161002575075696
height,20.0,25.0,-170.0,-160.0,normal,0.0,0.060832704337008846,0.08027450234454994
yaw,20.0,25.0,-170.0,-160.0,normal,0.0,0.041639816286175246,0.0462116576816164
width,20.0,25.0,-170.0,-160.0,normal,0.0,0.24876807957821487,0.31441313730376425
length,20.0,25.0,-170.0,-160.0,normal,0.0,0.144236011740446,0.1483146800179955
box_height,20.0,25.0,-170.0,-160.0,normal,0.0,0.11832783438779047,0.1200032443427599
score,20.0,25.0,-170.0,-160.0,normal,0.7052695177856824,0.11770090233776312,451
fp_score,20.0,25.0,-170.0,-160.0,normal,0.0776236933825183,0.10511571303576568,457
fp_rate,20.0,25.0,-170.0,-160.0,poisson,0.06432090077410274,457,
miss_detection,20.0,25.0,-160.0,-150.0,constant,0.2982456140350877,,
distal,20.0,25.0,-160.0,-150.0,normal,0.0,0.1699570682708764,0.22881360396344466
perpendicular,20.0,25.0,-160.0,-150.0,normal,0.0,0.1158800485544323,0.130412236195027
height,20.0,25.0,-160.0,-150.0,normal,0.0,0.0523079174615802,0.08433123379945755
yaw,20.0,25.0,-160.0,-150.0,normal,0.0,0.03941302528352187,0.05463948468022863
width,20.0,25.0,-160.0,-150.0,normal,0.0,0.3030045254189465,0.30987958908081054
length,20.0,25.0,-160.0,-150.0,normal,0.0,0.1275476925352221,0.15840649604797363
box_height,20.0,25.0,-160.0,-150.0,normal,0.0,0.11167187651554497,0.1273876279592514
score,20.0,25.0,-160.0,-150.0,normal,0.6785244420170784,0.112621585327163,57
fp_score,20.0,25.0,-160.0,-150.0,normal,0.0652131245314506,0.07298811511290543,943
fp_rate,20.0,25.0,-160.0,-150.0,poisson,0.13272343420126673,943,
miss_detection,20.0,25.0,-150.0,-140.0,constant,0.13333333333333333,,
distal,20.0,25.0,-150.0,-140.0,normal,0.0,0.13487988806707915,0.17608781284647046
perpendicular,20.0,25.0,-150.0,-140.0,normal,0.0,0.16925038743889548,0.22027085909119365
height,20.0,25.0,-150.0,-140.0,normal,0.0,0.058545763840451105,0.10330009093651404
yaw,20.0,25.0,-150.0,-140.0,normal,0.0,0.05214866526653796,0.06862275748697011
width,20.0,25.0,-150.0,-140.0,normal,0.0,0.18449033809219864,0.31007247337928184
length,20.0,25.0,-150.0,-140.0,normal,0.0,0.08638272943888954,0.14989429070399357
box_height,20.0,25.0,-150.0,-140.0,normal,0.0,0.11139004823194003,0.1328017051403339
score,20.0,25.0,-150.0,-140.0,normal,0.5486143602774693,0.1497856149291229,75
fp_score,20.0,25.0,-150.0,-140.0,normal,0.07047893700486454,0.06743594528174153,895
fp_rate,20.0,25.0,-150.0,-140.0,poisson,0.12596762843068263,895,
miss_detection,20.0,25.0,-140.0,-130.0,constant,0.22916666666666666,,
distal,20.0,25.0,-140.0,-130.0,normal,0.0,0.11320624001218653,0.14700996479196268
perpendicular,20.0,25.0,-140.0,-130.0,normal,0.0,0.11774391302245825,0.16754067439911813
height,20.0,25.0,-140.0,-130.0,normal,0.0,0.06282279272412666,0.09527959855827126
yaw,20.0,25.0,-140.0,-130.0,normal,0.0,0.04982952790266864,0.07073276340590244
width,20.0,25.0,-140.0,-130.0,normal,0.0,0.23195204103864242,0.26155945417043325
length,20.0,25.0,-140.0,-130.0,normal,0.0,0.12179969291569663,0.1708690121367171
box_height,20.0,25.0,-140.0,-130.0,normal,0.0,0.062205576196824826,0.09329622822838861
score,20.0,25.0,-140.0,-130.0,normal,0.5851604366624678,0.12317191802937244,48
fp_score,20.0,25.0,-140.0,-130.0,normal,0.058864963607256814,0.04932947402868561,1233
fp_rate,20.0,25.0,-140.0,-130.0,poisson,0.17353976073187896,1233,
miss_detection,20.0,25.0,-130.0,-120.0,constant,0.02654867256637168,,
distal,20.0,25.0,-130.0,-120.0,normal,0.0,0.06142573157315029,0.062389303823136025
perpendicular,20.0,25.0,-130.0,-120.0,normal,0.0,0.09067439261760663,0.09760751221763386
height,20.0,25.0,-130.0,-120.0,normal,0.0,0.037406992070863176,0.0645201973842852
yaw,20.0,25.0,-130.0,-120.0,normal,0.0,0.030608584333135798,0.05684929412075875
width,20.0,25.0,-130.0,-120.0,normal,0.0,0.16737070592585437,0.3405611934083881
length,20.0,25.0,-130.0,-120.0,normal,0.0,0.05580131117862419,0.10514501586104884
box_height,20.0,25.0,-130.0,-120.0,normal,0.0,0.05741002927222385,0.10436790459083789
score,20.0,25.0,-130.0,-120.0,normal,0.6848248197273774,0.1002862410963782,339
fp_score,20.0,25.0,-130.0,-120.0,normal,0.06678287299553656,0.06944069453422204,1161
fp_rate,20.0,25.0,-130.0,-120.0,poisson,0.1634060520760028,1161,
miss_detection,20.0,25.0,-120.0,-110.0,constant,0.2894736842105263,,
distal,20.0,25.0,-120.0,-110.0,normal,0.0,0.2156517407071027,0.24681191069980685
perpendicular,20.0,25.0,-120.0,-110.0,normal,0.0,0.1464870771427439,0.1888770943134004
height,20.0,25.0,-120.0,-110.0,normal,0.0,0.11867809880882044,0.15200156635708278
yaw,20.0,25.0,-120.0,-110.0,normal,0.0,0.0551501022507396,0.06419704668674013
width,20.0,25.0,-120.0,-110.0,normal,0.0,0.21256163856453117,0.3229857992242884
length,20.0,25.0,-120.0,-110.0,normal,0.0,0.09412630735784143,0.14934202476784034
box_height,20.0,25.0,-120.0,-110.0,normal,0.0,0.09162743057243407,0.1667898937507912
score,20.0,25.0,-120.0,-110.0,normal,0.441942079199685,0.13431580628619907,38
fp_score,20.0,25.0,-120.0,-110.0,normal,0.06049538145048751,0.05253725380888034,1242
fp_rate,20.0,25.0,-120.0,-110.0,poisson,0.17480647431386348,1242,
miss_detection,20.0,25.0,-110.0,-100.0,constant,0.08333333333333333,,
distal,20.0,25.0,-110.0,-100.0,normal,0.0,0.14407938710365925,0.15769064076919137
perpendicular,20.0,25.0,-110.0,-100.0,normal,0.0,0.11517179201504965,0.14819212423815817
height,20.0,25.0,-110.0,-100.0,normal,0.0,0.08537141005881564,0.11895932934500954
yaw,20.0,25.0,-110.0,-100.0,normal,0.0,0.055765662539525675,0.06864569047207651
width,20.0,25.0,-110.0,-100.0,normal,0.0,0.20161735245035886,0.2581909714323102
length,20.0,25.0,-110.0,-100.0,normal,0.0,0.08559466167713815,0.12465087211493289
box_height,20.0,25.0,-110.0,-100.0,normal,0.0,0.09438465879007238,0.15591045581933224
score,20.0,25.0,-110.0,-100.0,normal,0.48955359829194617,0.14767522944515743,36
fp_score,20.0,25.0,-110.0,-100.0,normal,0.06143348311841131,0.05213700861413352,1338
fp_rate,20.0,25.0,-110.0,-100.0,poisson,0.18831808585503168,1338,
miss_detection,20.0,25.0,-100.0,-90.0,constant,0.125,,
distal,20.0,25.0,-100.0,-90.0,normal,0.0,0.10391311531717869,0.16904402178160968
perpendicular,20.0,25.0,-100.0,-90.0,normal,0.0,0.12098389054588544,0.1422428932896338
height,20.0,25.0,-100.0,-90.0,normal,0.0,0.06245438504143464,0.08267795869282314
yaw,20.0,25.0,-100.0,-90.0,normal,0.0,0.07578878150427926,0.10075728754217579
width,20.0,25.0,-100.0,-90.0,normal,0.0,0.2681942763287703,0.3119754995618548
length,20.0,25.0,-100.0,-90.0,normal,0.0,0.05916594417161715,0.11672897338867187
box_height,20.0,25.0,-100.0,-90.0,normal,0.0,0.10656469507104205,0.1387331247329712
score,20.0,25.0,-100.0,-90.0,normal,0.44533458990710123,0.15215167336708038,40
fp_score,20.0,25.0,-100.0,-90.0,normal,0.06549715239303244,0.05652652191091809,1467
fp_rate,20.0,25.0,-100.0,-90.0,poisson,0.20647431386347642,1467,
miss_detection,20.0,25.0,-90.0,-80.0,constant,0.13513513513513514,,
distal,20.0,25.0,-90.0,-80.0,normal,0.0,0.12729586775487148,0.21453423027517954
perpendicular,20.0,25.0,-90.0,-80.0,normal,0.0,0.06470871446617923,0.1072115828880987
height,20.0,25.0,-90.0,-80.0,normal,0.0,0.08116885714626138,0.09461296163499355
yaw,20.0,25.0,-90.0,-80.0,normal,0.0,0.07774796391985611,0.12098228502969222
width,20.0,25.0,-90.0,-80.0,normal,0.0,0.22351840231406825,0.2998603731393814
length,20.0,25.0,-90.0,-80.0,normal,0.0,0.0636533902684818,0.09938272461295128
box_height,20.0,25.0,-90.0,-80.0,normal,0.0,0.08084167169627321,0.12007676810026169
score,20.0,25.0,-90.0,-80.0,normal,0.4307186440564692,0.13066998044523093,37
fp_score,20.0,25.0,-90.0,-80.0,normal,0.07415806412195132,0.06132031163560051,1589
fp_rate,20.0,25.0,-90.0,-80.0,poisson,0.22364532019704433,1589,
miss_detection,20.0,25.0,-80.0,-70.0,constant,0.1590909090909091,,
distal,20.0,25.0,-80.0,-70.0,normal,0.0,0.17927768690770482,0.2270504737716813
perpendicular,20.0,25.0,-80.0,-70.0,normal,0.0,0.09567119119248704,0.13002662514127467
height,20.0,25.0,-80.0,-70.0,normal,0.0,0.05761959392396133,0.11156978317209192
