# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang09, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
yaw,60.0,65.0,120.0,130.0,normal,0.000000,0.431612,0.099393
width,60.0,65.0,120.0,130.0,normal,0.000000,0.109744,0.076470
length,60.0,65.0,120.0,130.0,normal,0.000000,0.197404,0.115708
box_height,60.0,65.0,120.0,130.0,normal,0.000000,0.111161,0.074278
miss_detection,60.0,65.0,130.0,140.0,constant,1.000000,,
distal,60.0,65.0,130.0,140.0,normal,0.000000,0.151520,0.085260
perpendicular,60.0,65.0,130.0,140.0,normal,0.000000,0.125273,0.076727
height,60.0,65.0,130.0,140.0,normal,0.000000,0.109404,0.069179
yaw,60.0,65.0,130.0,140.0,normal,0.000000,0.431612,0.099393
width,60.0,65.0,130.0,140.0,normal,0.000000,0.109744,0.076470
length,60.0,65.0,130.0,140.0,normal,0.000000,0.197404,0.115708
box_height,60.0,65.0,130.0,140.0,normal,0.000000,0.111161,0.074278
miss_detection,60.0,65.0,140.0,150.0,constant,1.000000,,
distal,60.0,65.0,140.0,150.0,normal,0.000000,0.151520,0.085260
perpendicular,60.0,65.0,140.0,150.0,normal,0.000000,0.125273,0.076727
height,60.0,65.0,140.0,150.0,normal,0.000000,0.109404,0.069179
yaw,60.0,65.0,140.0,150.0,normal,0.000000,0.431612,0.099393
width,60.0,65.0,140.0,150.0,normal,0.000000,0.109744,0.076470
length,60.0,65.0,140.0,150.0,normal,0.000000,0.197404,0.115708
box_height,60.0,65.0,140.0,150.0,normal,0.000000,0.111161,0.074278
miss_detection,60.0,65.0,150.0,160.0,constant,1.000000,,
distal,60.0,65.0,150.0,160.0,normal,0.000000,0.151520,0.085260
perpendicular,60.0,65.0,150.0,160.0,normal,0.000000,0.125273,0.076727
height,60.0,65.0,150.0,160.0,normal,0.000000,0.109404,0.069179
yaw,60.0,65.0,150.0,160.0,normal,0.000000,0.431612,0.099393
width,60.0,65.0,150.0,160.0,normal,0.000000,0.109744,0.076470
length,60.0,65.0,150.0,160.0,normal,0.000000,0.197404,0.115708
box_height,60.0,65.0,150.0,160.0,normal,0.000000,0.111161,0.074278
miss_detection,60.0,65.0,160.0,170.0,constant,1.000000,,
distal,60.0,65.0,160.0,170.0,normal,0.000000,0.151520,0.085260
perpendicular,60.0,65.0,160.0,170.0,normal,0.000000,0.125273,0.076727
height,60.0,65.0,160.0,170.0,normal,0.000000,0.109404,0.069179
yaw,60.0,65.0,160.0,170.0,normal,0.000000,0.431612,0.099393
width,60.0,65.0,160.0,170.0,normal,0.000000,0.109744,0.076470
length,60.0,65.0,160.0,170.0,normal,0.000000,0.197404,0.115708
box_height,60.0,65.0,160.0,170.0,normal,0.000000,0.111161,0.074278
miss_detection,60.0,65.0,170.0,180.0,constant,1.000000,,
distal,60.0,65.0,170.0,180.0,normal,0.000000,0.151520,0.085260
perpendicular,60.0,65.0,170.0,180.0,normal,0.000000,0.125273,0.076727
height,60.0,65.0,170.0,180.0,normal,0.000000,0.109404,0.069179
yaw,60.0,65.0,170.0,180.0,normal,0.000000,0.431612,0.099393
width,60.0,65.0,170.0,180.0,normal,0.000000,0.109744,0.076470
length,60.0,65.0,170.0,180.0,normal,0.000000,0.197404,0.115708
box_height,60.0,65.0,170.0,180.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,-180.0,-170.0,constant,1.000000,,
distal,65.0,70.0,-180.0,-170.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,-180.0,-170.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,-180.0,-170.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,-180.0,-170.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,-180.0,-170.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,-180.0,-170.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,-180.0,-170.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,-170.0,-160.0,constant,1.000000,,
distal,65.0,70.0,-170.0,-160.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,-170.0,-160.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,-170.0,-160.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,-170.0,-160.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,-170.0,-160.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,-170.0,-160.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,-170.0,-160.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,-160.0,-150.0,constant,1.000000,,
distal,65.0,70.0,-160.0,-150.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,-160.0,-150.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,-160.0,-150.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,-160.0,-150.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,-160.0,-150.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,-160.0,-150.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,-160.0,-150.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,-150.0,-140.0,constant,1.000000,,
distal,65.0,70.0,-150.0,-140.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,-150.0,-140.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,-150.0,-140.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,-150.0,-140.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,-150.0,-140.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,-150.0,-140.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,-150.0,-140.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,-140.0,-130.0,constant,1.000000,,
distal,65.0,70.0,-140.0,-130.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,-140.0,-130.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,-140.0,-130.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,-140.0,-130.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,-140.0,-130.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,-140.0,-130.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,-140.0,-130.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,-130.0,-120.0,constant,1.000000,,
distal,65.0,70.0,-130.0,-120.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,-130.0,-120.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,-130.0,-120.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,-130.0,-120.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,-130.0,-120.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,-130.0,-120.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,-130.0,-120.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,-120.0,-110.0,constant,1.000000,,
distal,65.0,70.0,-120.0,-110.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,-120.0,-110.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,-120.0,-110.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,-120.0,-110.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,-120.0,-110.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,-120.0,-110.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,-120.0,-110.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,-110.0,-100.0,constant,1.000000,,
distal,65.0,70.0,-110.0,-100.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,-110.0,-100.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,-110.0,-100.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,-110.0,-100.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,-110.0,-100.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,-110.0,-100.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,-110.0,-100.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,-100.0,-90.0,constant,1.000000,,
distal,65.0,70.0,-100.0,-90.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,-100.0,-90.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,-100.0,-90.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,-100.0,-90.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,-100.0,-90.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,-100.0,-90.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,-100.0,-90.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,-90.0,-80.0,constant,1.000000,,
distal,65.0,70.0,-90.0,-80.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,-90.0,-80.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,-90.0,-80.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,-90.0,-80.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,-90.0,-80.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,-90.0,-80.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,-90.0,-80.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,-80.0,-70.0,constant,1.000000,,
distal,65.0,70.0,-80.0,-70.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,-80.0,-70.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,-80.0,-70.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,-80.0,-70.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,-80.0,-70.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,-80.0,-70.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,-80.0,-70.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,-70.0,-60.0,constant,1.000000,,
distal,65.0,70.0,-70.0,-60.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,-70.0,-60.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,-70.0,-60.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,-70.0,-60.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,-70.0,-60.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,-70.0,-60.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,-70.0,-60.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,-60.0,-50.0,constant,1.000000,,
distal,65.0,70.0,-60.0,-50.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,-60.0,-50.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,-60.0,-50.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,-60.0,-50.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,-60.0,-50.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,-60.0,-50.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,-60.0,-50.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,-50.0,-40.0,constant,1.000000,,
distal,65.0,70.0,-50.0,-40.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,-50.0,-40.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,-50.0,-40.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,-50.0,-40.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,-50.0,-40.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,-50.0,-40.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,-50.0,-40.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,-40.0,-30.0,constant,1.000000,,
distal,65.0,70.0,-40.0,-30.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,-40.0,-30.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,-40.0,-30.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,-40.0,-30.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,-40.0,-30.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,-40.0,-30.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,-40.0,-30.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,-30.0,-20.0,constant,0.065099,,
distal,65.0,70.0,-30.0,-20.0,normal,0.000000,0.155609,0.096662
perpendicular,65.0,70.0,-30.0,-20.0,normal,0.000000,0.260380,0.103061
height,65.0,70.0,-30.0,-20.0,normal,0.000000,0.094951,0.067480
yaw,65.0,70.0,-30.0,-20.0,normal,0.000000,0.886349,0.283270
width,65.0,70.0,-30.0,-20.0,normal,0.000000,0.098885,0.068161
length,65.0,70.0,-30.0,-20.0,normal,0.000000,0.187790,0.090637
box_height,65.0,70.0,-30.0,-20.0,normal,0.000000,0.094791,0.067112
miss_detection,65.0,70.0,-20.0,-10.0,constant,0.000000,,
distal,65.0,70.0,-20.0,-10.0,normal,0.000000,0.123564,0.074735
perpendicular,65.0,70.0,-20.0,-10.0,normal,0.000000,0.269271,0.122012
height,65.0,70.0,-20.0,-10.0,normal,0.000000,0.106146,0.088631
yaw,65.0,70.0,-20.0,-10.0,normal,0.000000,1.247015,0.531818
width,65.0,70.0,-20.0,-10.0,normal,0.000000,0.106584,0.083238
length,65.0,70.0,-20.0,-10.0,normal,0.000000,0.159846,0.120198
box_height,65.0,70.0,-20.0,-10.0,normal,0.000000,0.182587,0.153039
miss_detection,65.0,70.0,-10.0,0.0,constant,0.176871,,
distal,65.0,70.0,-10.0,0.0,normal,0.000000,0.153622,0.087411
perpendicular,65.0,70.0,-10.0,0.0,normal,0.000000,0.139983,0.089712
height,65.0,70.0,-10.0,0.0,normal,0.000000,0.082556,0.060255
yaw,65.0,70.0,-10.0,0.0,normal,0.000000,0.579826,0.151894
width,65.0,70.0,-10.0,0.0,normal,0.000000,0.100999,0.083598
length,65.0,70.0,-10.0,0.0,normal,0.000000,0.135660,0.101283
box_height,65.0,70.0,-10.0,0.0,normal,0.000000,0.113801,0.085890
miss_detection,65.0,70.0,0.0,10.0,constant,0.002326,,
distal,65.0,70.0,0.0,10.0,normal,0.000000,0.179841,0.097426
perpendicular,65.0,70.0,0.0,10.0,normal,0.000000,0.136911,0.092414
height,65.0,70.0,0.0,10.0,normal,0.000000,0.104322,0.073438
yaw,65.0,70.0,0.0,10.0,normal,0.000000,0.176696,0.072719
width,65.0,70.0,0.0,10.0,normal,0.000000,0.091994,0.068670
length,65.0,70.0,0.0,10.0,normal,0.000000,0.172770,0.107357
box_height,65.0,70.0,0.0,10.0,normal,0.000000,0.114553,0.081468
miss_detection,65.0,70.0,10.0,20.0,constant,0.000000,,
distal,65.0,70.0,10.0,20.0,normal,0.000000,0.081718,0.052972
perpendicular,65.0,70.0,10.0,20.0,normal,0.000000,0.129221,0.084398
height,65.0,70.0,10.0,20.0,normal,0.000000,0.095394,0.095207
yaw,65.0,70.0,10.0,20.0,normal,0.000000,0.408577,0.079591
width,65.0,70.0,10.0,20.0,normal,0.000000,0.109233,0.089611
length,65.0,70.0,10.0,20.0,normal,0.000000,0.192775,0.149009
box_height,65.0,70.0,10.0,20.0,normal,0.000000,0.131814,0.116588
miss_detection,65.0,70.0,20.0,30.0,constant,0.450000,,
distal,65.0,70.0,20.0,30.0,normal,0.000000,0.158408,0.137984
perpendicular,65.0,70.0,20.0,30.0,normal,0.000000,0.170913,0.129365
height,65.0,70.0,20.0,30.0,normal,0.000000,0.118574,0.095695
yaw,65.0,70.0,20.0,30.0,normal,0.000000,0.827131,0.313542
width,65.0,70.0,20.0,30.0,normal,0.000000,0.088380,0.075227
length,65.0,70.0,20.0,30.0,normal,0.000000,0.314018,0.248253
box_height,65.0,70.0,20.0,30.0,normal,0.000000,0.140998,0.106682
miss_detection,65.0,70.0,30.0,40.0,constant,1.000000,,
distal,65.0,70.0,30.0,40.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,30.0,40.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,30.0,40.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,30.0,40.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,30.0,40.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,30.0,40.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,30.0,40.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,40.0,50.0,constant,1.000000,,
distal,65.0,70.0,40.0,50.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,40.0,50.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,40.0,50.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,40.0,50.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,40.0,50.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,40.0,50.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,40.0,50.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,50.0,60.0,constant,1.000000,,
distal,65.0,70.0,50.0,60.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,50.0,60.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,50.0,60.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,50.0,60.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,50.0,60.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,50.0,60.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,50.0,60.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,60.0,70.0,constant,1.000000,,
distal,65.0,70.0,60.0,70.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,60.0,70.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,60.0,70.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,60.0,70.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,60.0,70.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,60.0,70.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,60.0,70.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,70.0,80.0,constant,1.000000,,
distal,65.0,70.0,70.0,80.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,70.0,80.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,70.0,80.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,70.0,80.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,70.0,80.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,70.0,80.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,70.0,80.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,80.0,90.0,constant,1.000000,,
distal,65.0,70.0,80.0,90.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,80.0,90.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,80.0,90.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,80.0,90.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,80.0,90.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,80.0,90.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,80.0,90.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,90.0,100.0,constant,1.000000,,
distal,65.0,70.0,90.0,100.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,90.0,100.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,90.0,100.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,90.0,100.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,90.0,100.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,90.0,100.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,90.0,100.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,100.0,110.0,constant,1.000000,,
distal,65.0,70.0,100.0,110.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,100.0,110.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,100.0,110.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,100.0,110.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,100.0,110.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,100.0,110.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,100.0,110.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,110.0,120.0,constant,1.000000,,
distal,65.0,70.0,110.0,120.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,110.0,120.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,110.0,120.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,110.0,120.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,110.0,120.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,110.0,120.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,110.0,120.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,120.0,130.0,constant,1.000000,,
distal,65.0,70.0,120.0,130.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,120.0,130.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,120.0,130.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,120.0,130.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,120.0,130.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,120.0,130.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,120.0,130.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,130.0,140.0,constant,1.000000,,
distal,65.0,70.0,130.0,140.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,130.0,140.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,130.0,140.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,130.0,140.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,130.0,140.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,130.0,140.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,130.0,140.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,140.0,150.0,constant,1.000000,,
distal,65.0,70.0,140.0,150.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,140.0,150.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,140.0,150.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,140.0,150.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,140.0,150.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,140.0,150.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,140.0,150.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,150.0,160.0,constant,1.000000,,
distal,65.0,70.0,150.0,160.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,150.0,160.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,150.0,160.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,150.0,160.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,150.0,160.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,150.0,160.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,150.0,160.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,160.0,170.0,constant,1.000000,,
distal,65.0,70.0,160.0,170.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,160.0,170.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,160.0,170.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,160.0,170.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,160.0,170.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,160.0,170.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,160.0,170.0,normal,0.000000,0.111161,0.074278
miss_detection,65.0,70.0,170.0,180.0,constant,1.000000,,
distal,65.0,70.0,170.0,180.0,normal,0.000000,0.151520,0.085260
perpendicular,65.0,70.0,170.0,180.0,normal,0.000000,0.125273,0.076727
height,65.0,70.0,170.0,180.0,normal,0.000000,0.109404,0.069179
yaw,65.0,70.0,170.0,180.0,normal,0.000000,0.431612,0.099393
width,65.0,70.0,170.0,180.0,normal,0.000000,0.109744,0.076470
length,65.0,70.0,170.0,180.0,normal,0.000000,0.197404,0.115708
box_height,65.0,70.0,170.0,180.0,normal,0.000000,0.111161,0.074278
miss_detection,70.0,75.0,-180.0,-170.0,constant,1.000000,,
distal,70.0,75.0,-180.0,-170.0,normal,0.000000,0.151520,0.085260
perpendicular,70.0,75.0,-180.0,-170.0,normal,0.000000,0.125273,0.076727
height,70.0,75.0,-180.0,-170.0,normal,0.000000,0.109404,0.069179
yaw,70.0,75.0,-180.0,-170.0,normal,0.000000,0.431612,0.099393
width,70.0,75.0,-180.0,-170.0,normal,0.000000,0.109744,0.076470
length,70.0,75.0,-180.0,-170.0,normal,0.000000,0.197404,0.115708
box_height,70.0,75.0,-180.0,-170.0,normal,0.000000,0.111161,0.074278
miss_detection,70.0,75.0,-170.0,-160.0,constant,1.000000,,
distal,70.0,75.0,-170.0,-160.0,normal,0.000000,0.151520,0.085260
perpendicular,70.0,75.0,-170.0,-160.0,normal,0.000000,0.125273,0.076727
height,70.0,75.0,-170.0,-160.0,normal,0.000000,0.109404,0.069179
yaw,70.0,75.0,-170.0,-160.0,normal,0.000000,0.431612,0.099393
width,70.0,75.0,-170.0,-160.0,normal,0.000000,0.109744,0.076470
