# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
box_height,10.0,15.0,80.0,90.0,normal,0.0,0.08546175002148479,0.09571689461406908
score,10.0,15.0,80.0,90.0,normal,0.7736585429624507,0.09276011621395061,384
fp_score,10.0,15.0,80.0,90.0,normal,0.20266019765819823,0.15036814495801518,49
fp_rate,10.0,15.0,80.0,90.0,poisson,0.008140887190563216,49,
miss_detection,10.0,15.0,90.0,100.0,constant,0.047058823529411764,,
distal,10.0,15.0,90.0,100.0,normal,0.0,0.22882595240036205,0.30070156309168544
perpendicular,10.0,15.0,90.0,100.0,normal,0.0,0.15629515440301187,0.17977467916380227
height,10.0,15.0,90.0,100.0,normal,0.0,0.09454461408535664,0.10049276366645907
yaw,10.0,15.0,90.0,100.0,normal,0.0,0.026680560438235544,0.035704474781214454
width,10.0,15.0,90.0,100.0,normal,0.0,0.46946946457909455,0.5937875053029001
length,10.0,15.0,90.0,100.0,normal,0.0,0.16967744919329478,0.2204375723261892
box_height,10.0,15.0,90.0,100.0,normal,0.0,0.07432709171411796,0.10834443863527274
score,10.0,15.0,90.0,100.0,normal,0.7669373894179309,0.10489343781852893,85
fp_score,10.0,15.0,90.0,100.0,normal,0.2690113215097066,0.2607410731159992,29
fp_rate,10.0,15.0,90.0,100.0,poisson,0.004818076092374148,29,
miss_detection,10.0,15.0,100.0,110.0,constant,0.030303030303030304,,
distal,10.0,15.0,100.0,110.0,normal,0.0,0.08560034799398625,0.10475908063030952
perpendicular,10.0,15.0,100.0,110.0,normal,0.0,0.04067688393909564,0.05023738391376653
height,10.0,15.0,100.0,110.0,normal,0.0,0.05742896280743544,0.05962928788115581
yaw,10.0,15.0,100.0,110.0,normal,0.0,0.017957311784895694,0.02216408992598738
width,10.0,15.0,100.0,110.0,normal,0.0,0.1581141387814068,0.18249089270830154
length,10.0,15.0,100.0,110.0,normal,0.0,0.21666321818894976,0.11490483271578948
box_height,10.0,15.0,100.0,110.0,normal,0.0,0.12481983832667529,0.10037419758737087
score,10.0,15.0,100.0,110.0,normal,0.7814673422835767,0.08611186150794135,198
fp_score,10.0,15.0,100.0,110.0,normal,0.33953265969951946,0.2617749131152844,36
fp_rate,10.0,15.0,100.0,110.0,poisson,0.005981059976740323,36,
miss_detection,10.0,15.0,110.0,120.0,constant,0.011235955056179775,,
distal,10.0,15.0,110.0,120.0,normal,0.0,0.09778626362860404,0.11947960345574492
perpendicular,10.0,15.0,110.0,120.0,normal,0.0,0.07785577162392426,0.08208439878186202
height,10.0,15.0,110.0,120.0,normal,0.0,0.07992122652379435,0.07434546541083943
yaw,10.0,15.0,110.0,120.0,normal,0.0,0.017737441420832313,0.01841924097706479
width,10.0,15.0,110.0,120.0,normal,0.0,0.19633777395399798,0.26596451889384876
length,10.0,15.0,110.0,120.0,normal,0.0,0.109493034270064,0.114462517879226
box_height,10.0,15.0,110.0,120.0,normal,0.0,0.08518202369314863,0.10748657584190369
score,10.0,15.0,110.0,120.0,normal,0.7252697362141176,0.13884682585993616,89
fp_score,10.0,15.0,110.0,120.0,normal,0.2650682588941173,0.17160449059410857,57
fp_rate,10.0,15.0,110.0,120.0,poisson,0.009470011629838843,57,
miss_detection,10.0,15.0,120.0,130.0,constant,0.03007518796992481,,
distal,10.0,15.0,120.0,130.0,normal,0.0,0.10755200792571995,0.11257147170683923
perpendicular,10.0,15.0,120.0,130.0,normal,0.0,0.10403236897937956,0.10380680313940115
height,10.0,15.0,120.0,130.0,normal,0.0,0.0496553944046114,0.06225614861924519
yaw,10.0,15.0,120.0,130.0,normal,0.0,0.02512782604634681,0.021654954818268804
width,10.0,15.0,120.0,130.0,normal,0.0,0.20354244801265897,0.24667734878007755
length,10.0,15.0,120.0,130.0,normal,0.0,0.09709013139952029,0.1302014533863511
box_height,10.0,15.0,120.0,130.0,normal,0.0,0.1306114837957081,0.12869006349134815
score,10.0,15.0,120.0,130.0,normal,0.759817303382149,0.1161224799391149,133
fp_score,10.0,15.0,120.0,130.0,normal,0.206007556989789,0.14132813506396355,72
fp_rate,10.0,15.0,120.0,130.0,poisson,0.011962119953480645,72,
miss_detection,10.0,15.0,130.0,140.0,constant,0.017543859649122806,,
distal,10.0,15.0,130.0,140.0,normal,0.0,0.12861332969649114,0.1246197388396491
perpendicular,10.0,15.0,130.0,140.0,normal,0.0,0.10985813282876848,0.10302024968133827
height,10.0,15.0,130.0,140.0,normal,0.0,0.0636136536141555,0.08013333433440753
yaw,10.0,15.0,130.0,140.0,normal,0.0,0.02676830814353132,0.028502320591289765
width,10.0,15.0,130.0,140.0,normal,0.0,0.3075864927383871,0.2813823627574103
length,10.0,15.0,130.0,140.0,normal,0.0,0.09109588551466868,0.12137248579944883
box_height,10.0,15.0,130.0,140.0,normal,0.0,0.10445415092924841,0.1174899669630187
score,10.0,15.0,130.0,140.0,normal,0.747772017493844,0.1050321707207467,114
fp_score,10.0,15.0,130.0,140.0,normal,0.2364974956959486,0.1637745546002133,60
fp_rate,10.0,15.0,130.0,140.0,poisson,0.009968433294567204,60,
miss_detection,10.0,15.0,140.0,150.0,constant,0.029850746268656716,,
distal,10.0,15.0,140.0,150.0,normal,0.0,0.1405046589361983,0.1285984924235129
perpendicular,10.0,15.0,140.0,150.0,normal,0.0,0.07919303353192751,0.08939094268423547
height,10.0,15.0,140.0,150.0,normal,0.0,0.05543422219703852,0.06669886708259583
yaw,10.0,15.0,140.0,150.0,normal,0.0,0.024667449839498982,0.024003880893048845
width,10.0,15.0,140.0,150.0,normal,0.0,0.2681685203154341,0.2557122193850004
length,10.0,15.0,140.0,150.0,normal,0.0,0.10028616762117638,0.12861119141945473
box_height,10.0,15.0,140.0,150.0,normal,0.0,0.10836211118891032,0.1176075137578524
score,10.0,15.0,140.0,150.0,normal,0.7356771165361771,0.1329058645360232,134
fp_score,10.0,15.0,140.0,150.0,normal,0.27390864338630283,0.217330367489359,78
fp_rate,10.0,15.0,140.0,150.0,poisson,0.012958963282937365,78,
miss_detection,10.0,15.0,150.0,160.0,constant,0.04938271604938271,,
distal,10.0,15.0,150.0,160.0,normal,0.0,0.08584732206628289,0.10129398531774719
perpendicular,10.0,15.0,150.0,160.0,normal,0.0,0.13727375866058136,0.0960849159875571
height,10.0,15.0,150.0,160.0,normal,0.0,0.0735246878092376,0.07403015355011086
yaw,10.0,15.0,150.0,160.0,normal,0.0,0.026766739318590183,0.0265952065741714
width,10.0,15.0,150.0,160.0,normal,0.0,0.3089713584251317,0.23790388602715035
length,10.0,15.0,150.0,160.0,normal,0.0,0.08553988405742576,0.12311363220214844
box_height,10.0,15.0,150.0,160.0,normal,0.0,0.09166022319454684,0.10434571953562947
score,10.0,15.0,150.0,160.0,normal,0.7412047504217594,0.14421930795178564,162
fp_score,10.0,15.0,150.0,160.0,normal,0.26456253607106467,0.2202442339631975,93
fp_rate,10.0,15.0,150.0,160.0,poisson,0.015451071606579166,93,
miss_detection,10.0,15.0,160.0,170.0,constant,0.04819277108433735,,
distal,10.0,15.0,160.0,170.0,normal,0.0,0.07782181834726917,0.09569239861919086
perpendicular,10.0,15.0,160.0,170.0,normal,0.0,0.08828136826259445,0.09667517647594294
height,10.0,15.0,160.0,170.0,normal,0.0,0.06567347159648133,0.07476734718944453
yaw,10.0,15.0,160.0,170.0,normal,0.0,0.06939993845382608,0.030286384381301077
width,10.0,15.0,160.0,170.0,normal,0.0,0.16516738956395596,0.20300766335258
length,10.0,15.0,160.0,170.0,normal,0.0,0.11682056238243275,0.1380703049370005
box_height,10.0,15.0,160.0,170.0,normal,0.0,0.08308577668425368,0.10922065188613118
score,10.0,15.0,160.0,170.0,normal,0.7520573361764981,0.10416012725836868,166
fp_score,10.0,15.0,160.0,170.0,normal,0.21872800231931058,0.1499138866513447,94
fp_rate,10.0,15.0,160.0,170.0,poisson,0.01561721216148862,94,
miss_detection,10.0,15.0,170.0,180.0,constant,0.029045643153526972,,
distal,10.0,15.0,170.0,180.0,normal,0.0,0.07337510908315599,0.06967307208805917
perpendicular,10.0,15.0,170.0,180.0,normal,0.0,0.08136183091603669,0.07311111403856199
height,10.0,15.0,170.0,180.0,normal,0.0,0.06178556544691115,0.08809752163724002
yaw,10.0,15.0,170.0,180.0,normal,0.0,0.025363629121607365,0.02475650358820181
width,10.0,15.0,170.0,180.0,normal,0.0,0.18354532757862524,0.22350326970092252
length,10.0,15.0,170.0,180.0,normal,0.0,0.09286196845806859,0.12721380973473573
box_height,10.0,15.0,170.0,180.0,normal,0.0,0.07967298785641506,0.09080313923012497
score,10.0,15.0,170.0,180.0,normal,0.7616282521595812,0.11348835707140513,241
fp_score,10.0,15.0,170.0,180.0,normal,0.24521601163158732,0.15897203052746603,121
fp_rate,10.0,15.0,170.0,180.0,poisson,0.020103007144043863,121,
miss_detection,15.0,20.0,-180.0,-170.0,constant,0.0783132530120482,,
distal,15.0,20.0,-180.0,-170.0,normal,0.0,0.08787227115640792,0.09961555834838312
perpendicular,15.0,20.0,-180.0,-170.0,normal,0.0,0.1373728740612884,0.1085094749160157
height,15.0,20.0,-180.0,-170.0,normal,0.0,0.08688350507472758,0.09268443276679594
yaw,15.0,20.0,-180.0,-170.0,normal,0.0,0.030659043938608053,0.03484866051190556
width,15.0,20.0,-180.0,-170.0,normal,0.0,0.22797365363657907,0.2367818807464799
length,15.0,20.0,-180.0,-170.0,normal,0.0,0.10025670931971653,0.12969188752517202
box_height,15.0,20.0,-180.0,-170.0,normal,0.0,0.10121164194484836,0.10657450108746298
score,15.0,20.0,-180.0,-170.0,normal,0.701682076247689,0.14618924661761265,166
fp_score,15.0,20.0,-180.0,-170.0,normal,0.2322034679127462,0.161630638854003,165
fp_rate,15.0,20.0,-180.0,-170.0,poisson,0.02741319156005981,165,
miss_detection,15.0,20.0,-170.0,-160.0,constant,0.08,,
distal,15.0,20.0,-170.0,-160.0,normal,0.0,0.07392541169666757,0.09588612978693696
perpendicular,15.0,20.0,-170.0,-160.0,normal,0.0,0.13995030236091402,0.11781316895328463
height,15.0,20.0,-170.0,-160.0,normal,0.0,0.07617016027324763,0.07890058304212108
yaw,15.0,20.0,-170.0,-160.0,normal,0.0,0.041549329905757576,0.035802615554329564
width,15.0,20.0,-170.0,-160.0,normal,0.0,0.25190453809868135,0.23582082801724072
length,15.0,20.0,-170.0,-160.0,normal,0.0,0.09867156768826169,0.1341096073944376
box_height,15.0,20.0,-170.0,-160.0,normal,0.0,0.10628733826857018,0.11456286611023897
score,15.0,20.0,-170.0,-160.0,normal,0.7070742626182781,0.13042085741695386,175
fp_score,15.0,20.0,-170.0,-160.0,normal,0.23414536592967672,0.15008714608686297,163
fp_rate,15.0,20.0,-170.0,-160.0,poisson,0.027080910450240903,163,
miss_detection,15.0,20.0,-160.0,-150.0,constant,0.03870967741935484,,
distal,15.0,20.0,-160.0,-150.0,normal,0.0,0.11601572478929843,0.10660965698119411
perpendicular,15.0,20.0,-160.0,-150.0,normal,0.0,0.13494858814358704,0.09358493186867749
height,15.0,20.0,-160.0,-150.0,normal,0.0,0.066371128373794,0.06935518189964679
yaw,15.0,20.0,-160.0,-150.0,normal,0.0,0.053478740055292066,0.03029697349740124
width,15.0,20.0,-160.0,-150.0,normal,0.0,0.26560338873402983,0.20509259972796345
length,15.0,20.0,-160.0,-150.0,normal,0.0,0.09638791935057545,0.12260767237452053
box_height,15.0,20.0,-160.0,-150.0,normal,0.0,0.08874953734061704,0.08698265624526363
score,15.0,20.0,-160.0,-150.0,normal,0.7292568317095706,0.11381914806964145,310
fp_score,15.0,20.0,-160.0,-150.0,normal,0.22240697353910865,0.1490815734158085,178
fp_rate,15.0,20.0,-160.0,-150.0,poisson,0.029573018773882704,178,
miss_detection,15.0,20.0,-150.0,-140.0,constant,0.08264462809917356,,
distal,15.0,20.0,-150.0,-140.0,normal,0.0,0.1472755852954612,0.13421914845738128
perpendicular,15.0,20.0,-150.0,-140.0,normal,0.0,0.11855509782117912,0.11753530397485906
height,15.0,20.0,-150.0,-140.0,normal,0.0,0.07866544164772217,0.08234737813472748
yaw,15.0,20.0,-150.0,-140.0,normal,0.0,0.0307919406570451,0.030529229581171772
width,15.0,20.0,-150.0,-140.0,normal,0.0,0.2620484626972839,0.22289740931880367
length,15.0,20.0,-150.0,-140.0,normal,0.0,0.09877245786035942,0.12605612020234805
box_height,15.0,20.0,-150.0,-140.0,normal,0.0,0.08634613734248398,0.10042829717601742
score,15.0,20.0,-150.0,-140.0,normal,0.7140083677798241,0.15177591755399814,242
fp_score,15.0,20.0,-150.0,-140.0,normal,0.25826803795875064,0.18244993235499957,189
fp_rate,15.0,20.0,-150.0,-140.0,poisson,0.03140056487788669,189,
miss_detection,15.0,20.0,-140.0,-130.0,constant,0.04776119402985075,,
distal,15.0,20.0,-140.0,-130.0,normal,0.0,0.1037490622088463,0.1205855978840482
perpendicular,15.0,20.0,-140.0,-130.0,normal,0.0,0.09529666081399772,0.10856187489360108
height,15.0,20.0,-140.0,-130.0,normal,0.0,0.06993438406271424,0.08989296512543968
yaw,15.0,20.0,-140.0,-130.0,normal,0.0,0.03445572189295729,0.030010900528619933
width,15.0,20.0,-140.0,-130.0,normal,0.0,0.20347733197468004,0.2153755295612969
length,15.0,20.0,-140.0,-130.0,normal,0.0,0.09614400379884253,0.1347425787426461
box_height,15.0,20.0,-140.0,-130.0,normal,0.0,0.08957736623512585,0.1220183215544889
score,15.0,20.0,-140.0,-130.0,normal,0.7201485550468992,0.12325794841601591,335
fp_score,15.0,20.0,-140.0,-130.0,normal,0.2793775626822658,0.1830508376218598,184
fp_rate,15.0,20.0,-140.0,-130.0,poisson,0.030569862103339424,184,
miss_detection,15.0,20.0,-130.0,-120.0,constant,0.03686635944700461,,
distal,15.0,20.0,-130.0,-120.0,normal,0.0,0.11386308643022186,0.11583666183397737
perpendicular,15.0,20.0,-130.0,-120.0,normal,0.0,0.10103803646837602,0.09740064138816198
height,15.0,20.0,-130.0,-120.0,normal,0.0,0.06391595066228427,0.07463637693076614
yaw,15.0,20.0,-130.0,-120.0,normal,0.0,0.04491179535115606,0.03379421087266449
width,15.0,20.0,-130.0,-120.0,normal,0.0,0.19127746250021643,0.24651576115183854
length,15.0,20.0,-130.0,-120.0,normal,0.0,0.09449281206935461,0.11484772851022236
box_height,15.0,20.0,-130.0,-120.0,normal,0.0,0.09739856977606878,0.11853650312104294
score,15.0,20.0,-130.0,-120.0,normal,0.7405081575281882,0.10303182490288035,217
fp_score,15.0,20.0,-130.0,-120.0,normal,0.24757714993585417,0.1860653840034848,123
fp_rate,15.0,20.0,-130.0,-120.0,poisson,0.020435288253862767,123,
miss_detection,15.0,20.0,-120.0,-110.0,constant,0.027932960893854747,,
distal,15.0,20.0,-120.0,-110.0,normal,0.0,0.1419740316738205,0.1543898126505644
perpendicular,15.0,20.0,-120.0,-110.0,normal,0.0,0.07437273202056645,0.08986565425740756
height,15.0,20.0,-120.0,-110.0,normal,0.0,0.06816959521515036,0.08798843348163297
yaw,15.0,20.0,-120.0,-110.0,normal,0.0,0.02835635761050508,0.03164920543631458
width,15.0,20.0,-120.0,-110.0,normal,0.0,0.27223263267845765,0.3153578042984009
length,15.0,20.0,-120.0,-110.0,normal,0.0,0.09167855449820206,0.12271225589445267
box_height,15.0,20.0,-120.0,-110.0,normal,0.0,0.08398661232727453,0.11429973032282686
score,15.0,20.0,-120.0,-110.0,normal,0.7383777577130274,0.1213407339963804,179
fp_score,15.0,20.0,-120.0,-110.0,normal,0.2451142477137702,0.18937381221419555,126
fp_rate,15.0,20.0,-120.0,-110.0,poisson,0.02093370991859113,126,
miss_detection,15.0,20.0,-110.0,-100.0,constant,0.07262569832402235,,
distal,15.0,20.0,-110.0,-100.0,normal,0.0,0.19252658471758047,0.1542452708372331
perpendicular,15.0,20.0,-110.0,-100.0,normal,0.0,0.07720350186646399,0.06926817922115253
height,15.0,20.0,-110.0,-100.0,normal,0.0,0.07038749040942738,0.08458451567644096
yaw,15.0,20.0,-110.0,-100.0,normal,0.0,0.023030158531775632,0.02517736235251987
width,15.0,20.0,-110.0,-100.0,normal,0.0,0.3572213941908019,0.27087114374321625
length,15.0,20.0,-110.0,-100.0,normal,0.0,0.0954780742490032,0.13166413896055107
box_height,15.0,20.0,-110.0,-100.0,normal,0.0,0.14601508074307512,0.13563778529684228
score,15.0,20.0,-110.0,-100.0,normal,0.6842086462371321,0.19898516370063055,179
fp_score,15.0,20.0,-110.0,-100.0,normal,0.340616979769298,0.24799214786086649,119
fp_rate,15.0,20.0,-110.0,-100.0,poisson,0.019770726034224955,119,
miss_detection,15.0,20.0,-100.0,-90.0,constant,0.03773584905660377,,
distal,15.0,20.0,-100.0,-90.0,normal,0.0,0.22482892520917258,0.20471346755659084
perpendicular,15.0,20.0,-100.0,-90.0,normal,0.0,0.08236515252568703,0.08310222500411314
height,15.0,20.0,-100.0,-90.0,normal,0.0,0.06208213210335081,0.07225438727050268
yaw,15.0,20.0,-100.0,-90.0,normal,0.0,0.02507534672095926,0.027651536740174815
width,15.0,20.0,-100.0,-90.0,normal,0.0,0.47293219114918683,0.3389469849295309
length,15.0,20.0,-100.0,-90.0,normal,0.0,0.1097735387098789,0.1126591631678306
box_height,15.0,20.0,-100.0,-90.0,normal,0.0,0.09470152266620124,0.11162399577827346
score,15.0,20.0,-100.0,-90.0,normal,0.7183968586121955,0.1320073070309072,371
fp_score,15.0,20.0,-100.0,-90.0,normal,0.24877586722681203,0.1896629506489751,97
fp_rate,15.0,20.0,-100.0,-90.0,poisson,0.01611563382621698,97,
miss_detection,15.0,20.0,-90.0,-80.0,constant,0.0220125786163522,,
distal,15.0,20.0,-90.0,-80.0,normal,0.0,0.1668351614791503,0.199393865139865
perpendicular,15.0,20.0,-90.0,-80.0,normal,0.0,0.08473060873273719,0.08286208878513342
height,15.0,20.0,-90.0,-80.0,normal,0.0,0.06200555469400386,0.0748281935978549
yaw,15.0,20.0,-90.0,-80.0,normal,0.0,0.0352881803594269,0.03350867140492859
width,15.0,20.0,-90.0,-80.0,normal,0.0,0.28089817650806953,0.29483675343430693
length,15.0,20.0,-90.0,-80.0,normal,0.0,0.07711701305759885,0.10552018555030945
box_height,15.0,20.0,-90.0,-80.0,normal,0.0,0.09641489706424812,0.1281574953024027
score,15.0,20.0,-90.0,-80.0,normal,0.701498437181738,0.13674556393702786,318
fp_score,15.0,20.0,-90.0,-80.0,normal,0.2273775985543157,0.16287717105338453,142
fp_rate,15.0,20.0,-90.0,-80.0,poisson,0.023591958797142383,142,
miss_detection,15.0,20.0,-80.0,-70.0,constant,0.03512014787430684,,
distal,15.0,20.0,-80.0,-70.0,normal,0.0,0.19367012325849653,0.19888924284967086
perpendicular,15.0,20.0,-80.0,-70.0,normal,0.0,0.0833286585316221,0.08486530848577016
height,15.0,20.0,-80.0,-70.0,normal,0.0,0.06613469794638482,0.07515736455204843
yaw,15.0,20.0,-80.0,-70.0,normal,0.0,0.09284195371389702,0.03458759764713058
width,15.0,20.0,-80.0,-70.0,normal,0.0,0.3560508966415971,0.33690026802121453
length,15.0,20.0,-80.0,-70.0,normal,0.0,0.11452469646568,0.11869410628103205
box_height,15.0,20.0,-80.0,-70.0,normal,0.0,0.09462482954949812,0.10474936121725031
score,15.0,20.0,-80.0,-70.0,normal,0.7472685884070579,0.11493054729297915,541
fp_score,15.0,20.0,-80.0,-70.0,normal,0.24269139058623754,0.14335443987446186,141
fp_rate,15.0,20.0,-80.0,-70.0,poisson,0.02342581824223293,141,
miss_detection,15.0,20.0,-70.0,-60.0,constant,0.027247956403269755,,
distal,15.0,20.0,-70.0,-60.0,normal,0.0,0.1080107330736183,0.12699302934638884
perpendicular,15.0,20.0,-70.0,-60.0,normal,0.0,0.11277160789507536,0.11506674855374115
height,15.0,20.0,-70.0,-60.0,normal,0.0,0.07514892051478311,0.08139366888198532
yaw,15.0,20.0,-70.0,-60.0,normal,0.0,0.025965784709447142,0.030346612124332498
width,15.0,20.0,-70.0,-60.0,normal,0.0,0.3027095159983985,0.29210314897596
length,15.0,20.0,-70.0,-60.0,normal,0.0,0.09549141925696229,0.12303407719823159
box_height,15.0,20.0,-70.0,-60.0,normal,0.0,0.10412397826974566,0.11311362604467141
score,15.0,20.0,-70.0,-60.0,normal,0.7120154749612514,0.13245265029040226,367
fp_score,15.0,20.0,-70.0,-60.0,normal,0.22469690488444435,0.1481607785566548,225
fp_rate,15.0,20.0,-70.0,-60.0,poisson,0.03738162485462702,225,
miss_detection,15.0,20.0,-60.0,-50.0,constant,0.037037037037037035,,
distal,15.0,20.0,-60.0,-50.0,normal,0.0,0.16568402835827428,0.15887866142061485
perpendicular,15.0,20.0,-60.0,-50.0,normal,0.0,0.1606012765669758,0.12851511926329745
height,15.0,20.0,-60.0,-50.0,normal,0.0,0.07661802952796228,0.08016884861848293
yaw,15.0,20.0,-60.0,-50.0,normal,0.0,0.03501310697789067,0.028953514847253985
width,15.0,20.0,-60.0,-50.0,normal,0.0,0.3129554251037411,0.27597833138245803
length,15.0,20.0,-60.0,-50.0,normal,0.0,0.08430715205142396,0.11992687292588063
box_height,15.0,20.0,-60.0,-50.0,normal,0.0,0.13184776828694444,0.1297662059466044
score,15.0,20.0,-60.0,-50.0,normal,0.7361033571263155,0.12861748815752397,162
fp_score,15.0,20.0,-60.0,-50.0,normal,0.19634035677881911,0.14813857466974537,128
fp_rate,15.0,20.0,-60.0,-50.0,poisson,0.021265991028410036,128,
miss_detection,15.0,20.0,-50.0,-40.0,constant,0.15625,,
distal,15.0,20.0,-50.0,-40.0,normal,0.0,0.11382930631545751,0.14814135511541388
perpendicular,15.0,20.0,-50.0,-40.0,normal,0.0,0.1132288586386889,0.11378027145670752
height,15.0,20.0,-50.0,-40.0,normal,0.0,0.07592930534183447,0.08335523334918199
yaw,15.0,20.0,-50.0,-40.0,normal,0.0,0.03727588254321735,0.03366255447653135
width,15.0,20.0,-50.0,-40.0,normal,0.0,0.2425325101899114,0.2517535554038154
length,15.0,20.0,-50.0,-40.0,normal,0.0,0.09612752475689301,0.11095778699274417
box_height,15.0,20.0,-50.0,-40.0,normal,0.0,0.15680848643885284,0.1357439281763854
score,15.0,20.0,-50.0,-40.0,normal,0.7099834650203034,0.1276699624936807,128
fp_score,15.0,20.0,-50.0,-40.0,normal,0.22867119344524467,0.12490089040430988,208
fp_rate,15.0,20.0,-50.0,-40.0,poisson,0.03455723542116631,208,
miss_detection,15.0,20.0,-40.0,-30.0,constant,0.06944444444444445,,
distal,15.0,20.0,-40.0,-30.0,normal,0.0,0.29086637474312893,0.16635109569562412
perpendicular,15.0,20.0,-40.0,-30.0,normal,0.0,0.11076794402920515,0.11608942371425433
height,15.0,20.0,-40.0,-30.0,normal,0.0,0.0808567687557469,0.0911915533578218
yaw,15.0,20.0,-40.0,-30.0,normal,0.0,0.056049221624202956,0.04232157849137529
width,15.0,20.0,-40.0,-30.0,normal,0.0,0.5003597628795237,0.2904777811534369
length,15.0,20.0,-40.0,-30.0,normal,0.0,0.09968412651359435,0.11870031214472074
