# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang13, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
perpendicular,90.0,95.0,-40.0,-30.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,-40.0,-30.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,-40.0,-30.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,-40.0,-30.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,-40.0,-30.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,-40.0,-30.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,-30.0,-20.0,constant,1.000000,,
distal,90.0,95.0,-30.0,-20.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,-30.0,-20.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,-30.0,-20.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,-30.0,-20.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,-30.0,-20.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,-30.0,-20.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,-30.0,-20.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,-20.0,-10.0,constant,1.000000,,
distal,90.0,95.0,-20.0,-10.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,-20.0,-10.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,-20.0,-10.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,-20.0,-10.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,-20.0,-10.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,-20.0,-10.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,-20.0,-10.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,-10.0,0.0,constant,0.800000,,
distal,90.0,95.0,-10.0,0.0,normal,0.000000,0.098027,0.098027
perpendicular,90.0,95.0,-10.0,0.0,normal,0.000000,0.311829,0.311829
height,90.0,95.0,-10.0,0.0,normal,0.000000,0.016443,0.027397
yaw,90.0,95.0,-10.0,0.0,normal,0.000000,0.072241,0.072241
width,90.0,95.0,-10.0,0.0,normal,0.000000,0.027500,0.092352
length,90.0,95.0,-10.0,0.0,normal,0.000000,0.045072,0.153451
box_height,90.0,95.0,-10.0,0.0,normal,0.000000,0.075077,0.097154
miss_detection,90.0,95.0,0.0,10.0,constant,0.791667,,
distal,90.0,95.0,0.0,10.0,normal,0.000000,0.058820,0.055750
perpendicular,90.0,95.0,0.0,10.0,normal,0.000000,0.153413,0.169470
height,90.0,95.0,0.0,10.0,normal,0.000000,0.203717,0.143539
yaw,90.0,95.0,0.0,10.0,normal,0.000000,0.103740,0.118791
width,90.0,95.0,0.0,10.0,normal,0.000000,0.102591,0.082707
length,90.0,95.0,0.0,10.0,normal,0.000000,0.077484,0.117539
box_height,90.0,95.0,0.0,10.0,normal,0.000000,0.093674,0.084292
miss_detection,90.0,95.0,10.0,20.0,constant,1.000000,,
distal,90.0,95.0,10.0,20.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,10.0,20.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,10.0,20.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,10.0,20.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,10.0,20.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,10.0,20.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,10.0,20.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,20.0,30.0,constant,1.000000,,
distal,90.0,95.0,20.0,30.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,20.0,30.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,20.0,30.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,20.0,30.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,20.0,30.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,20.0,30.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,20.0,30.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,30.0,40.0,constant,1.000000,,
distal,90.0,95.0,30.0,40.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,30.0,40.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,30.0,40.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,30.0,40.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,30.0,40.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,30.0,40.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,30.0,40.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,40.0,50.0,constant,1.000000,,
distal,90.0,95.0,40.0,50.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,40.0,50.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,40.0,50.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,40.0,50.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,40.0,50.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,40.0,50.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,40.0,50.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,50.0,60.0,constant,1.000000,,
distal,90.0,95.0,50.0,60.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,50.0,60.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,50.0,60.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,50.0,60.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,50.0,60.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,50.0,60.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,50.0,60.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,60.0,70.0,constant,1.000000,,
distal,90.0,95.0,60.0,70.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,60.0,70.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,60.0,70.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,60.0,70.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,60.0,70.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,60.0,70.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,60.0,70.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,70.0,80.0,constant,1.000000,,
distal,90.0,95.0,70.0,80.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,70.0,80.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,70.0,80.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,70.0,80.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,70.0,80.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,70.0,80.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,70.0,80.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,80.0,90.0,constant,1.000000,,
distal,90.0,95.0,80.0,90.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,80.0,90.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,80.0,90.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,80.0,90.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,80.0,90.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,80.0,90.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,80.0,90.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,90.0,100.0,constant,1.000000,,
distal,90.0,95.0,90.0,100.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,90.0,100.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,90.0,100.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,90.0,100.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,90.0,100.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,90.0,100.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,90.0,100.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,100.0,110.0,constant,1.000000,,
distal,90.0,95.0,100.0,110.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,100.0,110.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,100.0,110.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,100.0,110.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,100.0,110.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,100.0,110.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,100.0,110.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,110.0,120.0,constant,1.000000,,
distal,90.0,95.0,110.0,120.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,110.0,120.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,110.0,120.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,110.0,120.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,110.0,120.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,110.0,120.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,110.0,120.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,120.0,130.0,constant,1.000000,,
distal,90.0,95.0,120.0,130.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,120.0,130.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,120.0,130.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,120.0,130.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,120.0,130.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,120.0,130.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,120.0,130.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,130.0,140.0,constant,1.000000,,
distal,90.0,95.0,130.0,140.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,130.0,140.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,130.0,140.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,130.0,140.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,130.0,140.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,130.0,140.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,130.0,140.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,140.0,150.0,constant,1.000000,,
distal,90.0,95.0,140.0,150.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,140.0,150.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,140.0,150.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,140.0,150.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,140.0,150.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,140.0,150.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,140.0,150.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,150.0,160.0,constant,1.000000,,
distal,90.0,95.0,150.0,160.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,150.0,160.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,150.0,160.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,150.0,160.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,150.0,160.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,150.0,160.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,150.0,160.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,160.0,170.0,constant,1.000000,,
distal,90.0,95.0,160.0,170.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,160.0,170.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,160.0,170.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,160.0,170.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,160.0,170.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,160.0,170.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,160.0,170.0,normal,0.000000,0.098383,0.073730
miss_detection,90.0,95.0,170.0,180.0,constant,1.000000,,
distal,90.0,95.0,170.0,180.0,normal,0.000000,0.121098,0.083215
perpendicular,90.0,95.0,170.0,180.0,normal,0.000000,0.173908,0.105608
height,90.0,95.0,170.0,180.0,normal,0.000000,0.115868,0.074046
yaw,90.0,95.0,170.0,180.0,normal,0.000000,0.921177,0.335983
width,90.0,95.0,170.0,180.0,normal,0.000000,0.111159,0.082191
length,90.0,95.0,170.0,180.0,normal,0.000000,0.184016,0.129430
box_height,90.0,95.0,170.0,180.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,-180.0,-170.0,constant,1.000000,,
distal,95.0,100.0,-180.0,-170.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,-180.0,-170.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,-180.0,-170.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,-180.0,-170.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,-180.0,-170.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,-180.0,-170.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,-180.0,-170.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,-170.0,-160.0,constant,1.000000,,
distal,95.0,100.0,-170.0,-160.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,-170.0,-160.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,-170.0,-160.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,-170.0,-160.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,-170.0,-160.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,-170.0,-160.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,-170.0,-160.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,-160.0,-150.0,constant,1.000000,,
distal,95.0,100.0,-160.0,-150.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,-160.0,-150.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,-160.0,-150.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,-160.0,-150.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,-160.0,-150.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,-160.0,-150.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,-160.0,-150.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,-150.0,-140.0,constant,1.000000,,
distal,95.0,100.0,-150.0,-140.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,-150.0,-140.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,-150.0,-140.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,-150.0,-140.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,-150.0,-140.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,-150.0,-140.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,-150.0,-140.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,-140.0,-130.0,constant,1.000000,,
distal,95.0,100.0,-140.0,-130.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,-140.0,-130.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,-140.0,-130.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,-140.0,-130.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,-140.0,-130.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,-140.0,-130.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,-140.0,-130.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,-130.0,-120.0,constant,1.000000,,
distal,95.0,100.0,-130.0,-120.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,-130.0,-120.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,-130.0,-120.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,-130.0,-120.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,-130.0,-120.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,-130.0,-120.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,-130.0,-120.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,-120.0,-110.0,constant,1.000000,,
distal,95.0,100.0,-120.0,-110.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,-120.0,-110.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,-120.0,-110.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,-120.0,-110.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,-120.0,-110.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,-120.0,-110.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,-120.0,-110.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,-110.0,-100.0,constant,1.000000,,
distal,95.0,100.0,-110.0,-100.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,-110.0,-100.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,-110.0,-100.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,-110.0,-100.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,-110.0,-100.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,-110.0,-100.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,-110.0,-100.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,-100.0,-90.0,constant,1.000000,,
distal,95.0,100.0,-100.0,-90.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,-100.0,-90.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,-100.0,-90.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,-100.0,-90.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,-100.0,-90.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,-100.0,-90.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,-100.0,-90.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,-90.0,-80.0,constant,1.000000,,
distal,95.0,100.0,-90.0,-80.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,-90.0,-80.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,-90.0,-80.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,-90.0,-80.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,-90.0,-80.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,-90.0,-80.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,-90.0,-80.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,-80.0,-70.0,constant,1.000000,,
distal,95.0,100.0,-80.0,-70.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,-80.0,-70.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,-80.0,-70.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,-80.0,-70.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,-80.0,-70.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,-80.0,-70.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,-80.0,-70.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,-70.0,-60.0,constant,1.000000,,
distal,95.0,100.0,-70.0,-60.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,-70.0,-60.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,-70.0,-60.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,-70.0,-60.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,-70.0,-60.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,-70.0,-60.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,-70.0,-60.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,-60.0,-50.0,constant,1.000000,,
distal,95.0,100.0,-60.0,-50.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,-60.0,-50.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,-60.0,-50.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,-60.0,-50.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,-60.0,-50.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,-60.0,-50.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,-60.0,-50.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,-50.0,-40.0,constant,1.000000,,
distal,95.0,100.0,-50.0,-40.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,-50.0,-40.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,-50.0,-40.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,-50.0,-40.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,-50.0,-40.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,-50.0,-40.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,-50.0,-40.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,-40.0,-30.0,constant,1.000000,,
distal,95.0,100.0,-40.0,-30.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,-40.0,-30.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,-40.0,-30.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,-40.0,-30.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,-40.0,-30.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,-40.0,-30.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,-40.0,-30.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,-30.0,-20.0,constant,0.119891,,
distal,95.0,100.0,-30.0,-20.0,normal,0.000000,0.173050,0.131915
perpendicular,95.0,100.0,-30.0,-20.0,normal,0.000000,0.232594,0.166371
height,95.0,100.0,-30.0,-20.0,normal,0.000000,0.232406,0.195350
yaw,95.0,100.0,-30.0,-20.0,normal,0.000000,0.104213,0.069554
width,95.0,100.0,-30.0,-20.0,normal,0.000000,0.100125,0.069600
length,95.0,100.0,-30.0,-20.0,normal,0.000000,0.150436,0.137320
box_height,95.0,100.0,-30.0,-20.0,normal,0.000000,0.104916,0.090925
miss_detection,95.0,100.0,-20.0,-10.0,constant,1.000000,,
distal,95.0,100.0,-20.0,-10.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,-20.0,-10.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,-20.0,-10.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,-20.0,-10.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,-20.0,-10.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,-20.0,-10.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,-20.0,-10.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,-10.0,0.0,constant,1.000000,,
distal,95.0,100.0,-10.0,0.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,-10.0,0.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,-10.0,0.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,-10.0,0.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,-10.0,0.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,-10.0,0.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,-10.0,0.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,0.0,10.0,constant,1.000000,,
distal,95.0,100.0,0.0,10.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,0.0,10.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,0.0,10.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,0.0,10.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,0.0,10.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,0.0,10.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,0.0,10.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,10.0,20.0,constant,1.000000,,
distal,95.0,100.0,10.0,20.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,10.0,20.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,10.0,20.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,10.0,20.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,10.0,20.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,10.0,20.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,10.0,20.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,20.0,30.0,constant,1.000000,,
distal,95.0,100.0,20.0,30.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,20.0,30.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,20.0,30.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,20.0,30.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,20.0,30.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,20.0,30.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,20.0,30.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,30.0,40.0,constant,1.000000,,
distal,95.0,100.0,30.0,40.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,30.0,40.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,30.0,40.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,30.0,40.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,30.0,40.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,30.0,40.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,30.0,40.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,40.0,50.0,constant,1.000000,,
distal,95.0,100.0,40.0,50.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,40.0,50.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,40.0,50.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,40.0,50.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,40.0,50.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,40.0,50.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,40.0,50.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,50.0,60.0,constant,1.000000,,
distal,95.0,100.0,50.0,60.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,50.0,60.0,normal,0.000000,0.173908,0.105608
height,95.0,100.0,50.0,60.0,normal,0.000000,0.115868,0.074046
yaw,95.0,100.0,50.0,60.0,normal,0.000000,0.921177,0.335983
width,95.0,100.0,50.0,60.0,normal,0.000000,0.111159,0.082191
length,95.0,100.0,50.0,60.0,normal,0.000000,0.184016,0.129430
box_height,95.0,100.0,50.0,60.0,normal,0.000000,0.098383,0.073730
miss_detection,95.0,100.0,60.0,70.0,constant,1.000000,,
distal,95.0,100.0,60.0,70.0,normal,0.000000,0.121098,0.083215
perpendicular,95.0,100.0,60.0,70.0,normal,0.000000,0.173908,0.105608
