range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,n_tp,n_tp_per_scen_mean,n_tp_per_scen_std,n_fn,n_fn_per_scen_mean,n_fn_per_scen_std,n_fp_total,n_fp_per_scen_mean,n_fp_per_scen_std,n_gt_tracks,n_gt_tracks_per_scen_mean,n_gt_tracks_per_scen_std,n_fp_clusters,n_fp_clusters_per_scen_mean,n_fp_clusters_per_scen_std,tp_lifetime_mean,tp_lifetime_std,fp_lifetime_mean,fp_lifetime_std,tp_p_match_per_track_mean,tp_p_match_per_track_std,fp_p_match_per_cluster_mean,fp_p_match_per_cluster_std,tp_dscore_mean,tp_dscore_std,fp_dscore_mean,fp_dscore_std,tp_fragments_per_track_mean,tp_fragments_per_track_std,fp_fragments_per_cluster_mean,fp_fragments_per_cluster_std,total_frames_with_gt,total_frames_with_fp,gt_density_per_scen_mean,gt_density_per_scen_std,fp_density_per_scen_mean,fp_density_per_scen_std
75.0,80.0,20.0,30.0,11,5,0.45454545454545453,measured,768,0.096,0.4422078877687454,0.09738006832586163,0.1607326820861393,0.07282353050439232,0.3016955057779948,0.07967058817545573,0.16370235880215964,0.29515027197284877,0.12151596448757009,0.04271845022837321,0.6934417883555094,0.2896268963813782,0.28684014081954956,0.20336657397969052,0.08439649531972518,0.13823394864837524,0.19960033233208307,0.0642511270195593,0.043956423252952966,0.4637525968525619,0.18293220973604749,0.12993965038119368,412,107,129,120,6,0.17142857142857143,0.8446711713768275,5,0.14285714285714285,0.6821335077893327,1669,47.68571428571428,60.743381263697685,2,0.05714285714285714,0.23211538298959888,1414,40.4,50.19516197517731,83.0,20.0,1.2206506364922207,1.1818874104884203,0.856603482817075,0.07990445369086147,1.0,0.0,-0.001275617928400527,0.13863818649670462,0.0005172596862300849,0.1066226195630852,6.5,3.5,1.0,0.0,11,877,0.0011985046270760556,0.004917530389606154,0.12260564285616332,0.15449828635546664
75.0,80.0,30.0,40.0,0,0,1.0,no_data,646,0.08075,,,0.1546493108865831,0.06824329447091067,,,,,,,,,,,,,,,,,,,334,97,65,150,0,0.0,0.0,0,0.0,0.0,1259,35.97142857142857,59.46066441139804,0,0.0,0.0,1009,28.82857142857143,40.53463120013074,,,1.2626362735381567,1.1504303445724005,,,1.0,0.0,,,-0.001039536437898312,0.09864779664286329,,,1.0,0.0,0,747,0.0,0.0,0.09404796984500148,0.12342842227436145
75.0,80.0,40.0,50.0,6,1,0.16666666666666666,measured,538,0.06725,0.25032922327518464,0.09360572151639505,0.17315946144076086,0.08890715947104981,0.07451324462890625,0.200909423828125,0.15824556350708008,0.15350544727523593,0.13300659962392927,0.09480568249914967,0.23750553131103516,0.2303483486175537,0.33470869064331055,0.02223999002290102,0.13944290192364933,0.09150645259354247,0.14520277300605453,0.05930629887158137,0.15339122829157498,0.05570723252121252,0.04632569378430749,0.11255988149087574,241,71,50,176,5,0.14285714285714285,0.8329931278350428,1,0.02857142857142857,0.1665986255670086,1026,29.314285714285713,32.816173215196734,0,0.0,0.0,882,25.2,28.316375877875736,,,1.191609977324263,1.09865817656148,,,1.0,0.0,,,0.0015028103657022736,0.11161912783095336,,,1.0,0.0,6,648,0.00054421768707483,0.003173307153657307,0.08395638234818197,0.0872765471520706
75.0,80.0,50.0,60.0,0,0,1.0,no_data,550,0.06875,,,0.16909539344635877,0.08245947386327807,,,,,,,,,,,,,,,,,,,275,63,58,154,0,0.0,0.0,0,0.0,0.0,1117,31.914285714285715,33.639578244826374,0,0.0,0.0,960,27.428571428571427,27.850915054765345,,,1.2104166666666667,0.9462072498782822,,,1.0,0.0,,,-0.00996388801106132,0.12575433725952884,,,1.0,0.0,0,695,0.0,0.0,0.09121501727414674,0.08599258019545403
75.0,80.0,60.0,70.0,0,0,1.0,no_data,974,0.12175,,,0.17735674901572832,0.09286890894059506,,,,,,,,,,,,,,,,,,,443,189,78,264,0,0.0,0.0,0,0.0,0.0,1903,54.371428571428574,68.9094999522814,0,0.0,0.0,1527,43.628571428571426,55.96227592343446,,,1.2842174197773413,4.015250042150951,,,1.0,0.0,,,0.0055908521611569666,0.10446336861704832,,,1.0,0.0,0,977,0.0,0.0,0.1611095744929331,0.21182733924831337
75.0,80.0,70.0,80.0,8,8,1.0,measured,858,0.10725,,,0.1690420028872979,0.09530188885882349,,,,,,,,,,,,,,,,,,,378,101,69,310,0,0.0,0.0,8,0.22857142857142856,0.9284615319583956,2140,61.142857142857146,65.47284839955431,1,0.02857142857142857,0.1665986255670086,1870,53.42857142857143,55.777766033370945,78.0,0.0,1.1342245989304813,0.5726893240272475,0.6153846153846154,0.0,1.0,0.0,0.010394260287284851,0.11309102821717702,8.94438341794261e-05,0.09079224801399803,8.0,0.0,1.0,0.0,8,1110,0.0024053724053724056,0.009951766687871125,0.158753305844729,0.1369548970631685
75.0,80.0,80.0,90.0,3,3,1.0,measured,1112,0.139,,,0.16565958969295025,0.07704209410591069,,,,,,,,,,,,,,,,,,,533,140,56,383,0,0.0,0.0,3,0.08571428571428572,0.4997958767010258,2844,81.25714285714285,73.37042722948215,0,0.0,0.0,2374,67.82857142857142,54.39563307802551,,,1.2122999157540018,0.9335551442946018,,,1.0,0.0,,,0.0017505762802939567,0.09736588319601704,,,1.0,0.0,3,1248,6.890215893431329e-05,0.00040176517419696615,0.19943565729375493,0.17886585880000483
75.0,80.0,90.0,100.0,0,0,1.0,no_data,1115,0.139375,,,0.18279158067409232,0.1004734847901707,,,,,,,,,,,,,,,,,,,464,166,66,419,0,0.0,0.0,0,0.0,0.0,2772,79.2,75.79815301179839,0,0.0,0.0,2293,65.51428571428572,54.587477071771914,,,1.2093327518534671,0.7528171481668487,,,1.0,0.0,,,-0.003654451637218396,0.118915176931917,,,1.0,0.0,0,1280,0.0,0.0,0.20689739007395103,0.21725471707632843
75.0,80.0,100.0,110.0,8,4,0.5,measured,820,0.1025,0.38751834630966187,0.1598015538353238,0.16550994978808775,0.084178404702313,0.08903741836547852,0.3249320983886719,0.14616398513317108,0.2911136169006423,0.14909682250972708,0.06561300158500671,0.5477668046951294,0.34835684299468994,0.4853001534938812,0.08200110418337604,0.1369812236698844,0.17711685725874993,0.11532275227468809,0.1368218898355322,0.05054040513555052,0.24829642339237368,0.27103129171556034,0.19593106131148552,399,108,59,254,4,0.11428571428571428,0.6663945022680344,4,0.11428571428571428,0.6663945022680344,1811,51.74285714285714,59.014934118234784,1,0.02857142857142857,0.1665986255670086,1578,45.08571428571429,50.272043596286586,150.0,0.0,1.138783269961977,0.4962511322250875,0.98,0.0,1.0,0.0,0.003481846762030092,0.10601048774600039,-0.008894154368198081,0.09562162565937972,4.0,0.0,1.0,0.0,8,882,0.00018373909049150205,0.0010713737978585763,0.12324664064050105,0.1266946792860044
75.0,80.0,110.0,120.0,3,0,0.0,measured,681,0.085125,0.13111047943433127,0.012832685889518075,0.17452602957138755,0.10284296072800209,0.13929112752278647,0.16582743326822916,0.1324921449025472,0.09187284449388101,0.1990287079144879,0.05152907901427876,0.2753864924112956,0.07753197352091472,0.19386780261993408,0.0663593846014385,0.11385466843460228,0.05750934130010749,0.08065011604370124,0.09853792129207495,0.015957127682191635,0.08283628981554474,0.013919913418870888,0.043105308786514376,326,91,55,209,3,0.08571428571428572,0.4997958767010258,0,0.0,0.0,1444,41.25714285714286,49.09893385932579,0,0.0,0.0,1255,35.857142857142854,40.54073285484814,,,1.1195219123505975,0.6080939544905675,,,1.0,0.0,,,0.007996771782636643,0.1783670079821898,,,1.0,0.0,3,780,6.890215893431329e-05,0.00040176517419696615,0.11328545295986288,0.13122231019355274
75.0,80.0,120.0,130.0,0,0,1.0,no_data,646,0.08075,,,0.1678570703640811,0.08285807621169979,,,,,,,,,,,,,,,,,,,280,85,65,216,0,0.0,0.0,0,0.0,0.0,1396,39.885714285714286,42.57012462049039,0,0.0,0.0,1202,34.34285714285714,36.214395604228876,,,1.1339434276206324,0.5073790833658498,,,1.0,0.0,,,-0.006077986650215173,0.11928387226299443,,,1.0,0.0,0,781,0.0,0.0,0.12067667233296964,0.14004447226022243
75.0,80.0,130.0,140.0,8,5,0.625,measured,585,0.073125,0.33361369371414185,0.06441558692037719,0.15828076303005217,0.07091470659499086,0.2407709757486979,0.162841796875,0.2316043178240458,0.28482978766313183,0.06773768267053629,0.02191030979156494,0.17988999684651694,0.09062735239664714,0.32079513867696124,0.12865140521483417,0.19519864946337828,0.16565885524817325,0.22906663013323206,0.030885073322612498,0.01502652967410618,0.11988303088107902,0.03727782602490455,0.10322953803672483,287,80,44,174,3,0.08571428571428572,0.3681171064778607,5,0.14285714285714285,0.5421047417431508,1323,37.8,47.632401936976834,0,0.0,0.0,1159,33.114285714285714,40.92206629929727,,,1.1406384814495254,0.6542328675426032,,,1.0,0.0,,,-0.005077166791342519,0.11564845043323092,,,1.0,0.0,8,830,0.00163514820090033,0.0065028334031994135,0.11057702025649853,0.12501200462768758
75.0,80.0,140.0,150.0,10,5,0.5,measured,761,0.095125,0.1670215904712677,0.046464194191999014,0.17034233291969977,0.08533065052003093,0.06245269775390625,0.42410430908203123,0.11864720582962036,0.220478598909367,0.3640321349169569,0.036126327514648435,0.17760000228881836,0.15742959976196289,0.29005386829376223,0.045452200143141816,0.30285567130736,0.06657893526490939,0.20359172598301176,0.23446207766202842,0.033992335655054995,0.12797062261750297,0.06562174648118214,0.05165893367548272,280,136,59,286,5,0.14285714285714285,0.5924697529522206,5,0.14285714285714285,0.5421047417431508,1317,37.628571428571426,52.51344628584498,0,0.0,0.0,1108,31.65714285714286,41.836377101508106,,,1.1787003610108304,0.6334660033217968,,,1.0,0.0,,,0.0025623743281219945,0.11248827883825385,,,1.0,0.0,10,828,0.0011034782463353891,0.003926246976731441,0.10273144020419181,0.12202233812893752
75.0,80.0,150.0,160.0,43,23,0.5348837209302325,measured,850,0.10625,0.29247092492878435,0.1321014941266756,0.2147799446126994,0.09812824809035109,0.20509834289550782,0.12223968505859376,0.24360112547874452,0.1700005498391388,0.17458344002865483,0.054955809290078685,0.4116170406341553,0.18598004579544067,0.3597042679786682,0.2480906330262688,0.11141417444837946,0.20217382130429798,0.19803111599908782,0.17992794097472348,0.042192827774050395,0.3810550102557312,0.15032708710138645,0.3230342204288463,391,257,43,159,20,0.5714285714285714,1.7285123956861912,23,0.6571428571428571,1.850758256080188,1448,41.371428571428574,83.2497398414762,0,0.0,0.0,929,26.542857142857144,29.84085680227492,,,1.5565123789020452,6.5057135690173515,,,1.0,0.0,,,0.0015665423161056564,0.10620583462667874,,,1.0,0.0,43,833,0.0057597051922587015,0.015447076234203655,0.10191279097354655,0.1251839714552754
75.0,80.0,160.0,170.0,67,33,0.4925373134328358,measured,783,0.097875,0.24739223017412074,0.10691931036774156,0.16720045982154697,0.0854788661234286,0.22257389741785386,0.14255593804752126,0.19445405812824473,0.2259524893886382,0.14478984668479938,0.0669164285826066,0.3469654391793644,0.16488846961189718,0.24648468985277064,0.19730386201117217,0.13017078923454709,0.12709967899286578,0.19666468470544854,0.12263343037127651,0.047920948796944404,0.2805919167722151,0.1306556528273182,0.2007401911765488,421,129,45,188,34,0.9714285714285714,2.1312064227396017,33,0.9428571428571428,2.6720014664544434,3399,97.11428571428571,307.58829361233325,0,0.0,0.0,2653,75.8,228.53856192274048,,,1.3543158688277421,3.1527839117211163,,,1.0,0.0,,,-0.0034852504809486104,0.0711641329672944,,,1.0,0.0,65,1566,0.00895456224190643,0.018755889997081162,0.14936300845219072,0.10535299660383578
75.0,80.0,170.0,180.0,215,180,0.8372093023255814,measured,1957,0.244625,0.22488728995834079,0.11364665681229996,0.17079159382523232,0.08132056468257286,0.1858213152204241,0.151140410559518,0.21088904270104,0.18908693009289795,0.1479881370149754,0.09049858104176992,0.466893059866769,0.2858701705932617,0.2127762794494629,0.1909330284791502,0.13361902768518977,0.14597542145860104,0.19594728943741554,0.125031015156694,0.07123111929427768,0.41984973336095716,0.3074241246659658,0.13858748100025917,1159,393,73,332,35,1.0,2.7255405754769875,180,5.142857142857143,19.482069202427223,3520,100.57142857142857,99.42155147632322,2,0.05714285714285714,0.2321153829895989,2928,83.65714285714286,78.80969587090986,167.0,47.0,1.1745218579234973,0.7650626181114332,0.8685358255451714,0.06479750778816201,1.0,0.0,0.001483816257182588,0.12703875509293489,-0.0013262807535565297,0.0906724808995929,9.0,4.0,1.0,0.0,215,2078,0.02127449890827646,0.05320125265665725,0.2664654418387228,0.12579077807986144
80.0,85.0,-180.0,-170.0,74,55,0.7432432432432432,measured,2324,0.2905,0.2154372942290808,0.08333301813910582,0.16120038207190787,0.06814508885961551,0.25645768015008225,0.16328363669546028,0.15586983216436287,0.2555766637522395,0.17112791947727468,0.1054283662601129,0.6163320290414911,0.12831113212986997,0.25417415719283254,0.17016541350703612,0.10936170985225731,0.13565723212387887,0.16537920302803183,0.10674203756137518,0.07986437172228197,0.4102489147264278,0.08437416985855324,0.14665231927143343,1533,342,74,375,19,0.5428571428571428,1.8101753213093896,55,1.5714285714285714,3.7666636566118847,3272,93.48571428571428,86.34560835174337,0,0.0,0.0,2926,83.6,76.02337986247576,,,1.1097060833902939,0.48904063994310915,,,1.0,0.0,,,-0.005478786136316733,0.07262740476565417,,,1.0,0.0,74,2004,0.010855272988633504,0.027879463367776244,0.2421187473467579,0.11163118346505271
80.0,85.0,-170.0,-160.0,21,5,0.23809523809523808,measured,1409,0.176125,0.2634406164288521,0.13651215689601304,0.17322528557924619,0.08136995179823914,0.10365438461303711,0.25067293643951416,0.15325311198830605,0.10794337801350386,0.2507245738301666,0.07425443679044919,0.29481521248817444,0.14244995266199112,0.23287708312273026,0.10919608324207569,0.17338804158187926,0.11202284980193598,0.09902684258526467,0.17676948192500394,0.0540194412218393,0.15941828328577054,0.18510681676514082,0.1555489409997829,861,194,67,287,16,0.45714285714285713,1.4211234417652445,5,0.14285714285714285,0.5421047417431508,2341,66.88571428571429,104.0180675043857,0,0.0,0.0,1884,53.82857142857143,72.62682924739737,,,1.2457537154989384,0.9219014867292172,,,1.0,0.0,,,-0.0015593151970249531,0.11212742762041282,,,1.0,0.0,21,1486,0.004154008848331992,0.013592841054763466,0.1955938511507326,0.14427878402141328
80.0,85.0,-160.0,-150.0,2,0,0.0,measured,587,0.073375,0.33256514370441437,0.04707030951976776,0.1632744922878592,0.07863027356342811,0.09542465209960938,0.17484283447265625,0.24850153923034668,0.07875832631694202,0.19770089101383503,0.014259084067072436,0.31839466094970703,0.22888457775115967,0.04239845275878906,0.09204483032226562,0.013263702392578125,0.06922322511672974,0.002850767399530261,0.055021945061050716,0.007736190161432788,0.04354715347290039,0.02747035026550293,0.015577197074890137,258,90,54,185,2,0.05714285714285714,0.3331972511340172,0,0.0,0.0,1094,31.257142857142856,32.46302763553187,0,0.0,0.0,955,27.285714285714285,28.57228570142896,,,1.1403141361256544,0.6529818080411051,,,1.0,0.0,,,0.0024535793866684186,0.09980813562159707,,,1.0,0.0,2,765,0.0002574002574002574,0.001500888518621699,0.09493998949596684,0.09225872777615376
80.0,85.0,-150.0,-140.0,7,2,0.2857142857142857,measured,692,0.0865,0.3384047240018845,0.17354610198872358,0.16185638131950633,0.07654637010747396,0.19510955810546876,0.1640777587890625,0.21387604475021363,0.16875943926553713,0.14148968228183162,0.03343531757435088,0.7750480651855469,0.3290360927581787,0.2961644172668457,0.09819638825197655,0.06541490743723075,0.06333647741412238,0.14860408786038304,0.09126137141123201,0.01906935327357506,0.45484634498206383,0.11996583636392205,0.21823975930817915,356,96,62,178,5,0.14285714285714285,0.5924697529522207,2,0.05714285714285714,0.2321153829895989,1297,37.05714285714286,39.45698768977455,0,0.0,0.0,1155,33.0,36.54273427880607,,,1.1194805194805195,0.5373590126674794,,,1.0,0.0,,,-0.009683372317880823,0.08051563974735759,,,1.0,0.0,7,831,0.0005718710248326973,0.002410352484172854,0.10302720454150206,0.09115678226503555
80.0,85.0,-140.0,-130.0,0,0,1.0,no_data,756,0.0945,,,0.15701579306491467,0.06421572504245578,,,,,,,,,,,,,,,,,,,359,91,91,215,0,0.0,0.0,0,0.0,0.0,1433,40.94285714285714,53.475731669150825,0,0.0,0.0,1312,37.48571428571429,51.67058927396094,,,1.0876524390243902,0.3672159279469691,,,1.0,0.0,,,0.004568805513174638,0.07457715049053609,,,1.0,0.0,0,815,0.0,0.0,0.098571512830931,0.0967351009778226
80.0,85.0,-130.0,-120.0,4,0,0.0,measured,878,0.10975,0.23143860697746277,0.08764505162619711,0.16094863320571415,0.06732890790643269,0.2784156799316406,0.3250694274902344,0.1578988879919052,0.422896800928208,0.09041880643862228,0.04043650726345582,0.7906672954559326,0.05697345733642578,0.33979204297065735,0.11972334966079631,0.11641695596449811,0.11051920124025685,0.14851450343190964,0.04470110835251831,0.026623788512991166,0.13006701703422185,0.05683472875239079,0.11337907715357665,474,111,97,196,4,0.11428571428571428,0.6663945022680344,0,0.0,0.0,1825,52.142857142857146,78.84420183669377,0,0.0,0.0,1671,47.74285714285714,76.10231566108611,,,1.0879712746858168,0.4616133746035933,,,1.0,0.0,,,0.00042441107180653785,0.09691821119734688,,,1.0,0.0,4,951,0.0009523809523809524,0.005553287518900285,0.11205535236776462,0.11019413979759819
80.0,85.0,-120.0,-110.0,7,2,0.2857142857142857,measured,900,0.1125,0.19409626424312593,0.03595350837912351,0.16198843558629353,0.07587480971860591,0.21883811950683593,0.24244537353515624,0.24862229824066162,0.3159325693236375,0.09507182683982321,0.05381364822387695,0.607114028930664,0.16775827407836913,0.39268860816955564,0.19632733691727297,0.2010835030692477,0.055914656211915624,0.2705961335748535,0.05978772450730887,0.03625612226808533,0.4366094883281905,0.12578651275552014,0.10687069554109485,396,104,163,237,5,0.14285714285714285,0.8329931278350428,2,0.05714285714285714,0.3331972511340172,2182,62.34285714285714,104.94023955352408,0,0.0,0.0,1952,55.77142857142857,100.40975641676195,,,1.125,0.530571529146621,,,1.0,0.0,,,-0.00287152069513915,0.09369085725446609,,,1.0,0.0,7,1085,0.0016666666666666668,0.009718253158075502,0.12618904069498013,0.1307276909268248
80.0,85.0,-110.0,-100.0,2,2,1.0,measured,993,0.124125,,,0.16761001555130922,0.07642927255297745,,,,,,,,,,,,,,,,,,,507,145,99,242,0,0.0,0.0,2,0.05714285714285714,0.2321153829895989,2486,71.02857142857142,103.01497414434071,0,0.0,0.0,2246,64.17142857142858,98.69650036183386,,,1.105520926090828,0.4839321816316133,,,1.0,0.0,,,-0.0018567219690934515,0.09988201184923504,,,1.0,0.0,2,1169,0.00036976080754882594,0.0015665751516003433,0.1416301836118948,0.13707030996205108
80.0,85.0,-100.0,-90.0,4,3,0.75,measured,1188,0.1485,0.24772486090660095,,0.17059296391502976,0.07674170624907546,0.017968177795410156,0.40892791748046875,0.385237455368042,0.4000932409540652,0.08643087209482983,0.014378547668457031,0.20454168319702148,0.07995796203613281,0.7499732971191406,,,,,,,,,,590,174,113,311,1,0.02857142857142857,0.1665986255670086,3,0.08571428571428572,0.4997958767010258,3054,87.25714285714285,105.8959982670714,0,0.0,0.0,2803,80.08571428571429,100.4519420074158,,,1.08383874420264,0.3437936013861252,,,1.0,0.0,,,-0.0011741619477880763,0.09364814310738168,,,1.0,0.0,4,1347,0.0005266622778143515,0.0030709424067651347,0.17121752757593217,0.13109377289305327
80.0,85.0,-90.0,-80.0,0,0,1.0,no_data,1187,0.148375,,,0.16743867672358426,0.08168305321823283,,,,,,,,,,,,,,,,,,,623,180,119,265,0,0.0,0.0,0,0.0,0.0,3177,90.77142857142857,94.80991078823705,0,0.0,0.0,2880,82.28571428571429,89.8406753023123,,,1.0989583333333333,0.4650257142680989,,,1.0,0.0,,,-0.0010572267990363272,0.10286464818559904,,,1.0,0.0,0,1402,0.0,0.0,0.17778832251240445,0.115699434423222
80.0,85.0,-80.0,-70.0,0,0,1.0,no_data,1258,0.15725,,,0.16328463653052175,0.07214910526531225,,,,,,,,,,,,,,,,,,,615,203,114,326,0,0.0,0.0,0,0.0,0.0,3455,98.71428571428571,117.49737296238254,0,0.0,0.0,3023,86.37142857142857,104.65783315555663,,,1.1508435329143236,0.5538233120734926,,,1.0,0.0,,,-0.00245804403369364,0.08951061930979559,,,1.0,0.0,0,1493,0.0,0.0,0.18052425158564628,0.1498031556706154
80.0,85.0,-70.0,-60.0,0,0,1.0,no_data,946,0.11825,,,0.16027552962114142,0.06670668520549722,,,,,,,,,,,,,,,,,,,502,166,71,207,0,0.0,0.0,0,0.0,0.0,1934,55.25714285714286,85.7992150670532,0,0.0,0.0,1716,49.02857142857143,81.00034769388716,,,1.1235431235431235,0.47416277449674243,,,1.0,0.0,,,-0.0003510450346852249,0.07716798425100714,,,1.0,0.0,0,1029,0.0,0.0,0.11795564348764423,0.10998551000761073
80.0,85.0,-60.0,-50.0,0,0,1.0,no_data,986,0.12325,,,0.16051543063463353,0.0739339692303332,,,,,,,,,,,,,,,,,,,506,112,81,287,0,0.0,0.0,0,0.0,0.0,2125,60.714285714285715,91.6158350095102,0,0.0,0.0,1844,52.68571428571428,79.8175675000977,,,1.1908893709327548,0.8353649303968382,,,1.0,0.0,,,0.00556986315429888,0.1251797714433055,,,1.0,0.0,0,1077,0.0,0.0,0.13046931456347297,0.13914663946900843
80.0,85.0,-50.0,-40.0,0,0,1.0,no_data,748,0.0935,,,0.16270627629231005,0.0718176960321734,,,,,,,,,,,,,,,,,,,408,86,70,184,0,0.0,0.0,0,0.0,0.0,1267,36.2,44.22849760052901,0,0.0,0.0,1083,30.942857142857143,36.66601607338705,,,1.1578947368421053,0.5367388961676616,,,1.0,0.0,,,-0.006819987593338504,0.10746324814932844,,,1.0,0.0,0,768,0.0,0.0,0.08703404291153954,0.08241433430260611
