range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std
0.0,5.0,-80.0,-70.0,41,0,0.0,measured,24,0.0030561568827199796,0.6724078291799964,0.12856464282434668,0.49883798882365227,0.09770898025763358,0.15696125350347379,0.10612928576585723,0.07209769981663401,0.11030571367764593,0.144737922791912,0.03929576863784615,0.4010157817747535,0.19699549674987793,0.11387718596109529,0.13453368085122416,0.09989563938510425,0.06670241632145088,0.1105302700174292,0.136547988252894,0.02768839852336003,0.29782801341676374,0.12480325185943188,0.08834357867953577
0.0,5.0,-70.0,-60.0,54,2,0.037037037037037035,measured,5,0.0006366993505666624,0.6126290852060685,0.1356478032717244,0.3961958110332489,0.090165054019479,0.20995043562008783,0.10185845081622784,0.07729376967136677,0.14943843010796434,0.18474891775132046,0.04707610103203198,0.3981249286578252,0.18067408754275396,0.07762609995328464,0.1667966034772639,0.07651989790716131,0.057833728566277345,0.1189585386799106,0.132346477847896,0.044997645896096096,0.2505548281844888,0.1005516811009767,0.05088911563151112
0.0,5.0,-60.0,-50.0,53,1,0.018867924528301886,measured,16,0.0020374379218133197,0.6623300044582441,0.12120948994570586,0.4699259325861931,0.10214968334564825,0.2277987553523137,0.09800831171182486,0.06810699632534614,0.18566792384665967,0.16449546271164964,0.045393620940068595,0.47543240968997663,0.20359521875014672,0.10664471066915072,0.19371685066018782,0.06843303936846042,0.051874413172350614,0.14722666853700234,0.1431788185620316,0.03364238451959451,0.3241031188565819,0.14641316005910332,0.11301268979234344
0.0,5.0,-50.0,-40.0,47,2,0.0425531914893617,measured,4,0.0005093594804533299,0.5944520281420813,0.10587816846316718,0.45798659324645996,0.12216548395780344,0.22989401817321778,0.09913142522176106,0.06450665526919895,0.1875704724532198,0.17119719867055158,0.04975931266671978,0.4715252187516954,0.17609406842125785,0.0835480425092909,0.17933837769556218,0.07690795530810211,0.05744002228842476,0.13184273000895647,0.1374107635423497,0.0391091686541359,0.34615163477796446,0.13859141296279953,0.09798337098045744
0.0,5.0,-40.0,-30.0,5,0,0.0,measured,0,0.0,0.5934694290161133,0.182063361783676,,,0.22467217445373536,0.1263636589050293,0.0693964958190918,0.24408858541545492,0.13141381046938344,0.047054865793325004,0.40648612976074217,0.1570378065109253,0.07592806816101075,0.11118332505218921,0.07835447749280702,0.055985843957782784,0.05026195012053787,0.0746419817284317,0.02378111314610488,0.23221065741018757,0.09486798150160507,0.07481883770126044
0.0,5.0,-30.0,-20.0,0,0,0.02631578947368421,fallback,0,0.0,,,,,0.18346979503405902,0.12960611858205132,0.048062540940505855,0.16551199258041224,0.16106724437793699,0.046790316469339066,0.4069504351229281,0.20068727211117915,0.07515221868097188,0.17950237997087176,0.0973539870328523,0.04891290218943127,0.1278402323951596,0.14992602493181656,0.04007198950740164,0.41186927919118205,0.15246327508857327,0.07311387487155108
0.0,5.0,-20.0,-10.0,0,0,0.02631578947368421,fallback,0,0.0,,,,,0.18346979503405902,0.12960611858205132,0.048062540940505855,0.16551199258041224,0.16106724437793699,0.046790316469339066,0.4069504351229281,0.20068727211117915,0.07515221868097188,0.17950237997087176,0.0973539870328523,0.04891290218943127,0.1278402323951596,0.14992602493181656,0.04007198950740164,0.41186927919118205,0.15246327508857327,0.07311387487155108
0.0,5.0,-10.0,0.0,0,0,0.02631578947368421,fallback,0,0.0,,,,,0.18346979503405902,0.12960611858205132,0.048062540940505855,0.16551199258041224,0.16106724437793699,0.046790316469339066,0.4069504351229281,0.20068727211117915,0.07515221868097188,0.17950237997087176,0.0973539870328523,0.04891290218943127,0.1278402323951596,0.14992602493181656,0.04007198950740164,0.41186927919118205,0.15246327508857327,0.07311387487155108
0.0,5.0,0.0,10.0,0,0,0.02631578947368421,fallback,0,0.0,,,,,0.18346979503405902,0.12960611858205132,0.048062540940505855,0.16551199258041224,0.16106724437793699,0.046790316469339066,0.4069504351229281,0.20068727211117915,0.07515221868097188,0.17950237997087176,0.0973539870328523,0.04891290218943127,0.1278402323951596,0.14992602493181656,0.04007198950740164,0.41186927919118205,0.15246327508857327,0.07311387487155108
0.0,5.0,10.0,20.0,0,0,0.02631578947368421,fallback,0,0.0,,,,,0.18346979503405902,0.12960611858205132,0.048062540940505855,0.16551199258041224,0.16106724437793699,0.046790316469339066,0.4069504351229281,0.20068727211117915,0.07515221868097188,0.17950237997087176,0.0973539870328523,0.04891290218943127,0.1278402323951596,0.14992602493181656,0.04007198950740164,0.41186927919118205,0.15246327508857327,0.07311387487155108
