# CenterPoint nuScenes-trained, evaluated on V2V4Real (zero-shot transfer) - Polar binned error distributions (angle+distance)
# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
width,50.0,55.0,-50.0,-40.0,normal,0.0,0.35298014986802495,0.4584792268042471
length,50.0,55.0,-50.0,-40.0,normal,0.0,0.17770653504482967,0.23139692287819058
box_height,50.0,55.0,-50.0,-40.0,normal,0.0,0.2673938070367893,0.2787924607594808
miss_detection,50.0,55.0,-40.0,-30.0,constant,0.6041666666666666,,
distal,50.0,55.0,-40.0,-30.0,normal,0.0,0.12028740588048228,0.1551363804482551
perpendicular,50.0,55.0,-40.0,-30.0,normal,0.0,0.07314362926084506,0.0933714438445323
height,50.0,55.0,-40.0,-30.0,normal,0.0,0.12518736672634848,0.2461908083213003
yaw,50.0,55.0,-40.0,-30.0,normal,0.0,0.021440713023346294,0.028099812371166127
width,50.0,55.0,-40.0,-30.0,normal,0.0,0.2918308319033767,0.4430492300736277
length,50.0,55.0,-40.0,-30.0,normal,0.0,0.17102091879507525,0.19006925507595665
box_height,50.0,55.0,-40.0,-30.0,normal,0.0,0.2145888934050559,0.24378354925858348
miss_detection,50.0,55.0,-30.0,-20.0,constant,0.484375,,
distal,50.0,55.0,-30.0,-20.0,normal,0.0,0.11532899718967349,0.13671588811728616
perpendicular,50.0,55.0,-30.0,-20.0,normal,0.0,0.16769178565806486,0.1840718925933209
height,50.0,55.0,-30.0,-20.0,normal,0.0,0.11672096321970603,0.18232694539156827
yaw,50.0,55.0,-30.0,-20.0,normal,0.0,0.0433190258854966,0.04715881180950933
width,50.0,55.0,-30.0,-20.0,normal,0.0,0.22203428387878604,0.26643274769638525
length,50.0,55.0,-30.0,-20.0,normal,0.0,0.08463434926880671,0.12272300142230409
box_height,50.0,55.0,-30.0,-20.0,normal,0.0,0.11028725729975716,0.1736336729743264
miss_detection,50.0,55.0,-20.0,-10.0,constant,0.4121212121212121,,
distal,50.0,55.0,-20.0,-10.0,normal,0.0,0.12679342310133435,0.16597966434315045
perpendicular,50.0,55.0,-20.0,-10.0,normal,0.0,0.2239944806874863,0.2404498053724691
height,50.0,55.0,-20.0,-10.0,normal,0.0,0.15402280766010593,0.25933420535215396
yaw,50.0,55.0,-20.0,-10.0,normal,0.0,0.043014574253088925,0.047904476651552
width,50.0,55.0,-20.0,-10.0,normal,0.0,0.30721163012319974,0.3350058732573519
length,50.0,55.0,-20.0,-10.0,normal,0.0,0.11950374366478551,0.11944407654791764
box_height,50.0,55.0,-20.0,-10.0,normal,0.0,0.15958897497360627,0.18992468499645745
miss_detection,50.0,55.0,-10.0,0.0,constant,0.41007194244604317,,
distal,50.0,55.0,-10.0,0.0,normal,0.0,0.27732808859338715,0.2633950506550786
perpendicular,50.0,55.0,-10.0,0.0,normal,0.0,0.08608086351267048,0.11187548192550845
height,50.0,55.0,-10.0,0.0,normal,0.0,0.11643009279555935,0.1893023985430477
yaw,50.0,55.0,-10.0,0.0,normal,0.0,0.06251087109097872,0.06528263348925176
width,50.0,55.0,-10.0,0.0,normal,0.0,0.6050169753571697,0.443904082464978
length,50.0,55.0,-10.0,0.0,normal,0.0,0.12289526047255495,0.13713851449935416
box_height,50.0,55.0,-10.0,0.0,normal,0.0,0.19124315899247285,0.20574137713850998
miss_detection,50.0,55.0,0.0,10.0,constant,0.5845730027548209,,
distal,50.0,55.0,0.0,10.0,normal,0.0,0.24055232311535277,0.25029289693852924
perpendicular,50.0,55.0,0.0,10.0,normal,0.0,0.10015881438884128,0.11882898845840043
height,50.0,55.0,0.0,10.0,normal,0.0,0.12796471052181171,0.1889083140408645
yaw,50.0,55.0,0.0,10.0,normal,0.0,0.06678830370299063,0.06935068500750644
width,50.0,55.0,0.0,10.0,normal,0.0,0.591107291303869,0.5026550090597542
length,50.0,55.0,0.0,10.0,normal,0.0,0.11728188376863535,0.12052184374958513
box_height,50.0,55.0,0.0,10.0,normal,0.0,0.16848089004716119,0.2006370812575444
miss_detection,50.0,55.0,10.0,20.0,constant,0.4410480349344978,,
distal,50.0,55.0,10.0,20.0,normal,0.0,0.17589886061421267,0.19986101136462753
perpendicular,50.0,55.0,10.0,20.0,normal,0.0,0.09921093262055679,0.11952752283863696
height,50.0,55.0,10.0,20.0,normal,0.0,0.14018336830721442,0.20929722883738577
yaw,50.0,55.0,10.0,20.0,normal,0.0,0.05661956837893316,0.05574708316817582
width,50.0,55.0,10.0,20.0,normal,0.0,0.3499674025719942,0.37263163924217224
length,50.0,55.0,10.0,20.0,normal,0.0,0.15407314100832256,0.1957646394148469
box_height,50.0,55.0,10.0,20.0,normal,0.0,0.15772108910076194,0.197998424526304
miss_detection,50.0,55.0,20.0,30.0,constant,0.4224137931034483,,
distal,50.0,55.0,20.0,30.0,normal,0.0,0.3269123592198913,0.25957676104419775
perpendicular,50.0,55.0,20.0,30.0,normal,0.0,0.13856522754469267,0.15368528927176317
height,50.0,55.0,20.0,30.0,normal,0.0,0.13941606001611911,0.18411221922333562
yaw,50.0,55.0,20.0,30.0,normal,0.0,0.0503452586799201,0.05089085192242519
width,50.0,55.0,20.0,30.0,normal,0.0,0.6144616000957497,0.4729828158421303
length,50.0,55.0,20.0,30.0,normal,0.0,0.15215100012865368,0.2178554250233209
box_height,50.0,55.0,20.0,30.0,normal,0.0,0.1852093657234246,0.22597740212483192
miss_detection,50.0,55.0,30.0,40.0,constant,0.5254237288135594,,
distal,50.0,55.0,30.0,40.0,normal,0.0,0.1673188406893247,0.1739370589066
perpendicular,50.0,55.0,30.0,40.0,normal,0.0,0.13028785884105945,0.1398884233688514
height,50.0,55.0,30.0,40.0,normal,0.0,0.13796002476869537,0.17467928535881497
yaw,50.0,55.0,30.0,40.0,normal,0.0,0.03704042444930923,0.04171801911061111
width,50.0,55.0,30.0,40.0,normal,0.0,0.27604039232720273,0.319247495560419
length,50.0,55.0,30.0,40.0,normal,0.0,0.17215541966026532,0.23110503596918924
box_height,50.0,55.0,30.0,40.0,normal,0.0,0.15507706876087493,0.20948825776576996
miss_detection,50.0,55.0,40.0,50.0,constant,0.17539267015706805,,
distal,50.0,55.0,40.0,50.0,normal,0.0,0.15555721744467102,0.3687133857480832
perpendicular,50.0,55.0,40.0,50.0,normal,0.0,0.10650128378916894,0.1973393080478632
height,50.0,55.0,40.0,50.0,normal,0.0,0.1013098058358649,0.24733706163981603
yaw,50.0,55.0,40.0,50.0,normal,0.0,0.037482637915378564,0.03366858447170015
width,50.0,55.0,40.0,50.0,normal,0.0,0.24963649847804156,0.3058037962232317
length,50.0,55.0,40.0,50.0,normal,0.0,0.08591550825234272,0.09770118017045279
box_height,50.0,55.0,40.0,50.0,normal,0.0,0.187144539944318,0.39446932474772134
miss_detection,50.0,55.0,50.0,60.0,constant,0.3795620437956204,,
distal,50.0,55.0,50.0,60.0,normal,0.0,0.15446590915293182,0.21198687389709192
perpendicular,50.0,55.0,50.0,60.0,normal,0.0,0.1091135414562257,0.1377540692264949
height,50.0,55.0,50.0,60.0,normal,0.0,0.11726418710119936,0.15893258136861466
yaw,50.0,55.0,50.0,60.0,normal,0.0,0.044993638130975525,0.054798757048586104
width,50.0,55.0,50.0,60.0,normal,0.0,0.28523598365332037,0.35957347084494196
length,50.0,55.0,50.0,60.0,normal,0.0,0.12961942416069236,0.14897224622614244
box_height,50.0,55.0,50.0,60.0,normal,0.0,0.21538506375003222,0.3257596759235158
miss_detection,50.0,55.0,60.0,70.0,constant,0.43506493506493504,,
distal,50.0,55.0,60.0,70.0,normal,0.0,0.12552939245001946,0.16934802362533125
perpendicular,50.0,55.0,60.0,70.0,normal,0.0,0.11925011980386241,0.13612646704127396
height,50.0,55.0,60.0,70.0,normal,0.0,0.09900997456965759,0.13558394675967336
yaw,50.0,55.0,60.0,70.0,normal,0.0,0.06150408280286592,0.06260364622728141
width,50.0,55.0,60.0,70.0,normal,0.0,0.243406385050908,0.32240511905187846
length,50.0,55.0,60.0,70.0,normal,0.0,0.16518100815190592,0.21250075307385674
box_height,50.0,55.0,60.0,70.0,normal,0.0,0.16198821808306407,0.239509968922056
miss_detection,50.0,55.0,70.0,80.0,constant,0.4966442953020134,,
distal,50.0,55.0,70.0,80.0,normal,0.0,0.12204344770729364,0.17949757985569334
perpendicular,50.0,55.0,70.0,80.0,normal,0.0,0.12935796908824534,0.12198782803008776
height,50.0,55.0,70.0,80.0,normal,0.0,0.12366293466041947,0.18149411916732788
yaw,50.0,55.0,70.0,80.0,normal,0.0,0.065590251984058,0.06160539186114462
width,50.0,55.0,70.0,80.0,normal,0.0,0.46734054238292216,0.35937257766723635
length,50.0,55.0,70.0,80.0,normal,0.0,0.15605401991351134,0.17209014415740967
box_height,50.0,55.0,70.0,80.0,normal,0.0,0.1489681799389333,0.1867779000600179
miss_detection,50.0,55.0,80.0,90.0,constant,0.20134228187919462,,
distal,50.0,55.0,80.0,90.0,normal,0.0,0.10303299707997957,0.14225341884115686
perpendicular,50.0,55.0,80.0,90.0,normal,0.0,0.066030614966797,0.08762962693381583
height,50.0,55.0,80.0,90.0,normal,0.0,0.1078865330308233,0.19328395508918442
yaw,50.0,55.0,80.0,90.0,normal,0.0,0.07252521266698331,0.06479564729423737
width,50.0,55.0,80.0,90.0,normal,0.0,0.18648301341672827,0.27521518498909575
length,50.0,55.0,80.0,90.0,normal,0.0,0.10851293499494255,0.13499718854407303
box_height,50.0,55.0,80.0,90.0,normal,0.0,0.12205511514511376,0.14401164275257528
miss_detection,50.0,55.0,90.0,100.0,constant,0.42857142857142855,,
distal,50.0,55.0,90.0,100.0,normal,0.0,0.17535718081502968,0.2198070947244661
perpendicular,50.0,55.0,90.0,100.0,normal,0.0,0.08279244521902275,0.12071413658395734
height,50.0,55.0,90.0,100.0,normal,0.0,0.12570487299444055,0.22826386030231202
yaw,50.0,55.0,90.0,100.0,normal,0.0,0.05465686171451055,0.06536577808705639
width,50.0,55.0,90.0,100.0,normal,0.0,0.31789520742777305,0.37731274536677767
length,50.0,55.0,90.0,100.0,normal,0.0,0.09108507155856714,0.11984927526542119
box_height,50.0,55.0,90.0,100.0,normal,0.0,0.10509730707853264,0.17647278947489603
miss_detection,50.0,55.0,100.0,110.0,constant,0.5398230088495575,,
distal,50.0,55.0,100.0,110.0,normal,0.0,0.1414173787974249,0.20820556947739305
perpendicular,50.0,55.0,100.0,110.0,normal,0.0,0.089553307745228,0.10348258862500105
height,50.0,55.0,100.0,110.0,normal,0.0,0.13283195337244078,0.20603316449202025
yaw,50.0,55.0,100.0,110.0,normal,0.0,0.08998554338284903,0.08202962409222256
width,50.0,55.0,100.0,110.0,normal,0.0,0.282808097665319,0.34225738048553467
length,50.0,55.0,100.0,110.0,normal,0.0,0.09687867993112922,0.10417381158241859
box_height,50.0,55.0,100.0,110.0,normal,0.0,0.12437781638500321,0.1794659151480748
miss_detection,50.0,55.0,110.0,120.0,constant,0.40625,,
distal,50.0,55.0,110.0,120.0,normal,0.0,0.1574669274366592,0.19706670724928327
perpendicular,50.0,55.0,110.0,120.0,normal,0.0,0.10943252416949739,0.12121647786538983
height,50.0,55.0,110.0,120.0,normal,0.0,0.10993579443990023,0.17578579877552233
yaw,50.0,55.0,110.0,120.0,normal,0.0,0.04680437413760564,0.05666779082774161
width,50.0,55.0,110.0,120.0,normal,0.0,0.30275078506119923,0.351634611163223
length,50.0,55.0,110.0,120.0,normal,0.0,0.15737375248622248,0.17608096934201425
box_height,50.0,55.0,110.0,120.0,normal,0.0,0.17864756728484943,0.2027787116535923
miss_detection,50.0,55.0,120.0,130.0,constant,0.3305084745762712,,
distal,50.0,55.0,120.0,130.0,normal,0.0,0.13733107799073876,0.16364442614948757
perpendicular,50.0,55.0,120.0,130.0,normal,0.0,0.08671580224633335,0.10836394209191229
height,50.0,55.0,120.0,130.0,normal,0.0,0.12231230732785127,0.18531438896927652
yaw,50.0,55.0,120.0,130.0,normal,0.0,0.08000068819633847,0.05801848698782277
width,50.0,55.0,120.0,130.0,normal,0.0,0.20777126976200544,0.27844928186151047
length,50.0,55.0,120.0,130.0,normal,0.0,0.10769902654619108,0.16959825346741494
box_height,50.0,55.0,120.0,130.0,normal,0.0,0.15147820171166954,0.16979846622370467
miss_detection,50.0,55.0,130.0,140.0,constant,0.5063291139240507,,
distal,50.0,55.0,130.0,140.0,normal,0.0,0.18212198110194083,0.17668082318398695
perpendicular,50.0,55.0,130.0,140.0,normal,0.0,0.22683486787961438,0.2140831349689437
height,50.0,55.0,130.0,140.0,normal,0.0,0.1347053717370136,0.18916733448322004
yaw,50.0,55.0,130.0,140.0,normal,0.0,0.04758558197750617,0.04923332988210478
width,50.0,55.0,130.0,140.0,normal,0.0,0.8601441662184836,0.5393589459932767
length,50.0,55.0,130.0,140.0,normal,0.0,0.17687727430013073,0.15956904337956354
box_height,50.0,55.0,130.0,140.0,normal,0.0,0.21304087256470755,0.22394089821057442
miss_detection,50.0,55.0,140.0,150.0,constant,0.4489795918367347,,
distal,50.0,55.0,140.0,150.0,normal,0.0,0.12163070261968942,0.15621046107165826
perpendicular,50.0,55.0,140.0,150.0,normal,0.0,0.13812287018938277,0.16279492918492777
height,50.0,55.0,140.0,150.0,normal,0.0,0.1213161825542002,0.19044285074428277
yaw,50.0,55.0,140.0,150.0,normal,0.0,0.06550490120591035,0.057803335324413334
width,50.0,55.0,140.0,150.0,normal,0.0,0.3530692056015047,0.355320586098565
length,50.0,55.0,140.0,150.0,normal,0.0,0.12105903346227696,0.17108609830891644
box_height,50.0,55.0,140.0,150.0,normal,0.0,0.14043424786168937,0.19975883651662757
miss_detection,50.0,55.0,150.0,160.0,constant,0.45151515151515154,,
distal,50.0,55.0,150.0,160.0,normal,0.0,0.17013557106303162,0.17274218622433615
perpendicular,50.0,55.0,150.0,160.0,normal,0.0,0.12444539318007035,0.13491590498683353
height,50.0,55.0,150.0,160.0,normal,0.0,0.13474849658742505,0.21963108310383328
yaw,50.0,55.0,150.0,160.0,normal,0.0,0.04762577260008015,0.04720764882181908
width,50.0,55.0,150.0,160.0,normal,0.0,0.35257109464581904,0.3033111240323736
length,50.0,55.0,150.0,160.0,normal,0.0,0.13364251192176446,0.14919816789047494
box_height,50.0,55.0,150.0,160.0,normal,0.0,0.1671686140754658,0.18632738498034399
miss_detection,50.0,55.0,160.0,170.0,constant,0.4112903225806452,,
distal,50.0,55.0,160.0,170.0,normal,0.0,0.13373732719487827,0.16365220088468901
perpendicular,50.0,55.0,160.0,170.0,normal,0.0,0.10629899514677779,0.11909579928740949
height,50.0,55.0,160.0,170.0,normal,0.0,0.12264473619334017,0.19871006426337648
yaw,50.0,55.0,160.0,170.0,normal,0.0,0.042201633602980806,0.044507452180383746
width,50.0,55.0,160.0,170.0,normal,0.0,0.3065792787222783,0.35031352631033286
length,50.0,55.0,160.0,170.0,normal,0.0,0.13540380919106965,0.1665929421170117
box_height,50.0,55.0,160.0,170.0,normal,0.0,0.17559834128253082,0.21310771491429578
miss_detection,50.0,55.0,170.0,180.0,constant,0.48252227553118576,,
distal,50.0,55.0,170.0,180.0,normal,0.0,0.17457067213056016,0.21467226652820498
perpendicular,50.0,55.0,170.0,180.0,normal,0.0,0.09330244137381824,0.09721030171533342
height,50.0,55.0,170.0,180.0,normal,0.0,0.12312484230849388,0.20273949109165873
yaw,50.0,55.0,170.0,180.0,normal,0.0,0.06028745605805483,0.06166321412259038
width,50.0,55.0,170.0,180.0,normal,0.0,0.34366308759907704,0.43300338486172507
length,50.0,55.0,170.0,180.0,normal,0.0,0.1313994597522382,0.16267273647106245
box_height,50.0,55.0,170.0,180.0,normal,0.0,0.16935143996075655,0.19245897618350605
miss_detection,55.0,60.0,-180.0,-170.0,constant,0.5183044315992292,,
distal,55.0,60.0,-180.0,-170.0,normal,0.0,0.1775108969445943,0.2458301079139046
perpendicular,55.0,60.0,-180.0,-170.0,normal,0.0,0.10986979934369975,0.11372280282831294
height,55.0,60.0,-180.0,-170.0,normal,0.0,0.12157077729961567,0.18291165296236675
yaw,55.0,60.0,-180.0,-170.0,normal,0.0,0.06615362369062715,0.07274765355457326
width,55.0,60.0,-180.0,-170.0,normal,0.0,0.3522659893330483,0.5092895666758219
length,55.0,60.0,-180.0,-170.0,normal,0.0,0.13134957209633144,0.16045270204544068
box_height,55.0,60.0,-180.0,-170.0,normal,0.0,0.21093508816213716,0.24568788464864094
miss_detection,55.0,60.0,-170.0,-160.0,constant,0.4845814977973568,,
distal,55.0,60.0,-170.0,-160.0,normal,0.0,0.13086734528206379,0.16911432726390085
perpendicular,55.0,60.0,-170.0,-160.0,normal,0.0,0.19482098443286294,0.1861381673486908
height,55.0,60.0,-170.0,-160.0,normal,0.0,0.12073561600469601,0.17517183377192572
yaw,55.0,60.0,-170.0,-160.0,normal,0.0,0.055262483149298276,0.05374567049559881
width,55.0,60.0,-170.0,-160.0,normal,0.0,0.2702581222417805,0.27349034333840394
length,55.0,60.0,-170.0,-160.0,normal,0.0,0.10147072572859242,0.13066878583696154
box_height,55.0,60.0,-170.0,-160.0,normal,0.0,0.1500461294660126,0.18737860622569028
miss_detection,55.0,60.0,-160.0,-150.0,constant,0.5467625899280576,,
distal,55.0,60.0,-160.0,-150.0,normal,0.0,0.18307671391628408,0.2364471743198738
perpendicular,55.0,60.0,-160.0,-150.0,normal,0.0,0.14417825293877623,0.16030568323129335
height,55.0,60.0,-160.0,-150.0,normal,0.0,0.11324493736959267,0.19258691654318855
yaw,55.0,60.0,-160.0,-150.0,normal,0.0,0.04777629791817786,0.05688937999351102
width,55.0,60.0,-160.0,-150.0,normal,0.0,0.4344283786399241,0.54929062298366
length,55.0,60.0,-160.0,-150.0,normal,0.0,0.15695245411708805,0.19344561440604074
box_height,55.0,60.0,-160.0,-150.0,normal,0.0,0.2204169958022764,0.3093259504863194
miss_detection,55.0,60.0,-150.0,-140.0,constant,0.5660377358490566,,
distal,55.0,60.0,-150.0,-140.0,normal,0.0,0.14464533671225477,0.146714033072573
perpendicular,55.0,60.0,-150.0,-140.0,normal,0.0,0.10962509652429012,0.14835648026746628
height,55.0,60.0,-150.0,-140.0,normal,0.0,0.14484597765705806,0.22666652565417084
yaw,55.0,60.0,-150.0,-140.0,normal,0.0,0.043309395388156265,0.057893599246202854
width,55.0,60.0,-150.0,-140.0,normal,0.0,0.2675447197044673,0.2827126254206118
length,55.0,60.0,-150.0,-140.0,normal,0.0,0.13787979803325062,0.15755279686139978
box_height,55.0,60.0,-150.0,-140.0,normal,0.0,0.16040057272948774,0.25660290925399115
miss_detection,55.0,60.0,-140.0,-130.0,constant,0.6666666666666666,,
distal,55.0,60.0,-140.0,-130.0,normal,0.0,0.14470785105036296,0.1812660356202638
perpendicular,55.0,60.0,-140.0,-130.0,normal,0.0,0.14506232802186797,0.16948418233700152
height,55.0,60.0,-140.0,-130.0,normal,0.0,0.13825990187916956,0.18939504359720968
yaw,55.0,60.0,-140.0,-130.0,normal,0.0,0.04421877538283068,0.05983302414017363
width,55.0,60.0,-140.0,-130.0,normal,0.0,0.2508903671070814,0.47334228309930537
length,55.0,60.0,-140.0,-130.0,normal,0.0,0.21095156405516288,0.1960297706080418
box_height,55.0,60.0,-140.0,-130.0,normal,0.0,0.10388372703895195,0.14547577091291838
miss_detection,55.0,60.0,-130.0,-120.0,constant,0.5,,
distal,55.0,60.0,-130.0,-120.0,normal,0.0,0.17874507066690648,0.15939667518348716
perpendicular,55.0,60.0,-130.0,-120.0,normal,0.0,0.13828752952416265,0.17999689477933814
height,55.0,60.0,-130.0,-120.0,normal,0.0,0.10416757498838353,0.17530241571366786
yaw,55.0,60.0,-130.0,-120.0,normal,0.0,0.06682849318946679,0.0720599742019079
width,55.0,60.0,-130.0,-120.0,normal,0.0,0.32466676480193346,0.3017633080482483
length,55.0,60.0,-130.0,-120.0,normal,0.0,0.18603498930767523,0.18263888061046601
box_height,55.0,60.0,-130.0,-120.0,normal,0.0,0.11882813018203078,0.17222870290279388
miss_detection,55.0,60.0,-120.0,-110.0,constant,0.723404255319149,,
distal,55.0,60.0,-120.0,-110.0,normal,0.0,0.08694718027673541,0.11928375694163872
perpendicular,55.0,60.0,-120.0,-110.0,normal,0.0,0.17181118091585196,0.18007245797049276
height,55.0,60.0,-120.0,-110.0,normal,0.0,0.11757363666690371,0.28058693500665516
yaw,55.0,60.0,-120.0,-110.0,normal,0.0,0.04026339301763852,0.05053115109712591
width,55.0,60.0,-120.0,-110.0,normal,0.0,0.30543473151032813,0.3805698248056265
length,55.0,60.0,-120.0,-110.0,normal,0.0,0.10018925479445744,0.20453585111177885
box_height,55.0,60.0,-120.0,-110.0,normal,0.0,0.13681061204086378,0.1950696615072397
miss_detection,55.0,60.0,-110.0,-100.0,constant,0.7723577235772358,,
distal,55.0,60.0,-110.0,-100.0,normal,0.0,0.08002864329397029,0.15612613634676456
perpendicular,55.0,60.0,-110.0,-100.0,normal,0.0,0.09816332100931714,0.12371551478457724
height,55.0,60.0,-110.0,-100.0,normal,0.0,0.10796589874442042,0.2231447994709015
yaw,55.0,60.0,-110.0,-100.0,normal,0.0,0.04672731181440151,0.06146729464482803
width,55.0,60.0,-110.0,-100.0,normal,0.0,0.12319544034891891,0.23365579332624162
length,55.0,60.0,-110.0,-100.0,normal,0.0,0.05902610028650975,0.21659737399646214
box_height,55.0,60.0,-110.0,-100.0,normal,0.0,0.09039864338310609,0.1461764063153948
miss_detection,55.0,60.0,-100.0,-90.0,constant,0.6533333333333333,,
distal,55.0,60.0,-100.0,-90.0,normal,0.0,0.11543880032339521,0.13131912857151282
perpendicular,55.0,60.0,-100.0,-90.0,normal,0.0,0.09315699260186079,0.08436476421667093
height,55.0,60.0,-100.0,-90.0,normal,0.0,0.09922259465860875,0.1129359992650839
yaw,55.0,60.0,-100.0,-90.0,normal,0.0,0.0397123402039684,0.0897416205761672
width,55.0,60.0,-100.0,-90.0,normal,0.0,0.23459531272404469,0.35512150250948393
length,55.0,60.0,-100.0,-90.0,normal,0.0,0.04166272847724874,0.16915318599114051
box_height,55.0,60.0,-100.0,-90.0,normal,0.0,0.13473043263581244,0.15502605529931876
miss_detection,55.0,60.0,-90.0,-80.0,constant,0.5238095238095238,,
distal,55.0,60.0,-90.0,-80.0,normal,0.0,0.18752112375548358,0.244683542390622
perpendicular,55.0,60.0,-90.0,-80.0,normal,0.0,0.1445334977525639,0.11852050376594139
height,55.0,60.0,-90.0,-80.0,normal,0.0,0.10385239696003834,0.2198640450835228
yaw,55.0,60.0,-90.0,-80.0,normal,0.0,0.05388981868981626,0.059214003681741366
width,55.0,60.0,-90.0,-80.0,normal,0.0,0.2965120401869539,0.340885591506958
length,55.0,60.0,-90.0,-80.0,normal,0.0,0.12449046862765885,0.19257360100746154
box_height,55.0,60.0,-90.0,-80.0,normal,0.0,0.3039778255143582,0.29959633350372317
miss_detection,55.0,60.0,-80.0,-70.0,constant,0.36538461538461536,,
